soiltype_mostprobable,x,y
4.0,22.70833515,13.12500105
255.0,136.04167755,-52.29167085
255.0,21.87500175,-55.62500445
255.0,-45.20833695,17.29166805
16.0,40.20833655,23.95833525
255.0,-108.54167535,3.54166694999999
255.0,-33.12500265,11.87500095
255.0,-122.70834315,11.45833425
6.0,-68.54167215,-30.20833575
255.0,-53.12500425,-32.70833595
11.0,115.20834255,33.95833605
255.0,11.04166755,-29.79166905
20.0,76.45833945,55.62500445
6.0,91.04167395,73.12500585
6.0,-150.20834535,67.70833875
255.0,63.95833845,-30.20833575
255.0,-9.37500075,-30.20833575
6.0,59.79167145,57.29167125
10.0,34.79166945,-12.29166765
255.0,-112.70834235,-13.95833445
8.0,-103.95834165,76.45833945
6.0,81.45833985,25.62500205
3.0,146.45834505,-42.70833675
255.0,43.95833685,-46.87500375
255.0,-21.45833505,-38.12500305
255.0,130.20834375,-41.45833665
255.0,-110.20834215,-3.54166695000001
255.0,-160.20834615,23.95833525
255.0,-26.04166875,80.20833975
255.0,141.45834465,-12.29166765
255.0,36.45833625,-23.95833525
255.0,-42.70833675,37.70833635
255.0,160.20834615,-9.37500075
255.0,121.87500975,-52.70833755
255.0,177.70834755,-32.29166925
255.0,-49.37500395,1.04166675
255.0,-89.37500715,-32.29166925
17.0,40.20833655,-12.70833435
255.0,59.79167145,70.20833895
7.0,-96.87500775,46.87500375
6.0,-121.04167635,54.79167105
8.0,92.70834075,46.45833705
14.0,114.79167585,67.29167205
255.0,140.20834455,8.54166735
255.0,-81.45833985,24.79166865
255.0,-26.04166875,-51.45833745
255.0,30.20833575,73.95833925
0.0,-60.62500485,-8.54166735
255.0,-166.04167995,-28.95833565
255.0,33.12500265,77.70833955
255.0,36.04166955,-54.79167105
255.0,34.79166945,63.54167175
255.0,-162.29167965,23.95833525
0.0,-54.79167105,-4.37500035000001
255.0,-120.20834295,-17.29166805
255.0,167.70834675,-29.37500235
255.0,11.04166755,-32.70833595
255.0,131.45834385,2.29166685
255.0,-146.45834505,-35.62500285
255.0,-25.62500205,15.62500125
255.0,167.70834675,-25.62500205
255.0,41.04166995,-4.37500035000001
10.0,36.04166955,-12.70833435
255.0,136.87501095,-38.12500305
6.0,101.87500815,56.45833785
255.0,117.70834275,23.95833525
255.0,-16.04166795,78.12500625
255.0,54.79167105,3.54166694999999
255.0,37.29166965,75.20833935
24.0,48.95833725,31.87500255
1.0,46.45833705,60.62500485
18.0,122.29167645,-19.37500155
255.0,1.04166674999999,-36.04166955
14.0,94.37500755,72.70833915
255.0,157.70834595,3.12500025
24.0,58.54167135,25.62500205
8.0,114.79167585,56.45833785
255.0,-167.29168005,24.37500195
255.0,-95.20834095,-51.45833745
10.0,20.20833495,-14.79166785
255.0,145.20834495,24.37500195
255.0,-33.54166935,-33.54166935
255.0,-35.62500285,52.70833755
255.0,95.20834095,14.37500115
255.0,157.70834595,46.04167035
255.0,-138.12501105,1.45833345
14.0,146.04167835,63.54167175
255.0,28.54166895,-48.95833725
255.0,168.12501345,18.95833485
255.0,111.87500895,11.87500095
255.0,168.54168015,13.95833445
255.0,25.62500205,37.29166965
18.0,-93.12500745,43.95833685
255.0,99.79167465,-33.54166935
255.0,101.45834145,-36.45833625
255.0,86.04167355,-1.45833345
14.0,27.29166885,69.79167225
15.0,111.04167555,45.62500365
255.0,40.20833655,74.79167265
255.0,160.20834615,33.95833605
16.0,41.04166995,6.45833385
255.0,-87.29167365,19.37500155
18.0,101.45834145,25.62500205
14.0,-83.95834005,52.29167085
6.0,-8.12500065,41.04166995
255.0,27.29166885,74.79167265
255.0,-26.45833545,-39.37500315
255.0,76.45833945,71.04167235
255.0,95.20834095,8.95833404999999
255.0,-56.04167115,63.95833845
255.0,-8.95833405000002,-22.70833515
255.0,-2.29166685000001,-45.62500365
255.0,-92.29167405,28.12500225
6.0,-107.29167525,44.37500355
255.0,-143.12501145,31.87500255
255.0,-170.62501365,-54.37500435
255.0,-130.20834375,37.29166965
18.0,18.54166815,53.12500425
255.0,-178.12501425,26.87500215
255.0,130.62501045,21.87500175
255.0,115.62500925,79.79167305
18.0,27.29166885,40.20833655
16.0,-2.29166685000001,38.95833645
255.0,-106.45834185,-12.29166765
255.0,-3.54166695000001,-25.62500205
255.0,-41.04166995,-33.54166935
10.0,151.87501215,-4.79166705
25.0,52.70833755,33.54166935
255.0,-76.45833945,14.79166785
255.0,158.12501265,22.70833515
6.0,-160.62501285,66.04167195
26.0,-111.87500895,51.04167075
255.0,-162.29167965,-12.70833435
255.0,125.62501005,-44.79167025
18.0,-101.87500815,31.04166915
16.0,39.79166985,14.37500115
255.0,-30.62500245,13.12500105
18.0,36.87500295,45.20833695
255.0,98.54167455,-31.87500255
20.0,-86.04167355,15.62500125
10.0,-53.54167095,-1.45833345
16.0,-3.54166695000001,30.20833575
255.0,-99.79167465,-39.37500315
255.0,-173.12501385,-17.70833475
6.0,-118.54167615,59.79167145
255.0,-156.45834585,47.29167045
10.0,-48.95833725,-5.20833375000001
255.0,-152.29167885,-37.29166965
255.0,-127.70834355,-28.95833565
255.0,-73.12500585,73.12500585
255.0,-78.95833965,-44.37500355
255.0,-61.04167155,-40.20833655
10.0,-43.54167015,-22.29166845
6.0,56.87500455,52.29167085
255.0,55.20833775,12.29166765
10.0,116.87500935,3.54166694999999
255.0,-139.37501115,27.29166885
255.0,75.20833935,-27.29166885
11.0,-66.45833865,-2.29166685
255.0,49.37500395,-40.20833655
1.0,72.29167245,60.20833815
255.0,48.95833725,-48.54167055
255.0,84.37500675,-33.12500265
255.0,-22.29166845,-9.37500075
15.0,47.70833715,50.20833735
255.0,117.70834275,-3.54166695000001
6.0,4.37500034999999,50.20833735
29.0,-96.45834105,28.95833565
1.0,31.45833585,53.12500425
255.0,123.12500985,-5.20833375000001
255.0,-47.70833715,66.04167195
255.0,-37.70833635,74.79167265
255.0,-60.62500485,74.37500595
255.0,64.79167185,3.12500025
255.0,163.12501305,42.29167005
255.0,-34.79166945,54.79167105
24.0,-66.87500535,-36.45833625
255.0,152.29167885,-13.95833445
255.0,43.12500345,-10.62500085
6.0,11.04166755,61.87500495
255.0,13.95833445,-39.37500315
15.0,-98.95834125,37.70833635
255.0,-10.62500085,33.95833605
255.0,20.20833495,72.29167245
255.0,-75.62500605,-26.87500215
6.0,-102.29167485,66.04167195
255.0,66.04167195,17.70833475
255.0,-97.70834115,12.70833435
255.0,44.37500355,77.70833955
255.0,-123.12500985,-7.70833395
255.0,-22.29166845,73.12500585
255.0,-48.12500385,-41.87500335
12.0,36.45833625,-18.54166815
255.0,-90.62500725,58.95833805
8.0,117.29167605,57.70833795
255.0,135.62501085,76.45833945
255.0,-177.29168085,-45.62500365
255.0,129.79167705,-41.45833665
255.0,-125.62501005,16.45833465
255.0,-145.62501165,80.62500645
7.0,-108.95834205,41.04166995
255.0,26.45833545,-56.04167115
255.0,-7.29166725000002,-52.29167085
255.0,178.12501425,-43.12500345
255.0,-73.12500585,-20.62500165
255.0,-106.87500855,16.04166795
8.0,143.54167815,64.79167185
255.0,154.37501235,78.54167295
255.0,-158.95834605,9.79166744999999
4.0,25.20833535,29.37500235
255.0,172.70834715,-45.20833695
255.0,-137.29167765,38.12500305
255.0,-95.62500765,79.37500635
255.0,-167.70834675,53.54167095
255.0,-117.70834275,-27.70833555
255.0,148.12501185,55.62500445
1.0,44.37500355,54.37500435
255.0,-57.29167125,77.70833955
255.0,-116.04167595,1.04166675
255.0,-46.04167035,-42.29167005
255.0,-23.95833525,-55.20833775
255.0,-118.95834285,51.04167075
255.0,-39.37500315,-47.29167045
10.0,-48.12500385,-2.70833355000001
255.0,-148.12501185,7.70833395
255.0,-9.37500075,54.79167105
6.0,-106.04167515,41.87500335
5.0,74.79167265,28.54166895
10.0,-49.79167065,-8.12500065
255.0,-22.29166845,-26.87500215
255.0,156.04167915,38.12500305
14.0,104.79167505,72.29167245
255.0,-32.70833595,27.29166885
255.0,142.29167805,26.04166875
6.0,-86.45834025,14.37500115
255.0,66.87500535,73.95833925
255.0,-81.04167315,-17.70833475
255.0,71.45833905,-43.12500345
255.0,-73.12500585,-33.12500265
255.0,-73.12500585,58.54167135
255.0,45.20833695,-31.04166915
255.0,86.04167355,-41.04166995
255.0,-91.04167395,12.29166765
4.0,28.54166895,28.95833565
255.0,-82.70833995,16.04166795
6.0,115.20834255,-26.87500215
255.0,-53.54167095,-52.29167085
255.0,140.62501125,3.95833365
4.0,-4.79166705,16.87500135
255.0,-145.62501165,46.04167035
255.0,113.54167575,6.04166714999999
255.0,16.87500135,-31.04166915
255.0,86.87500695,-39.37500315
255.0,22.70833515,-35.62500285
255.0,-41.87500335,24.79166865
255.0,160.20834615,40.62500325
255.0,38.95833645,78.12500625
16.0,43.12500345,9.79166744999999
255.0,90.20834055,3.95833365
255.0,-57.29167125,43.95833685
255.0,67.70833875,-6.45833385
10.0,120.20834295,5.20833374999999
255.0,-146.04167835,-4.37500035000001
255.0,-128.95834365,-50.20833735
255.0,61.87500495,70.62500565
255.0,-26.87500215,33.95833605
255.0,69.79167225,-55.62500445
255.0,-151.87501215,-34.79166945
8.0,89.37500715,65.20833855
6.0,130.62501045,33.54166935
255.0,-30.62500245,-49.79167065
255.0,-21.04166835,43.12500345
255.0,-7.70833395000002,44.37500355
255.0,142.29167805,-38.95833645
255.0,-111.45834225,-30.62500245
255.0,-82.70833995,27.70833555
13.0,98.95834125,42.29167005
4.0,130.20834375,-30.62500245
14.0,73.95833925,66.04167195
24.0,66.04167195,31.45833585
11.0,141.45834465,-16.45833465
255.0,178.95834765,30.20833575
255.0,-20.62500165,47.70833715
255.0,39.79166985,-40.20833655
6.0,-125.62501005,60.62500485
255.0,-124.79167665,-1.87500015000001
255.0,-153.12501225,-45.62500365
255.0,-101.87500815,77.29167285
255.0,-66.04167195,43.12500345
6.0,113.95834245,64.79167185
16.0,52.70833755,17.29166805
255.0,147.29167845,16.04166795
255.0,-168.12501345,-21.04166835
255.0,-5.20833375000001,-33.95833605
4.0,34.79166945,-22.29166845
255.0,109.37500875,-42.29167005
255.0,155.62501245,41.87500335
255.0,158.54167935,-50.62500405
255.0,-97.29167445,-21.45833505
23.0,-74.79167265,51.45833745
18.0,90.20834055,52.70833755
255.0,-8.12500065,-52.29167085
18.0,-122.29167645,56.04167115
255.0,79.79167305,-13.95833445
255.0,-108.12500865,11.87500095
255.0,137.70834435,-49.37500395
255.0,-18.54166815,53.95833765
10.0,-47.29167045,-21.45833505
255.0,131.45834385,-32.70833595
255.0,135.20834415,11.45833425
255.0,113.54167575,-43.12500345
10.0,150.20834535,-22.70833515
255.0,-160.20834615,-54.79167105
7.0,47.29167045,51.45833745
255.0,157.29167925,-26.87500215
255.0,-147.70834515,-16.87500135
16.0,48.54167055,38.12500305
10.0,-58.54167135,-5.20833375000001
255.0,160.62501285,2.70833354999999
255.0,-76.45833945,-53.54167095
255.0,-14.37500115,35.62500285
255.0,-108.54167535,81.04167315
8.0,99.37500795,61.45833825
23.0,118.95834285,56.87500455
255.0,142.29167805,0.208333350000004
255.0,-33.54166935,27.29166885
255.0,-161.45834625,-25.20833535
16.0,-68.95833885,-40.20833655
255.0,-127.29167685,-23.54166855
255.0,-133.54167735,6.87500055
255.0,-101.87500815,-13.54166775
255.0,3.95833364999999,-20.20833495
255.0,174.37501395,-5.62500045
255.0,-82.29167325,-19.37500155
255.0,-17.29166805,-2.70833355000001
255.0,135.20834415,18.54166815
10.0,23.54166855,3.95833365
255.0,-12.29166765,5.62500045
255.0,-176.45834745,4.79166705
255.0,37.29166965,-25.20833535
255.0,109.37500875,-41.45833665
14.0,137.29167765,65.20833855
255.0,-101.45834145,71.04167235
255.0,-89.79167385,-11.87500095
255.0,-84.37500675,18.54166815
255.0,-19.37500155,77.70833955
5.0,53.54167095,47.70833715
255.0,156.45834585,-14.79166785
255.0,-171.87501375,-2.29166685
255.0,-109.79167545,-10.20833415
18.0,26.45833545,-33.12500265
8.0,156.87501255,67.70833875
4.0,22.29166845,13.12500105
6.0,35.62500285,3.12500025
255.0,106.04167515,77.70833955
1.0,33.12500265,54.37500435
255.0,153.12501225,75.20833935
255.0,155.20834575,39.79166985
255.0,-15.62500125,73.95833925
8.0,133.54167735,58.95833805
255.0,-165.62501325,-38.12500305
255.0,-63.12500505,-51.04167075
255.0,-162.29167965,38.54166975
20.0,35.20833615,-4.37500035000001
255.0,119.79167625,-36.04166955
255.0,113.12500905,14.37500115
6.0,106.45834185,71.04167235
255.0,-153.54167895,56.04167115
18.0,121.45834305,-19.79166825
255.0,-153.95834565,41.87500335
255.0,109.37500875,-24.37500195
16.0,-76.87500615,-11.04166755
255.0,130.62501045,40.20833655
14.0,-81.04167315,51.45833745
255.0,-25.20833535,-24.37500195
255.0,-144.79167825,-52.70833755
255.0,-136.87501095,31.87500255
255.0,-130.20834375,-51.45833745
255.0,168.12501345,-17.70833475
255.0,135.62501085,42.29167005
4.0,17.70833475,-21.04166835
255.0,-35.62500285,-53.12500425
255.0,-108.12500865,-26.45833545
6.0,43.54167015,13.12500105
255.0,8.95833404999999,80.62500645
255.0,-125.20834335,21.87500175
255.0,-36.87500295,-45.20833695
255.0,-117.29167605,-5.62500045
255.0,123.54167655,-42.70833675
255.0,45.20833695,-38.95833645
255.0,-130.62501045,-18.12500145
255.0,-106.45834185,-21.87500175
5.0,67.29167205,33.54166935
255.0,-79.79167305,-50.62500405
255.0,-171.45834705,35.20833615
14.0,98.12500785,56.04167115
255.0,139.79167785,-13.54166775
255.0,-128.12501025,3.95833365
1.0,29.79166905,50.20833735
7.0,39.37500315,46.45833705
255.0,84.37500675,-18.12500145
20.0,83.12500665,54.79167105
255.0,95.62500765,-55.20833775
255.0,-77.29167285,68.54167215
0.0,-54.37500435,-30.20833575
255.0,-111.45834225,-1.45833345
255.0,-140.62501125,50.20833735
255.0,-36.87500295,58.12500465
255.0,-132.70834395,-19.37500155
6.0,-122.70834315,48.54167055
255.0,-164.79167985,-40.62500325
255.0,-37.70833635,-2.29166685
255.0,178.54168095,61.87500495
255.0,69.37500555,-22.29166845
255.0,-164.37501315,-0.625000049999997
255.0,-80.20833975,67.70833875
255.0,51.45833745,-13.95833445
6.0,30.62500245,66.87500535
255.0,-3.95833365000001,-49.37500395
255.0,-112.29167565,-24.37500195
255.0,-101.04167475,14.37500115
255.0,-103.12500825,-36.04166955
255.0,146.45834505,40.62500325
255.0,69.79167225,-31.45833585
255.0,58.54167135,-33.12500265
255.0,103.54167495,-40.62500325
255.0,-169.37501355,74.37500595
255.0,-148.95834525,-15.62500125
255.0,-21.45833505,79.37500635
255.0,-85.62500685,-11.04166755
255.0,-58.12500465,59.79167145
6.0,-75.62500605,-9.37500075
255.0,-83.12500665,11.04166755
255.0,-149.79167865,39.79166985
8.0,142.70834475,62.29167165
255.0,-10.62500085,-14.37500115
255.0,37.29166965,-41.87500335
6.0,136.45834425,64.79167185
255.0,168.12501345,1.87500014999999
15.0,59.37500475,43.54167015
6.0,111.04167555,-7.70833395
255.0,129.79167705,18.95833485
6.0,35.20833615,6.45833385
255.0,-72.70833915,-50.62500405
255.0,-97.70834115,71.04167235
8.0,151.45834545,64.37500515
255.0,-177.29168085,-48.12500385
14.0,113.95834245,68.54167215
15.0,-121.45834305,40.62500325
255.0,116.87500935,81.04167315
7.0,72.29167245,42.70833675
255.0,-43.12500345,47.29167045
255.0,-150.62501205,44.37500355
255.0,-84.37500675,-13.54166775
255.0,-30.20833575,-7.70833395
255.0,-149.37501195,-43.54167015
255.0,-138.95834445,-31.45833585
255.0,3.12500025,56.04167115
255.0,111.45834225,10.20833415
255.0,177.29168085,55.20833775
255.0,-3.12500025,-26.87500215
255.0,-12.29166765,-3.12500025
255.0,169.37501355,54.37500435
255.0,88.54167375,16.45833465
7.0,124.37500995,44.37500355
255.0,168.95834685,53.54167095
15.0,53.54167095,50.20833735
255.0,-56.45833785,-40.20833655
255.0,-122.70834315,32.29166925
255.0,-168.95834685,15.62500125
255.0,146.45834505,-9.37500075
18.0,123.54167655,-18.12500145
14.0,-89.37500715,56.45833785
14.0,85.20834015,64.37500515
23.0,-62.70833835,55.20833775
255.0,-160.20834615,11.04166755
255.0,-104.37500835,3.54166694999999
255.0,97.29167445,8.95833404999999
255.0,159.37501275,-20.62500165
23.0,33.12500265,57.29167125
255.0,-150.62501205,-47.70833715
14.0,109.79167545,-0.625000049999997
255.0,-35.62500285,-3.54166695000001
255.0,-57.70833795,56.87500455
255.0,-139.79167785,-12.29166765
8.0,141.87501135,63.54167175
255.0,171.04168035,43.95833685
18.0,25.62500205,41.45833665
0.0,123.12500985,8.12500065
255.0,-24.37500195,68.12500545
255.0,-141.45834465,56.87500455
4.0,26.04166875,12.70833435
0.0,8.12500064999998,11.04166755
6.0,149.37501195,-36.45833625
15.0,-108.95834205,48.95833725
255.0,153.95834565,8.12500065
255.0,-128.12501025,-50.62500405
255.0,-37.70833635,-12.70833435
255.0,25.62500205,-51.45833745
255.0,9.79166744999998,-29.79166905
255.0,-35.62500285,62.29167165
255.0,40.20833655,-3.54166695000001
255.0,35.20833615,80.62500645
255.0,5.62500044999999,-36.45833625
255.0,8.95833404999999,77.29167285
255.0,81.45833985,-36.45833625
255.0,124.79167665,-36.04166955
255.0,-26.87500215,-14.37500115
255.0,147.29167845,70.62500565
8.0,91.87500735,61.87500495
6.0,138.95834445,60.20833815
255.0,-131.45834385,-49.79167065
255.0,123.12500985,-48.12500385
255.0,3.95833364999999,-30.62500245
14.0,102.29167485,67.29167205
255.0,-33.95833605,55.62500445
255.0,133.12501065,38.95833645
255.0,-156.87501255,-30.20833575
255.0,-25.62500205,80.20833975
6.0,74.37500595,33.95833605
6.0,-118.95834285,65.20833855
255.0,173.54168055,24.79166865
255.0,-18.54166815,17.29166805
255.0,41.04166995,80.62500645
255.0,38.12500305,80.20833975
255.0,-119.79167625,-48.12500385
6.0,-72.70833915,4.37500034999999
255.0,-75.20833935,-36.04166955
255.0,99.79167465,-38.12500305
6.0,-42.29167005,-11.04166755
10.0,37.70833635,-10.62500085
6.0,-118.12500945,66.87500535
15.0,56.45833785,48.12500385
24.0,45.62500365,21.04166835
14.0,111.45834225,68.54167215
0.0,-73.54167255,-2.29166685
6.0,-98.12500785,73.95833925
255.0,-10.20833415,73.12500585
255.0,-3.12500025,-42.70833675
255.0,12.70833435,69.79167225
255.0,-125.62501005,-32.70833595
255.0,-38.95833645,23.54166855
255.0,-99.79167465,-17.29166805
6.0,46.87500375,41.04166995
255.0,-48.54167055,-47.29167045
255.0,-153.95834565,-3.12500025
255.0,101.87500815,-29.37500235
255.0,-120.62500965,7.29166725
6.0,98.54167455,59.79167145
255.0,140.62501125,4.79166705
12.0,-6.04166715000002,14.79166785
255.0,157.29167925,11.87500095
255.0,-170.20834695,-45.62500365
255.0,-135.62501085,46.04167035
255.0,178.54168095,79.37500635
255.0,136.87501095,-35.62500285
255.0,-52.70833755,27.70833555
255.0,-38.12500305,-46.04167035
255.0,-101.87500815,-19.79166825
24.0,43.12500345,24.79166865
255.0,32.70833595,-55.20833775
255.0,-170.62501365,80.62500645
255.0,-126.04167675,-3.95833365
24.0,46.45833705,24.37500195
6.0,128.54167695,41.87500335
255.0,-90.62500725,-10.20833415
11.0,44.37500355,30.20833575
6.0,117.70834275,69.79167225
255.0,58.95833805,-9.37500075
0.0,112.70834235,24.37500195
14.0,116.45834265,71.04167235
255.0,78.12500625,-46.87500375
255.0,-172.70834715,42.29167005
255.0,159.79167945,16.45833465
18.0,102.29167485,30.62500245
255.0,120.20834295,21.87500175
18.0,-117.29167605,57.70833795
6.0,-134.37501075,59.37500475
4.0,22.29166845,-23.54166855
255.0,-178.95834765,55.62500445
255.0,-39.37500315,42.29167005
255.0,-108.54167535,-50.62500405
255.0,-11.87500095,-5.20833375000001
255.0,-122.70834315,77.29167285
255.0,-166.87501335,-45.20833695
8.0,-124.37500995,73.12500585
255.0,-88.12500705,-37.29166965
255.0,14.79166785,43.12500345
255.0,51.45833745,11.45833425
14.0,159.37501275,58.54167135
255.0,165.20834655,39.37500315
255.0,155.62501245,68.95833885
255.0,-176.45834745,17.70833475
255.0,155.62501245,5.62500045
255.0,104.37500835,-18.54166815
255.0,-2.70833355000002,-48.95833725
255.0,42.70833675,-28.54166895
255.0,153.12501225,6.04166714999999
10.0,26.45833545,-8.95833405
255.0,5.20833374999998,-21.45833505
255.0,125.20834335,13.54166775
255.0,-153.95834565,-13.12500105
255.0,157.29167925,-20.62500165
255.0,111.04167555,-50.62500405
18.0,2.29166684999998,10.62500085
255.0,92.70834075,-43.95833685
255.0,78.54167295,-56.04167115
255.0,144.79167825,28.54166895
255.0,-68.95833885,-51.04167075
8.0,-109.37500875,62.29167165
255.0,-114.37500915,-33.95833605
8.0,159.79167945,69.37500555
14.0,128.54167695,68.95833885
255.0,64.37500515,-6.45833385
23.0,126.87501015,56.45833785
255.0,-138.12501105,18.12500145
255.0,-37.29166965,66.04167195
255.0,-5.62500045000002,-32.70833595
255.0,-131.87501055,-1.87500015000001
18.0,26.87500215,-23.12500185
255.0,-161.04167955,-16.87500135
255.0,-130.62501045,39.37500315
255.0,57.29167125,-0.625000049999997
255.0,152.29167885,24.79166865
255.0,-41.04166995,27.29166885
255.0,-178.95834765,45.20833695
15.0,51.45833745,48.54167055
6.0,-77.29167285,-7.70833395
255.0,-3.95833365000001,67.70833875
255.0,148.12501185,78.95833965
6.0,-42.70833675,-11.04166755
255.0,98.95834125,-3.54166695000001
23.0,35.20833615,60.62500485
255.0,-45.20833695,-33.95833605
6.0,17.29166805,12.70833435
6.0,-105.20834175,22.29166845
255.0,108.54167535,-22.70833515
255.0,-79.79167305,57.70833795
6.0,98.54167455,25.20833535
255.0,-133.95834405,36.45833625
255.0,-29.37500235,62.29167165
255.0,-101.04167475,-24.37500195
255.0,-156.04167915,-46.45833705
255.0,109.37500875,-30.62500245
24.0,64.79167185,46.04167035
255.0,153.95834565,5.62500045
255.0,114.79167585,19.79166825
255.0,-21.04166835,6.45833385
255.0,157.70834595,45.20833695
255.0,-23.95833525,7.70833395
255.0,58.54167135,-20.62500165
255.0,-40.62500325,3.54166694999999
255.0,133.12501065,34.37500275
255.0,-34.37500275,6.04166714999999
255.0,139.79167785,45.20833695
10.0,24.37500195,-10.62500085
255.0,-13.95833445,-21.04166835
255.0,-88.54167375,-52.70833755
18.0,10.62500085,52.29167085
255.0,136.04167755,-42.29167005
255.0,-147.70834515,74.79167265
255.0,-167.70834675,23.12500185
255.0,-71.87500575,-40.62500325
255.0,-29.37500235,56.87500455
255.0,148.12501185,10.62500085
255.0,-113.12500905,79.37500635
4.0,34.37500275,-23.12500185
255.0,-63.95833845,61.45833825
15.0,79.79167305,48.54167055
255.0,-160.20834615,-37.70833635
255.0,-142.70834475,63.12500505
255.0,139.79167785,46.04167035
255.0,66.45833865,-52.29167085
6.0,142.29167805,-29.37500235
255.0,-153.95834565,5.62500045
18.0,23.12500185,47.70833715
255.0,-49.79167065,39.79166985
13.0,101.87500815,43.95833685
255.0,158.12501265,28.54166895
255.0,53.95833765,74.79167265
255.0,153.12501225,56.04167115
18.0,32.70833595,7.70833395
23.0,-4.37500035000002,57.70833795
7.0,74.37500595,40.62500325
255.0,-71.87500575,38.95833645
16.0,6.87500054999998,16.04166795
255.0,-177.29168085,68.95833885
18.0,-106.04167515,56.04167115
255.0,-7.29166725000002,48.95833725
4.0,24.37500195,24.79166865
14.0,70.62500565,71.04167235
14.0,-113.12500905,71.45833905
255.0,-168.12501345,-35.62500285
15.0,102.29167485,36.04166955
255.0,161.87501295,-40.20833655
6.0,16.45833465,49.79167065
14.0,-93.12500745,56.45833785
4.0,56.45833785,18.12500145
0.0,28.54166895,1.04166675
255.0,48.54167055,-34.37500275
255.0,36.04166955,74.79167265
10.0,18.95833485,3.12500025
255.0,-11.45833425,36.04166955
255.0,143.12501145,73.95833925
255.0,39.79166985,-30.62500245
255.0,46.45833705,-38.12500305
6.0,-81.87500655,80.20833975
255.0,-114.79167585,21.04166835
255.0,-146.04167835,80.62500645
255.0,164.79167985,49.37500395
5.0,-115.62500925,36.45833625
255.0,143.95834485,50.62500405
255.0,-76.04167275,-21.04166835
255.0,-113.95834245,0.625000049999997
255.0,-138.95834445,78.95833965
255.0,-72.29167245,-34.79166945
255.0,41.04166995,-39.37500315
255.0,-83.95834005,-36.87500295
0.0,-56.04167115,-5.62500045
255.0,-22.70833515,56.45833785
255.0,-54.79167105,80.62500645
255.0,164.37501315,-49.37500395
255.0,-46.87500375,23.54166855
255.0,-24.37500195,43.95833685
255.0,-169.37501355,1.45833345
6.0,-117.29167605,73.54167255
6.0,151.87501215,61.04167155
255.0,-36.87500295,-38.54166975
255.0,-58.54167135,41.87500335
255.0,174.37501395,57.70833795
255.0,-13.54166775,1.87500014999999
6.0,-153.12501225,68.95833885
255.0,-61.87500495,69.37500555
255.0,18.12500145,80.62500645
255.0,-128.12501025,25.20833535
255.0,146.87501175,-48.54167055
255.0,-65.62500525,35.20833615
255.0,-62.29167165,36.87500295
255.0,174.79168065,-6.45833385
255.0,168.54168015,36.04166955
255.0,-30.20833575,45.62500365
255.0,-143.54167815,39.79166985
255.0,118.95834285,14.79166785
255.0,113.12500905,-51.04167075
255.0,-0.208333350000004,-23.12500185
0.0,30.20833575,1.87500014999999
255.0,130.62501045,-37.70833635
255.0,-135.62501085,-43.95833685
255.0,-31.04166915,34.79166945
18.0,118.95834285,-31.87500255
255.0,-113.12500905,-0.625000049999997
255.0,134.79167745,-34.37500275
5.0,0.208333349999975,33.54166935
255.0,-112.70834235,16.04166795
24.0,56.04167115,31.87500255
255.0,136.04167755,30.62500245
255.0,81.04167315,-10.20833415
255.0,-166.04167995,32.70833595
6.0,78.95833965,13.12500105
29.0,21.04166835,8.95833404999999
255.0,-138.54167775,-18.95833485
7.0,81.45833985,48.12500385
255.0,82.29167325,1.04166675
6.0,-132.29167725,61.87500495
255.0,-58.54167135,-48.95833725
255.0,121.45834305,-13.95833445
255.0,-87.29167365,-30.62500245
8.0,82.29167325,68.95833885
255.0,-141.45834465,-3.54166695000001
255.0,7.29166724999999,-31.87500255
255.0,-117.29167605,29.79166905
255.0,-178.12501425,-15.20833455
255.0,133.54167735,81.04167315
255.0,103.54167495,-50.62500405
6.0,-156.45834585,69.37500555
255.0,109.37500875,-1.45833345
29.0,17.29166805,11.45833425
255.0,62.29167165,-1.04166675
255.0,169.37501355,50.20833735
255.0,-102.29167485,71.04167235
10.0,-55.20833775,-20.20833495
255.0,-25.20833535,-1.45833345
6.0,105.62500845,56.04167115
255.0,162.70834635,-5.62500045
4.0,22.70833515,-23.54166855
255.0,38.12500305,41.45833665
255.0,-34.79166945,-45.62500365
255.0,-14.79166785,-32.29166925
255.0,-94.37500755,19.79166825
6.0,-66.87500535,-28.95833565
255.0,-132.70834395,20.20833495
255.0,-12.29166765,55.20833775
255.0,-176.87501415,-3.54166695000001
0.0,142.70834475,-3.54166695000001
255.0,148.95834525,48.54167055
255.0,-1.45833345,69.37500555
255.0,-107.29167525,-42.29167005
255.0,-41.45833665,-51.87500415
255.0,-11.87500095,-48.95833725
255.0,174.37501395,-53.12500425
255.0,-13.54166775,-46.04167035
14.0,-94.79167425,58.95833805
255.0,-95.62500765,-23.54166855
255.0,6.04166714999999,-30.20833575
255.0,79.37500635,-22.70833515
5.0,47.70833715,34.79166945
255.0,-139.79167785,-46.45833705
255.0,-141.04167795,-55.20833775
15.0,-119.79167625,41.87500335
4.0,-6.45833385,19.79166825
255.0,80.62500645,15.62500125
255.0,-143.54167815,-14.79166785
255.0,121.87500975,75.20833935
1.0,41.04166995,60.62500485
6.0,78.95833965,27.70833555
255.0,-165.20834655,56.87500455
255.0,-58.95833805,80.62500645
10.0,135.20834415,-13.54166775
