ISRICSOILGRIDS_new_average_phx10percent_reduced,x,y
51.0,98.8125,13.4375
-9999.0,23.1875,39.1875
62.0,-91.3125,42.1875
46.0,118.9375,5.3125
64.0,-96.4375,37.5625
58.0,32.1875,41.1875
60.0,100.0625,69.9375
50.0,-79.1875,39.4375
52.0,138.6875,53.6875
52.0,57.6875,54.3125
60.0,122.6875,60.8125
61.0,-110.0625,67.3125
55.0,117.5625,25.5625
61.0,-101.8125,66.6875
50.0,38.8125,64.5625
56.0,-158.9375,70.1875
49.0,58.3125,64.8125
-9999.0,13.9375,55.3125
79.0,-115.8125,40.8125
64.0,84.6875,53.0625
49.0,49.0625,60.3125
67.0,34.9375,51.4375
59.0,98.6875,73.9375
62.0,-94.9375,39.5625
-9999.0,12.6875,41.3125
63.0,-86.8125,41.3125
58.0,107.8125,52.0625
65.0,0.4375,48.6875
60.0,106.3125,3.3125
57.0,140.4375,36.5625
-9999.0,-31.1875,68.3125
-9999.0,141.3125,42.3125
71.0,-101.6875,48.4375
56.0,150.0625,-30.3125
72.0,124.1875,46.8125
54.0,146.0625,-5.8125
63.0,124.8125,50.1875
56.0,144.1875,64.8125
68.0,33.3125,49.8125
52.0,108.9375,55.6875
54.0,136.1875,64.8125
53.0,28.8125,-3.4375
72.0,112.1875,48.4375
50.0,-91.5625,51.6875
52.0,-104.8125,55.9375
55.0,63.5625,61.4375
58.0,-150.3125,69.3125
54.0,171.3125,65.1875
51.0,-74.0625,47.0625
52.0,-59.1875,51.5625
59.0,-117.8125,59.1875
61.0,160.6875,69.1875
58.0,148.5625,-37.0625
50.0,7.8125,59.1875
51.0,-61.9375,54.9375
49.0,-90.6875,52.3125
54.0,142.1875,61.1875
51.0,174.3125,66.9375
57.0,-73.4375,64.4375
51.0,85.8125,67.5625
72.0,33.4375,36.3125
53.0,-150.6875,64.4375
66.0,45.3125,53.9375
52.0,-157.3125,65.5625
62.0,7.1875,50.5625
55.0,137.1875,65.3125
-9999.0,123.9375,-16.1875
51.0,159.1875,56.3125
49.0,81.6875,64.4375
55.0,107.5625,62.4375
54.0,-107.3125,37.5625
53.0,117.8125,29.8125
59.0,-121.3125,59.9375
82.0,-114.1875,34.9375
67.0,111.3125,38.0625
64.0,-1.1875,47.8125
56.0,-71.9375,-43.6875
70.0,100.3125,35.5625
74.0,20.6875,-33.4375
51.0,-129.3125,56.4375
51.0,92.9375,66.4375
59.0,136.1875,50.0625
76.0,-110.5625,34.5625
50.0,26.5625,68.0625
74.0,-116.3125,31.9375
51.0,123.6875,58.5625
59.0,-147.4375,63.6875
60.0,107.0625,31.9375
50.0,-71.9375,55.5625
-9999.0,145.6875,-38.8125
63.0,108.0625,57.5625
57.0,-22.3125,65.5625
61.0,20.9375,39.9375
49.0,136.4375,54.1875
69.0,100.6875,47.5625
54.0,-127.5625,67.8125
56.0,31.0625,-26.6875
-9999.0,-65.8125,49.3125
54.0,-114.5625,64.1875
60.0,79.4375,43.0625
61.0,100.8125,16.8125
52.0,168.3125,62.8125
51.0,70.4375,60.6875
67.0,44.9375,36.9375
61.0,71.8125,42.1875
49.0,21.8125,62.6875
62.0,-113.4375,54.1875
50.0,32.1875,61.6875
57.0,124.1875,52.4375
71.0,36.5625,36.9375
52.0,169.4375,66.6875
67.0,-120.8125,68.1875
50.0,-57.4375,49.9375
49.0,23.9375,69.1875
58.0,109.8125,29.9375
55.0,60.1875,56.5625
72.0,36.8125,40.3125
55.0,-116.1875,63.9375
58.0,90.4375,70.3125
60.0,-81.4375,26.3125
59.0,52.3125,71.6875
48.0,102.8125,-0.4375
78.0,95.8125,35.4375
50.0,-91.8125,50.3125
68.0,-109.9375,45.6875
57.0,92.8125,21.8125
51.0,-115.9375,54.5625
79.0,-104.8125,30.1875
53.0,152.6875,63.4375
-9999.0,-76.0625,37.9375
62.0,76.0625,56.5625
53.0,65.8125,67.8125
51.0,102.0625,65.0625
57.0,-88.0625,38.3125
55.0,88.8125,58.1875
61.0,34.6875,41.1875
63.0,96.9375,30.3125
62.0,115.3125,52.3125
65.0,101.3125,54.4375
54.0,99.6875,60.9375
62.0,-89.4375,15.0625
60.0,126.6875,38.6875
77.0,120.8125,42.1875
54.0,-155.6875,62.5625
50.0,-92.4375,33.4375
-9999.0,-79.3125,43.1875
54.0,-97.1875,62.4375
68.0,26.5625,48.4375
54.0,-104.6875,20.1875
54.0,70.4375,57.6875
74.0,20.3125,46.6875
63.0,84.8125,55.3125
59.0,99.0625,21.9375
57.0,108.8125,22.9375
63.0,33.8125,51.3125
55.0,91.0625,56.6875
61.0,111.0625,29.5625
54.0,86.9375,51.9375
53.0,-98.1875,62.1875
80.0,117.1875,42.9375
64.0,-116.8125,46.5625
50.0,45.5625,63.5625
57.0,79.0625,68.8125
61.0,132.5625,59.9375
70.0,34.3125,48.8125
60.0,24.5625,41.6875
49.0,78.8125,63.9375
52.0,-120.9375,49.3125
56.0,-135.0625,60.1875
53.0,-161.4375,59.8125
54.0,1.9375,47.6875
55.0,72.4375,67.8125
-9999.0,120.3125,13.3125
45.0,115.0625,0.6875
58.0,103.1875,30.8125
48.0,111.3125,57.1875
56.0,61.5625,58.8125
58.0,-81.9375,27.5625
49.0,94.4375,62.5625
55.0,157.5625,62.9375
47.0,102.1875,-1.9375
56.0,-146.8125,64.6875
60.0,95.1875,72.8125
59.0,-50.3125,66.9375
-9999.0,15.4375,37.9375
57.0,-132.4375,62.6875
53.0,-125.6875,53.4375
52.0,-146.0625,63.6875
50.0,34.3125,67.9375
62.0,129.1875,62.4375
71.0,118.1875,40.0625
59.0,28.1875,-31.4375
53.0,-138.9375,67.8125
67.0,-119.5625,34.5625
57.0,-117.1875,60.1875
50.0,103.4375,4.1875
-9999.0,-128.3125,50.4375
54.0,-91.9375,30.8125
56.0,-158.6875,70.1875
54.0,120.4375,27.9375
62.0,88.0625,49.4375
59.0,172.5625,67.1875
49.0,-68.5625,45.8125
77.0,22.9375,40.4375
75.0,-2.0625,41.9375
-9999.0,-114.5625,67.9375
55.0,108.9375,63.1875
76.0,142.1875,-35.8125
52.0,40.4375,56.6875
50.0,163.4375,60.0625
57.0,95.3125,68.8125
49.0,-90.0625,56.6875
55.0,135.0625,51.4375
49.0,90.4375,59.8125
-9999.0,142.6875,-10.8125
53.0,92.3125,52.4375
60.0,77.9375,56.4375
-9999.0,21.0625,77.3125
57.0,130.6875,53.0625
81.0,113.4375,41.5625
66.0,110.6875,33.1875
59.0,124.5625,53.5625
52.0,-126.4375,56.6875
59.0,-25.6875,73.4375
59.0,118.6875,25.0625
54.0,-67.4375,63.6875
68.0,9.0625,42.4375
54.0,-155.3125,64.1875
-9999.0,1.5625,51.0625
51.0,38.6875,63.4375
71.0,-98.1875,23.5625
60.0,85.4375,72.8125
-9999.0,83.4375,70.8125
73.0,-6.0625,33.5625
58.0,-121.5625,43.1875
51.0,134.0625,51.1875
58.0,42.9375,56.1875
50.0,-135.8125,58.1875
63.0,-97.3125,40.0625
50.0,-138.0625,66.4375
54.0,136.0625,63.8125
53.0,146.8125,-42.8125
50.0,36.8125,62.1875
64.0,-119.9375,67.6875
74.0,-5.0625,37.8125
-9999.0,116.4375,-8.1875
49.0,-64.8125,53.5625
56.0,140.6875,64.5625
59.0,-71.6875,-37.3125
58.0,-27.8125,70.1875
47.0,132.8125,-1.0625
-9999.0,10.3125,55.9375
50.0,86.4375,60.9375
58.0,144.6875,-14.9375
53.0,-97.1875,59.9375
75.0,-103.0625,34.9375
57.0,95.3125,70.5625
62.0,-89.3125,41.3125
55.0,164.9375,66.6875
55.0,111.4375,61.0625
70.0,117.1875,-30.1875
49.0,-163.0625,61.8125
61.0,30.1875,52.5625
49.0,31.8125,63.4375
52.0,-75.6875,51.6875
50.0,-75.0625,55.5625
62.0,-69.3125,-53.8125
62.0,128.8125,61.8125
82.0,96.5625,35.1875
64.0,39.5625,53.6875
47.0,53.1875,66.9375
51.0,68.9375,66.9375
56.0,35.0625,57.6875
56.0,-115.4375,52.6875
48.0,74.3125,63.1875
51.0,111.4375,57.9375
53.0,-76.8125,51.1875
-9999.0,-47.1875,60.6875
56.0,118.1875,29.6875
53.0,149.6875,65.8125
79.0,124.1875,44.6875
52.0,42.5625,55.3125
54.0,104.6875,62.1875
48.0,117.0625,4.8125
71.0,113.5625,52.3125
72.0,74.6875,38.5625
60.0,-92.9375,64.4375
63.0,-96.6875,40.1875
59.0,-130.9375,65.0625
61.0,83.0625,55.9375
52.0,38.0625,61.4375
54.0,-133.1875,58.4375
54.0,146.4375,-38.9375
53.0,33.6875,58.0625
74.0,-96.4375,47.6875
-9999.0,-20.1875,75.1875
54.0,152.8125,-25.8125
54.0,19.0625,69.1875
57.0,-2.5625,55.9375
52.0,59.5625,55.1875
59.0,108.1875,55.1875
76.0,122.9375,42.0625
51.0,-90.5625,49.3125
53.0,-103.9375,60.4375
62.0,98.5625,73.1875
-9999.0,36.1875,64.3125
67.0,-95.8125,46.3125
68.0,113.8125,39.4375
75.0,15.0625,37.4375
-9999.0,-165.5625,59.8125
50.0,-89.8125,32.8125
-9999.0,-59.0625,53.8125
52.0,-86.0625,49.9375
51.0,-81.5625,29.9375
77.0,-114.9375,39.8125
49.0,27.1875,67.9375
-9999.0,15.5625,77.4375
65.0,85.4375,52.8125
52.0,12.9375,65.3125
61.0,46.1875,54.4375
-9999.0,-7.5625,51.8125
54.0,116.1875,56.8125
57.0,149.1875,-21.3125
60.0,117.8125,63.0625
74.0,114.3125,50.0625
52.0,138.6875,48.4375
55.0,100.8125,70.8125
49.0,138.6875,48.1875
77.0,65.1875,34.8125
57.0,-156.0625,65.8125
74.0,22.3125,39.0625
54.0,132.4375,55.9375
62.0,-95.0625,47.3125
53.0,82.3125,69.0625
50.0,142.1875,47.1875
66.0,-144.0625,66.8125
52.0,64.3125,58.4375
54.0,-156.0625,62.5625
48.0,30.1875,61.3125
62.0,-83.6875,64.5625
51.0,41.3125,60.3125
53.0,-128.1875,56.4375
54.0,-92.6875,35.6875
47.0,-67.4375,48.1875
52.0,-75.4375,51.8125
61.0,107.8125,72.9375
55.0,-126.3125,51.9375
-9999.0,-88.6875,49.5625
50.0,46.0625,65.9375
76.0,115.6875,39.5625
50.0,47.1875,60.4375
48.0,46.9375,65.3125
69.0,120.3125,31.3125
51.0,-76.1875,49.4375
57.0,-152.3125,65.0625
54.0,143.1875,64.3125
63.0,86.0625,50.1875
57.0,-118.5625,59.5625
-9999.0,-79.8125,56.6875
63.0,-97.0625,41.6875
58.0,25.5625,58.5625
70.0,44.6875,51.9375
62.0,18.5625,44.6875
49.0,153.6875,63.3125
54.0,163.5625,65.9375
53.0,-160.3125,68.0625
-9999.0,-120.3125,71.9375
64.0,-121.0625,67.5625
65.0,43.4375,54.1875
58.0,-67.8125,46.3125
59.0,71.1875,38.4375
76.0,-106.1875,44.4375
54.0,101.3125,20.6875
-9999.0,-83.5625,43.8125
50.0,-158.6875,60.8125
53.0,-146.0625,63.4375
61.0,108.4375,29.5625
-9999.0,151.1875,-10.6875
62.0,101.6875,24.9375
55.0,31.5625,-26.5625
65.0,107.4375,30.9375
57.0,-90.3125,34.5625
55.0,13.4375,65.0625
-9999.0,-119.8125,66.8125
67.0,6.5625,36.9375
53.0,-131.0625,66.4375
52.0,-71.9375,-40.0625
-9999.0,52.1875,71.4375
59.0,107.8125,70.4375
76.0,46.6875,36.4375
70.0,99.9375,38.1875
-9999.0,-111.3125,62.4375
56.0,-91.9375,55.0625
61.0,104.3125,19.4375
57.0,91.8125,54.8125
57.0,-18.0625,65.0625
75.0,17.4375,48.1875
59.0,107.9375,22.3125
67.0,145.8125,-36.0625
59.0,11.6875,47.4375
57.0,10.3125,46.1875
61.0,101.4375,15.8125
-9999.0,144.5625,75.0625
60.0,106.6875,58.4375
78.0,-108.8125,38.3125
48.0,-65.8125,46.9375
82.0,82.3125,44.5625
71.0,91.9375,28.4375
64.0,100.9375,14.8125
-9999.0,-116.1875,60.9375
-9999.0,-0.3125,54.3125
63.0,94.0625,22.0625
50.0,55.5625,63.3125
60.0,21.8125,50.1875
53.0,149.3125,67.4375
53.0,25.6875,60.8125
48.0,-87.4375,51.6875
63.0,-83.1875,39.9375
52.0,146.3125,61.1875
61.0,97.6875,74.5625
72.0,118.0625,-29.5625
73.0,-96.0625,15.8125
51.0,94.1875,60.9375
52.0,168.8125,61.1875
-9999.0,159.1875,53.0625
51.0,-125.5625,56.4375
58.0,145.0625,65.4375
81.0,122.5625,43.4375
65.0,93.0625,56.1875
52.0,103.8125,11.6875
58.0,-63.8125,65.3125
49.0,57.6875,61.0625
51.0,41.1875,64.5625
54.0,-72.8125,-51.6875
58.0,111.6875,28.8125
58.0,-123.1875,44.3125
59.0,-154.3125,69.8125
58.0,-4.9375,51.8125
49.0,91.9375,62.0625
55.0,-173.4375,66.5625
-9999.0,-66.9375,68.0625
60.0,-106.1875,23.8125
46.0,147.5625,60.5625
59.0,109.1875,13.5625
-9999.0,12.0625,55.6875
48.0,26.3125,62.6875
52.0,-80.1875,47.8125
65.0,-1.0625,46.9375
78.0,136.8125,-31.4375
51.0,148.1875,62.1875
71.0,-119.4375,48.5625
81.0,-110.3125,37.0625
56.0,99.8125,60.8125
-9999.0,141.5625,41.3125
61.0,102.6875,28.5625
75.0,143.4375,-34.9375
60.0,111.6875,28.9375
55.0,93.5625,55.9375
55.0,16.5625,49.3125
-9999.0,-72.9375,54.8125
53.0,117.5625,58.3125
69.0,32.8125,34.9375
47.0,57.4375,67.6875
56.0,-93.8125,55.8125
48.0,134.6875,53.0625
62.0,10.3125,52.3125
50.0,-90.1875,31.8125
-9999.0,11.8125,66.0625
73.0,-108.5625,42.5625
53.0,134.6875,45.5625
76.0,12.0625,45.3125
52.0,-85.3125,31.5625
46.0,69.5625,65.4375
52.0,-114.0625,67.6875
48.0,24.0625,65.9375
50.0,59.0625,64.6875
78.0,117.0625,42.8125
66.0,-107.0625,29.1875
-9999.0,-20.8125,63.5625
57.0,112.6875,61.1875
66.0,100.1875,52.3125
77.0,-107.9375,42.4375
49.0,103.0625,11.9375
48.0,-162.6875,61.5625
78.0,-107.4375,33.4375
59.0,-149.0625,61.5625
55.0,100.9375,61.0625
56.0,46.0625,57.6875
55.0,-125.5625,63.9375
49.0,28.9375,65.4375
73.0,122.8125,-30.6875
82.0,-102.1875,25.5625
74.0,-98.1875,30.4375
52.0,99.9375,8.5625
62.0,26.0625,53.4375
69.0,23.8125,46.0625
54.0,-155.3125,64.9375
79.0,125.4375,45.3125
51.0,36.0625,60.5625
-9999.0,-115.9375,60.9375
59.0,-112.9375,59.4375
48.0,83.5625,62.4375
48.0,-86.9375,30.9375
58.0,93.4375,71.3125
78.0,126.5625,-32.0625
-9999.0,-22.5625,71.8125
54.0,97.8125,17.1875
52.0,85.6875,59.5625
74.0,-5.5625,41.0625
78.0,111.3125,36.5625
50.0,169.9375,61.4375
46.0,70.5625,65.9375
54.0,36.9375,60.3125
58.0,111.8125,22.8125
60.0,36.9375,56.5625
52.0,-164.9375,68.8125
47.0,-162.6875,61.4375
54.0,126.8125,66.3125
67.0,25.4375,41.8125
74.0,114.1875,36.5625
65.0,101.4375,32.5625
-9999.0,131.1875,-8.1875
61.0,-91.4375,43.8125
55.0,-124.6875,62.1875
53.0,117.1875,55.9375
73.0,104.9375,49.0625
-9999.0,137.6875,53.8125
61.0,133.4375,63.0625
48.0,69.8125,63.3125
72.0,-112.5625,35.0625
48.0,154.3125,60.3125
76.0,121.1875,45.3125
50.0,-78.3125,48.9375
50.0,64.9375,65.0625
59.0,-89.1875,13.6875
-9999.0,101.6875,6.6875
54.0,16.6875,67.5625
53.0,-95.1875,60.4375
55.0,111.8125,-8.1875
74.0,138.5625,-32.5625
70.0,-4.0625,34.0625
50.0,-107.4375,62.8125
71.0,145.9375,-33.4375
53.0,173.3125,64.0625
54.0,135.5625,45.3125
54.0,21.1875,53.8125
50.0,27.6875,65.8125
-9999.0,12.5625,67.5625
57.0,-75.3125,44.6875
49.0,-133.5625,65.6875
55.0,-22.6875,65.8125
51.0,22.9375,45.3125
77.0,-111.9375,26.5625
61.0,-89.0625,40.0625
48.0,118.6875,1.1875
58.0,30.3125,-27.5625
58.0,129.8125,53.1875
81.0,116.3125,43.0625
51.0,163.1875,62.6875
-9999.0,118.3125,-35.1875
62.0,97.4375,29.4375
59.0,-121.9375,59.1875
52.0,108.1875,11.9375
50.0,37.8125,61.5625
65.0,101.8125,55.5625
60.0,21.8125,55.8125
58.0,-144.1875,67.5625
56.0,-135.5625,68.9375
52.0,48.5625,-20.1875
70.0,47.8125,42.0625
-9999.0,-131.6875,53.3125
53.0,177.0625,65.3125
72.0,82.1875,42.9375
73.0,39.4375,9.8125
51.0,-63.5625,51.8125
75.0,108.6875,48.3125
67.0,44.5625,52.4375
-9999.0,-47.9375,62.8125
50.0,169.4375,64.1875
49.0,117.3125,0.8125
58.0,126.5625,34.6875
55.0,64.9375,58.5625
67.0,117.1875,52.3125
-9999.0,-60.1875,47.1875
52.0,86.9375,66.9375
55.0,-72.9375,-40.6875
61.0,20.8125,39.9375
51.0,165.3125,62.8125
52.0,59.0625,54.9375
49.0,161.3125,55.9375
57.0,15.0625,49.4375
49.0,85.1875,64.0625
-9999.0,107.3125,73.5625
57.0,22.5625,53.5625
-9999.0,-45.4375,61.8125
58.0,134.0625,45.8125
50.0,-79.8125,46.9375
48.0,-158.4375,60.3125
68.0,-83.1875,22.9375
55.0,-80.8125,41.3125
59.0,94.5625,29.1875
50.0,90.1875,65.4375
61.0,104.4375,11.1875
56.0,-21.5625,65.8125
61.0,90.1875,47.4375
63.0,107.6875,34.0625
59.0,-118.3125,56.3125
-9999.0,126.3125,6.1875
51.0,-67.9375,51.4375
61.0,39.3125,53.9375
56.0,97.0625,24.6875
61.0,107.3125,70.9375
50.0,85.4375,67.4375
60.0,106.6875,54.3125
57.0,-157.0625,69.9375
50.0,28.8125,67.1875
58.0,-6.6875,42.4375
64.0,33.8125,49.5625
81.0,-115.0625,40.5625
51.0,-133.9375,66.1875
51.0,-149.6875,60.9375
58.0,42.9375,42.4375
52.0,121.1875,57.0625
50.0,-66.6875,52.3125
59.0,-111.0625,67.3125
50.0,92.8125,25.1875
50.0,154.9375,60.6875
72.0,-98.0625,46.9375
51.0,75.5625,57.6875
62.0,59.6875,54.6875
50.0,11.6875,63.3125
-9999.0,103.5625,2.8125
49.0,-98.3125,59.5625
49.0,92.0625,60.1875
-9999.0,169.9375,68.8125
48.0,23.3125,65.8125
59.0,23.6875,51.4375
54.0,17.4375,59.1875
72.0,116.9375,41.9375
60.0,97.9375,59.5625
63.0,105.6875,26.9375
52.0,-93.5625,49.0625
70.0,3.8125,36.5625
65.0,29.1875,50.0625
-9999.0,87.3125,73.8125
80.0,107.3125,36.1875
79.0,93.9375,50.4375
73.0,105.8125,49.8125
56.0,46.6875,-23.3125
58.0,32.0625,59.8125
60.0,-92.0625,42.4375
60.0,12.1875,53.0625
54.0,-105.3125,55.1875
54.0,150.9375,65.8125
49.0,17.5625,59.0625
54.0,65.3125,66.9375
63.0,27.8125,53.8125
58.0,76.0625,69.4375
51.0,38.6875,61.1875
-9999.0,113.1875,21.9375
53.0,126.8125,33.3125
48.0,16.1875,65.8125
60.0,160.3125,69.6875
56.0,-118.5625,53.3125
48.0,18.4375,66.8125
67.0,143.4375,-36.9375
48.0,34.4375,62.4375
52.0,89.0625,66.4375
52.0,31.5625,56.9375
50.0,138.9375,50.4375
75.0,134.0625,-31.1875
56.0,-131.3125,63.9375
52.0,105.6875,64.6875
-9999.0,14.6875,68.0625
55.0,142.0625,67.4375
53.0,-124.8125,61.4375
73.0,81.0625,42.8125
57.0,114.6875,52.9375
50.0,-154.3125,65.0625
49.0,-161.1875,62.8125
56.0,-123.4375,42.3125
51.0,-76.3125,35.4375
74.0,-104.9375,44.8125
48.0,-89.4375,52.8125
57.0,-141.4375,66.8125
-9999.0,98.5625,11.3125
55.0,88.0625,69.6875
64.0,104.1875,31.9375
50.0,64.5625,64.5625
58.0,75.0625,57.3125
55.0,158.8125,68.6875
53.0,36.4375,54.6875
50.0,68.3125,61.6875
47.0,121.4375,-1.3125
51.0,137.3125,58.0625
49.0,17.3125,64.8125
-9999.0,-161.0625,64.6875
51.0,-73.4375,47.1875
51.0,84.9375,66.5625
65.0,84.3125,53.6875
52.0,-68.4375,49.9375
56.0,-149.1875,67.8125
-9999.0,100.5625,4.6875
48.0,141.4375,43.4375
76.0,-2.8125,40.4375
49.0,27.8125,66.4375
53.0,96.9375,64.4375
57.0,121.6875,53.8125
63.0,-95.9375,33.8125
65.0,-71.1875,-40.6875
51.0,142.9375,44.0625
49.0,-127.6875,51.3125
57.0,159.8125,55.8125
48.0,33.3125,67.3125
77.0,34.9375,32.0625
61.0,92.4375,73.8125
52.0,71.3125,66.9375
55.0,77.8125,56.8125
55.0,139.9375,63.5625
62.0,-1.9375,52.4375
49.0,11.5625,60.8125
51.0,33.3125,65.0625
51.0,-105.6875,60.3125
-9999.0,-50.8125,64.6875
49.0,22.3125,67.9375
56.0,34.3125,52.3125
55.0,151.5625,64.4375
57.0,68.4375,70.3125
56.0,147.5625,68.0625
73.0,-98.6875,31.0625
51.0,-90.3125,53.3125
48.0,88.0625,51.6875
47.0,20.0625,64.0625
67.0,71.5625,42.3125
74.0,123.9375,-30.1875
59.0,-24.6875,72.0625
59.0,72.9375,18.8125
60.0,133.5625,58.6875
74.0,118.3125,34.6875
61.0,-99.0625,66.8125
57.0,142.6875,-13.0625
57.0,-3.8125,50.3125
51.0,-102.6875,59.0625
56.0,114.4375,25.8125
48.0,54.4375,64.9375
54.0,134.4375,45.1875
47.0,-69.3125,46.9375
55.0,100.5625,62.1875
73.0,118.5625,-29.0625
64.0,-114.9375,68.8125
52.0,-161.1875,66.0625
72.0,131.1875,-27.5625
51.0,48.0625,60.0625
62.0,119.9375,50.9375
52.0,91.0625,65.9375
77.0,142.1875,-35.0625
52.0,-3.9375,56.9375
74.0,74.1875,35.5625
49.0,-94.3125,58.3125
53.0,-71.9375,46.8125
58.0,106.8125,53.9375
58.0,99.9375,58.4375
56.0,-92.1875,47.1875
78.0,114.0625,38.5625
57.0,7.9375,47.1875
45.0,-65.6875,46.9375
60.0,97.4375,56.8125
49.0,150.4375,60.6875
56.0,-49.8125,62.3125
57.0,85.4375,55.4375
76.0,-0.3125,42.0625
53.0,-109.9375,44.8125
54.0,-93.5625,16.1875
52.0,6.1875,61.6875
54.0,169.3125,66.6875
79.0,80.3125,44.3125
68.0,123.9375,-16.8125
62.0,-103.4375,44.0625
59.0,81.8125,70.8125
53.0,158.6875,57.5625
63.0,42.9375,53.6875
-9999.0,108.9375,-1.8125
54.0,136.8125,61.0625
62.0,-89.4375,41.6875
56.0,163.5625,64.5625
53.0,18.9375,69.6875
59.0,-148.5625,69.4375
51.0,100.9375,63.4375
50.0,-125.9375,50.0625
-9999.0,-78.6875,58.8125
49.0,98.6875,9.1875
80.0,-106.0625,34.1875
62.0,-134.9375,60.0625
-9999.0,108.6875,53.9375
59.0,-6.9375,55.0625
59.0,94.1875,54.9375
61.0,105.5625,55.4375
65.0,-108.3125,53.0625
61.0,-116.1875,48.6875
69.0,-112.4375,39.9375
52.0,142.8125,52.5625
-9999.0,-90.1875,47.1875
59.0,108.3125,26.1875
51.0,172.0625,63.6875
53.0,-64.6875,51.8125
58.0,95.8125,19.1875
59.0,31.9375,54.4375
50.0,162.8125,60.1875
-9999.0,-150.6875,62.9375
79.0,46.4375,40.9375
48.0,76.3125,65.3125
56.0,-96.0625,64.3125
-9999.0,131.5625,-7.8125
65.0,24.5625,41.3125
48.0,59.4375,67.9375
54.0,-21.6875,65.5625
54.0,19.3125,57.9375
57.0,160.5625,61.9375
52.0,-97.1875,57.5625
50.0,38.4375,63.9375
57.0,-134.9375,59.0625
50.0,82.0625,62.5625
53.0,-139.8125,65.8125
61.0,88.8125,72.0625
56.0,-117.0625,51.3125
51.0,146.4375,59.8125
60.0,-67.8125,62.6875
56.0,124.4375,11.1875
-9999.0,22.9375,63.9375
60.0,-90.8125,42.0625
63.0,0.0625,45.4375
53.0,140.3125,36.8125
53.0,35.3125,-11.3125
56.0,-96.6875,17.9375
48.0,14.4375,62.5625
72.0,28.8125,45.9375
69.0,44.0625,-23.4375
76.0,117.6875,43.6875
54.0,91.3125,57.8125
62.0,103.0625,55.6875
50.0,90.3125,59.0625
75.0,-103.3125,45.0625
61.0,99.9375,26.4375
82.0,110.0625,40.0625
-9999.0,-18.5625,64.8125
65.0,105.0625,27.6875
-9999.0,98.8125,7.6875
57.0,160.3125,68.5625
51.0,-67.5625,46.0625
55.0,127.3125,54.1875
62.0,28.8125,-26.8125
64.0,82.1875,54.1875
50.0,30.1875,69.1875
62.0,169.9375,67.5625
47.0,25.0625,63.0625
59.0,110.1875,72.3125
49.0,114.1875,58.5625
54.0,159.6875,53.9375
59.0,109.0625,48.4375
61.0,14.0625,42.0625
-9999.0,87.4375,67.8125
53.0,-104.4375,57.0625
62.0,28.5625,46.8125
53.0,-78.6875,38.4375
61.0,29.0625,-26.4375
49.0,-66.4375,56.4375
60.0,129.9375,62.0625
67.0,117.5625,31.4375
51.0,155.5625,50.1875
50.0,-77.4375,49.5625
51.0,-86.1875,51.9375
69.0,122.1875,39.6875
76.0,-111.0625,32.1875
57.0,-115.6875,57.1875
61.0,133.5625,59.9375
50.0,96.3125,53.3125
54.0,-150.5625,67.3125
62.0,102.1875,50.6875
56.0,124.4375,-10.0625
57.0,76.8125,68.3125
66.0,26.3125,50.5625
83.0,115.8125,34.3125
54.0,-49.8125,64.8125
76.0,48.9375,38.9375
71.0,136.1875,-32.1875
52.0,28.3125,55.0625
52.0,-113.5625,62.6875
69.0,-102.0625,51.9375
-9999.0,-86.1875,46.8125
52.0,16.4375,47.4375
49.0,-70.6875,43.9375
61.0,32.9375,60.4375
-9999.0,86.9375,20.9375
51.0,-126.3125,56.5625
74.0,79.9375,31.3125
53.0,-93.1875,46.1875
61.0,107.9375,48.9375
48.0,-70.8125,48.6875
58.0,93.5625,70.5625
-9999.0,123.6875,11.0625
62.0,123.5625,51.9375
59.0,-147.5625,61.8125
-9999.0,26.1875,70.9375
76.0,144.0625,-36.0625
51.0,75.8125,67.0625
75.0,-100.4375,32.5625
54.0,35.4375,53.8125
76.0,119.5625,45.8125
51.0,-81.0625,53.0625
53.0,38.3125,40.6875
58.0,100.5625,25.1875
55.0,124.0625,59.4375
50.0,91.3125,63.9375
50.0,45.5625,61.3125
52.0,146.5625,-8.5625
51.0,-127.8125,55.4375
50.0,100.8125,-0.5625
58.0,-153.0625,62.5625
76.0,64.4375,34.0625
-9999.0,-1.5625,60.4375
51.0,55.6875,62.8125
59.0,112.0625,25.9375
-9999.0,-92.5625,57.0625
58.0,127.1875,61.0625
56.0,-80.8125,27.3125
50.0,63.0625,65.5625
51.0,-82.8125,51.5625
59.0,131.8125,34.0625
50.0,63.8125,67.8125
48.0,167.8125,63.3125
65.0,97.6875,32.8125
51.0,35.9375,63.4375
63.0,95.5625,50.9375
54.0,173.1875,66.3125
69.0,21.0625,39.5625
76.0,2.1875,50.9375
50.0,-90.4375,49.6875
50.0,169.8125,63.1875
-9999.0,135.5625,55.0625
62.0,102.3125,56.0625
78.0,-119.6875,39.5625
55.0,-18.6875,64.4375
67.0,-112.6875,52.6875
50.0,-75.4375,47.5625
-9999.0,-161.8125,58.4375
54.0,36.4375,58.9375
53.0,-126.3125,67.4375
51.0,90.9375,58.9375
50.0,-57.6875,53.9375
-9999.0,70.1875,22.8125
58.0,-82.9375,66.5625
63.0,105.1875,54.9375
-9999.0,136.6875,-12.6875
49.0,141.3125,-8.0625
51.0,-64.4375,54.4375
68.0,99.6875,33.0625
71.0,52.8125,36.4375
