ISRICSOILGRIDS_new_average_sandpercent_reduced,x,y
47.0,137.3125,61.6875
25.0,-104.8125,23.9375
31.0,128.8125,45.6875
43.0,161.5625,56.3125
42.0,-114.6875,56.0625
37.0,127.6875,61.1875
46.0,-50.0625,63.6875
47.0,172.3125,65.8125
37.0,92.9375,27.4375
75.0,6.3125,52.5625
-9999.0,151.9375,58.8125
53.0,-59.6875,53.4375
47.0,146.0625,66.0625
34.0,-161.5625,62.4375
50.0,-76.3125,61.6875
38.0,107.0625,60.0625
54.0,15.8125,68.9375
38.0,96.1875,23.6875
49.0,-94.0625,64.6875
40.0,132.6875,49.6875
-9999.0,-64.1875,55.4375
50.0,154.8125,64.0625
37.0,156.1875,65.1875
-9999.0,129.1875,32.8125
23.0,-118.5625,45.6875
51.0,-62.4375,57.8125
-9999.0,97.9375,11.4375
44.0,-121.0625,55.0625
48.0,143.5625,50.6875
28.0,-97.9375,38.8125
37.0,41.4375,60.8125
31.0,71.6875,34.8125
41.0,48.0625,59.0625
36.0,-158.9375,67.8125
46.0,110.9375,22.9375
37.0,46.1875,42.5625
48.0,95.6875,35.1875
26.0,-103.6875,23.0625
39.0,107.4375,62.4375
-9999.0,113.5625,-3.1875
35.0,-151.4375,66.0625
43.0,144.4375,63.0625
45.0,-23.8125,71.9375
39.0,-120.1875,54.8125
35.0,174.1875,69.8125
50.0,111.3125,52.6875
34.0,131.6875,32.9375
54.0,-102.8125,61.1875
47.0,156.8125,62.9375
41.0,-119.6875,41.3125
49.0,-71.3125,64.1875
50.0,110.0625,38.8125
46.0,-166.0625,65.5625
47.0,101.4375,70.8125
45.0,-76.9375,64.6875
37.0,68.3125,70.1875
72.0,24.0625,54.8125
37.0,133.4375,-1.3125
56.0,7.3125,59.9375
54.0,38.1875,59.5625
-9999.0,104.8125,0.8125
44.0,-70.0625,46.8125
35.0,114.6875,28.4375
53.0,-105.5625,59.8125
41.0,43.4375,59.8125
40.0,-115.8125,42.1875
-9999.0,-82.6875,28.5625
49.0,73.8125,34.6875
68.0,132.3125,-14.8125
35.0,107.0625,15.3125
47.0,-50.3125,66.4375
52.0,-81.5625,48.1875
38.0,-5.1875,33.4375
55.0,-55.6875,52.1875
36.0,93.4375,64.1875
48.0,94.9375,34.1875
56.0,-7.0625,40.9375
60.0,26.8125,62.3125
35.0,96.3125,60.4375
54.0,-63.5625,52.5625
51.0,26.6875,56.6875
47.0,121.4375,44.9375
50.0,34.0625,61.1875
-9999.0,-10.0625,51.6875
40.0,-93.8125,61.5625
46.0,-78.0625,0.6875
26.0,51.5625,55.1875
23.0,-85.0625,40.9375
-9999.0,-14.8125,66.4375
40.0,63.6875,58.1875
41.0,-99.3125,51.4375
-9999.0,127.6875,34.3125
54.0,-103.6875,63.1875
40.0,-97.6875,47.5625
24.0,13.0625,43.6875
41.0,115.8125,2.6875
35.0,139.5625,35.4375
32.0,20.4375,44.3125
54.0,-95.9375,48.1875
26.0,64.3125,57.4375
59.0,13.6875,63.8125
37.0,80.3125,66.8125
50.0,11.1875,60.1875
-9999.0,121.3125,-8.9375
48.0,32.9375,49.1875
48.0,102.0625,72.6875
41.0,99.1875,18.5625
41.0,-120.5625,40.5625
53.0,-91.1875,51.8125
57.0,-72.1875,48.0625
47.0,42.5625,63.0625
39.0,74.0625,40.4375
43.0,99.0625,61.9375
44.0,-124.4375,57.3125
36.0,64.3125,58.6875
37.0,138.5625,37.1875
34.0,-80.6875,43.3125
43.0,43.0625,65.8125
10.0,-88.6875,39.6875
38.0,-87.6875,14.1875
34.0,131.9375,43.6875
36.0,-164.8125,65.9375
46.0,161.9375,65.5625
46.0,147.0625,63.3125
33.0,105.5625,58.3125
36.0,104.5625,54.3125
-9999.0,-119.8125,42.3125
60.0,17.4375,60.4375
37.0,104.9375,57.6875
49.0,-121.3125,43.5625
57.0,-72.8125,50.0625
31.0,-129.0625,69.1875
45.0,11.6875,46.9375
34.0,-134.8125,67.9375
45.0,146.0625,-41.5625
49.0,106.6875,72.3125
51.0,-45.0625,61.0625
60.0,-109.1875,34.6875
50.0,72.8125,36.6875
31.0,-157.8125,62.5625
48.0,141.0625,52.1875
40.0,-83.0625,52.5625
36.0,96.6875,71.1875
37.0,49.0625,59.4375
31.0,107.3125,34.6875
55.0,-106.3125,65.5625
43.0,-121.4375,59.0625
50.0,-115.5625,63.1875
59.0,32.1875,-18.8125
35.0,136.3125,62.5625
25.0,73.0625,56.0625
79.0,7.1875,52.8125
45.0,123.6875,56.3125
53.0,-83.9375,32.8125
33.0,-110.6875,45.8125
38.0,13.6875,50.5625
44.0,129.1875,47.5625
41.0,-126.8125,68.9375
32.0,-138.6875,68.3125
42.0,-152.0625,63.3125
33.0,105.0625,56.6875
34.0,132.5625,43.8125
59.0,-95.5625,31.1875
49.0,-130.4375,56.3125
37.0,169.5625,63.4375
51.0,81.6875,42.6875
42.0,112.4375,40.4375
27.0,150.4375,-31.6875
-9999.0,-73.4375,40.4375
47.0,-132.9375,61.5625
29.0,107.4375,25.5625
59.0,-87.1875,49.9375
11.0,-116.5625,46.3125
36.0,81.0625,29.3125
38.0,58.5625,59.3125
54.0,28.6875,53.4375
50.0,142.0625,-8.5625
51.0,148.1875,65.6875
39.0,127.3125,37.8125
50.0,33.1875,54.3125
53.0,39.9375,61.5625
34.0,-97.6875,30.5625
60.0,-72.5625,53.4375
-9999.0,22.6875,36.6875
34.0,131.9375,44.6875
48.0,-142.4375,61.3125
-9999.0,-96.8125,15.5625
43.0,-174.8125,65.3125
35.0,128.6875,47.9375
30.0,86.9375,61.9375
49.0,145.9375,44.1875
43.0,-71.1875,66.1875
-9999.0,-79.1875,42.5625
45.0,157.3125,65.1875
43.0,71.9375,42.1875
37.0,153.1875,66.4375
43.0,140.4375,52.8125
45.0,-120.0625,50.8125
33.0,-133.1875,66.5625
35.0,89.3125,52.6875
26.0,72.6875,56.5625
57.0,-132.1875,53.9375
44.0,88.9375,72.1875
42.0,108.3125,37.4375
39.0,-123.3125,39.0625
-9999.0,104.0625,-0.4375
30.0,97.9375,22.8125
34.0,-76.1875,40.6875
43.0,72.0625,64.0625
15.0,-96.3125,42.9375
36.0,7.4375,44.9375
51.0,103.6875,72.8125
47.0,50.0625,65.3125
40.0,74.5625,69.3125
38.0,98.9375,15.6875
49.0,-105.0625,41.3125
46.0,-114.8125,50.1875
-9999.0,143.1875,48.9375
46.0,107.1875,71.8125
-9999.0,-46.5625,63.1875
48.0,-100.5625,66.9375
44.0,59.3125,63.4375
48.0,-61.5625,45.6875
71.0,30.5625,-20.6875
48.0,61.5625,65.1875
46.0,28.5625,54.5625
44.0,132.5625,56.4375
48.0,-143.3125,62.6875
35.0,103.4375,19.3125
42.0,98.4375,71.0625
39.0,116.0625,4.3125
28.0,115.6875,29.3125
46.0,47.6875,56.8125
41.0,74.0625,70.0625
54.0,-130.8125,54.4375
47.0,-71.1875,-36.6875
38.0,86.9375,66.9375
31.0,-131.0625,68.6875
35.0,-9.0625,52.8125
-9999.0,147.1875,-5.5625
45.0,64.5625,54.9375
56.0,-55.6875,48.0625
31.0,106.8125,22.9375
-9999.0,20.9375,55.1875
-9999.0,2.4375,39.4375
46.0,45.3125,65.5625
38.0,100.1875,54.0625
55.0,-69.6875,53.8125
49.0,113.3125,41.5625
42.0,97.5625,26.6875
40.0,48.6875,67.4375
-9999.0,177.4375,62.4375
29.0,115.1875,35.4375
52.0,16.0625,57.6875
54.0,-14.6875,64.4375
46.0,-98.0625,37.3125
42.0,-105.4375,53.1875
46.0,87.9375,42.5625
38.0,-118.4375,54.3125
36.0,88.5625,52.5625
27.0,63.0625,54.9375
43.0,46.8125,55.4375
47.0,-115.1875,39.0625
32.0,-107.9375,47.1875
-9999.0,-166.8125,64.9375
-9999.0,33.6875,-25.3125
-9999.0,-87.0625,43.9375
35.0,-92.0625,36.3125
31.0,108.6875,24.4375
49.0,-153.0625,60.1875
51.0,-103.4375,62.1875
45.0,98.5625,73.6875
43.0,113.0625,37.8125
-9999.0,99.8125,3.1875
53.0,-113.5625,65.8125
62.0,-85.0625,46.0625
42.0,78.8125,63.5625
40.0,82.5625,68.0625
40.0,92.1875,64.6875
59.0,81.3125,30.8125
37.0,5.0625,47.3125
51.0,-84.6875,48.9375
54.0,4.5625,52.4375
26.0,83.4375,54.5625
-9999.0,-172.3125,64.9375
49.0,-93.8125,62.5625
40.0,80.8125,59.9375
-9999.0,-146.6875,60.8125
40.0,9.4375,49.0625
51.0,30.0625,62.8125
45.0,-75.0625,45.6875
44.0,157.3125,51.8125
21.0,43.9375,52.8125
60.0,15.6875,60.9375
51.0,-71.8125,-44.8125
47.0,8.0625,52.3125
53.0,14.4375,65.4375
40.0,117.3125,58.9375
40.0,63.3125,68.3125
59.0,7.0625,58.9375
52.0,137.4375,64.8125
37.0,-117.4375,58.4375
29.0,68.0625,56.0625
37.0,107.9375,-7.3125
46.0,44.1875,62.0625
55.0,-68.4375,54.9375
46.0,4.4375,46.4375
37.0,65.8125,58.4375
26.0,36.8125,53.4375
34.0,131.0625,44.4375
8.0,-96.1875,41.0625
39.0,-122.3125,38.8125
40.0,113.3125,-0.1875
44.0,12.6875,79.5625
52.0,34.5625,60.6875
46.0,92.9375,71.8125
54.0,-93.9375,30.9375
38.0,87.1875,62.6875
59.0,-20.1875,65.0625
-9999.0,26.5625,38.0625
55.0,-120.0625,68.9375
35.0,61.9375,58.8125
44.0,123.0625,10.6875
38.0,-128.3125,65.8125
33.0,48.5625,57.3125
44.0,-92.9375,32.3125
-9999.0,115.3125,-33.5625
45.0,167.9375,61.3125
12.0,-94.3125,38.3125
40.0,119.5625,51.9375
41.0,117.9375,26.1875
34.0,-162.1875,63.1875
39.0,127.9375,44.5625
37.0,117.3125,25.8125
40.0,-105.3125,31.3125
41.0,-114.5625,56.8125
47.0,118.0625,53.4375
-9999.0,-135.0625,58.0625
37.0,82.4375,65.1875
42.0,37.3125,59.8125
49.0,71.3125,37.3125
47.0,13.8125,47.0625
37.0,2.1875,41.8125
51.0,141.5625,-36.6875
40.0,90.1875,65.5625
-9999.0,-118.1875,63.4375
35.0,63.6875,60.9375
24.0,-107.1875,31.0625
62.0,148.3125,-41.9375
32.0,107.1875,22.1875
50.0,95.1875,31.1875
49.0,72.4375,36.5625
47.0,44.6875,57.8125
69.0,4.9375,51.5625
45.0,135.3125,52.1875
37.0,115.4375,37.6875
40.0,140.0625,-4.4375
45.0,-88.4375,53.0625
34.0,32.0625,41.5625
49.0,-105.1875,38.0625
40.0,-91.3125,46.6875
50.0,-124.0625,46.3125
40.0,100.4375,53.6875
56.0,22.1875,61.6875
38.0,146.1875,-7.1875
48.0,4.5625,51.9375
41.0,-132.4375,67.6875
-9999.0,123.1875,-0.5625
50.0,-72.9375,60.4375
53.0,-98.4375,60.6875
45.0,78.0625,61.8125
49.0,-98.9375,65.5625
25.0,-147.1875,64.8125
43.0,-5.4375,37.8125
36.0,140.1875,53.1875
-9999.0,-98.1875,53.6875
43.0,106.9375,11.6875
37.0,108.8125,59.3125
39.0,101.6875,37.3125
49.0,36.8125,67.9375
39.0,124.8125,53.4375
44.0,33.0625,63.9375
41.0,-68.1875,48.5625
37.0,49.1875,56.6875
43.0,-89.9375,56.6875
30.0,47.3125,35.1875
25.0,56.3125,52.9375
27.0,-86.0625,34.3125
42.0,20.4375,50.8125
45.0,-116.3125,67.8125
41.0,106.9375,12.8125
40.0,41.0625,64.3125
32.0,-102.0625,21.4375
48.0,-106.6875,35.9375
37.0,80.8125,58.0625
51.0,-129.4375,58.9375
37.0,121.0625,23.8125
63.0,9.3125,56.8125
49.0,-153.9375,59.9375
46.0,113.8125,55.4375
37.0,44.4375,58.5625
44.0,-137.5625,64.0625
30.0,43.9375,36.5625
37.0,104.1875,18.9375
34.0,116.5625,25.1875
49.0,-72.0625,-42.9375
-9999.0,-74.6875,39.0625
37.0,-123.6875,45.5625
-9999.0,49.0625,37.8125
46.0,143.3125,62.6875
39.0,79.5625,62.3125
46.0,-132.6875,62.6875
35.0,98.3125,18.9375
59.0,27.3125,60.8125
-9999.0,167.0625,-22.4375
30.0,100.3125,25.8125
50.0,-126.0625,52.0625
38.0,32.4375,51.5625
-9999.0,-64.4375,50.0625
15.0,-93.8125,37.1875
43.0,-113.9375,47.5625
47.0,101.5625,64.4375
29.0,65.1875,59.5625
-9999.0,137.8125,37.0625
65.0,-61.0625,53.5625
52.0,-101.4375,60.6875
39.0,147.3125,67.3125
46.0,116.1875,50.3125
-9999.0,102.6875,-4.4375
29.0,8.4375,44.6875
57.0,17.0625,53.1875
49.0,-112.1875,61.3125
30.0,104.9375,27.8125
20.0,-95.1875,42.4375
43.0,-129.0625,68.5625
43.0,93.0625,74.1875
38.0,70.1875,61.5625
39.0,81.9375,72.4375
46.0,108.1875,51.3125
46.0,101.0625,65.4375
41.0,-129.1875,67.9375
51.0,89.9375,27.8125
44.0,48.3125,65.1875
39.0,68.6875,71.3125
39.0,-98.4375,25.0625
38.0,137.4375,52.1875
37.0,129.8125,61.3125
-9999.0,-65.9375,49.3125
34.0,-98.0625,22.1875
34.0,87.1875,67.1875
43.0,90.8125,43.8125
43.0,171.1875,63.0625
53.0,113.9375,55.8125
19.0,41.4375,45.4375
20.0,41.3125,47.9375
33.0,98.5625,24.4375
-9999.0,125.6875,11.3125
52.0,-109.0625,37.4375
63.0,138.1875,-35.5625
43.0,-165.6875,64.5625
28.0,73.4375,57.0625
50.0,57.5625,64.1875
35.0,47.1875,42.1875
42.0,113.4375,-1.1875
37.0,87.4375,65.3125
59.0,-64.8125,50.4375
38.0,116.0625,-3.0625
51.0,150.5625,60.1875
54.0,-121.9375,46.4375
28.0,107.8125,26.5625
46.0,135.8125,56.3125
22.0,-83.4375,41.0625
44.0,97.9375,62.4375
32.0,26.9375,48.1875
45.0,100.9375,35.9375
38.0,-110.5625,42.1875
53.0,-154.3125,58.5625
33.0,-111.5625,42.0625
-9999.0,-83.0625,44.3125
48.0,30.8125,-26.1875
37.0,117.3125,26.9375
23.0,52.5625,52.8125
43.0,-161.1875,67.9375
51.0,-91.4375,45.9375
55.0,-75.1875,57.0625
51.0,-90.1875,50.5625
46.0,-77.1875,58.6875
40.0,-79.9375,36.4375
69.0,116.3125,-29.5625
45.0,88.5625,71.5625
42.0,53.0625,68.6875
41.0,42.5625,42.5625
34.0,-118.0625,47.0625
48.0,32.6875,59.0625
39.0,114.9375,59.8125
41.0,58.8125,62.0625
43.0,47.6875,65.1875
-9999.0,66.4375,70.8125
28.0,-93.8125,36.0625
58.0,-91.9375,47.1875
26.0,-104.8125,23.8125
36.0,61.3125,55.0625
33.0,161.9375,68.3125
45.0,-140.3125,62.0625
32.0,59.1875,52.9375
47.0,74.1875,39.0625
44.0,41.5625,62.8125
32.0,-103.6875,21.3125
39.0,81.8125,72.4375
31.0,36.6875,51.5625
51.0,47.6875,62.8125
44.0,145.1875,63.5625
52.0,28.6875,67.3125
43.0,106.9375,17.1875
37.0,86.0625,60.9375
45.0,-68.8125,62.4375
26.0,30.6875,48.9375
31.0,14.9375,45.5625
36.0,-148.9375,68.6875
28.0,63.3125,55.9375
38.0,-108.0625,39.8125
34.0,11.4375,49.4375
63.0,26.4375,51.5625
58.0,-93.3125,56.4375
54.0,-87.3125,49.3125
45.0,-119.6875,51.1875
32.0,61.6875,54.9375
36.0,-5.3125,43.4375
34.0,102.0625,53.8125
45.0,-132.0625,61.8125
42.0,-73.8125,44.9375
48.0,37.9375,68.3125
30.0,45.9375,53.3125
38.0,135.4375,52.3125
30.0,-70.3125,9.1875
33.0,-95.4375,55.4375
45.0,-94.3125,56.8125
41.0,143.4375,75.4375
42.0,-77.8125,44.0625
57.0,-81.0625,33.1875
40.0,128.8125,53.8125
31.0,115.0625,27.3125
-9999.0,129.1875,-14.9375
52.0,-104.1875,64.8125
-9999.0,154.0625,58.9375
34.0,-96.5625,17.1875
-9999.0,141.6875,38.5625
65.0,135.9375,-29.6875
58.0,7.1875,58.6875
52.0,-105.6875,61.9375
47.0,-81.0625,47.6875
45.0,-107.0625,42.8125
40.0,62.4375,66.4375
42.0,153.0625,65.5625
39.0,12.1875,46.1875
24.0,-94.6875,37.0625
39.0,2.6875,36.5625
37.0,128.4375,52.4375
50.0,-72.4375,-36.8125
48.0,98.3125,52.3125
50.0,-154.4375,58.8125
47.0,-107.9375,36.9375
42.0,112.1875,1.9375
53.0,-5.3125,57.0625
-9999.0,119.9375,-9.1875
36.0,98.0625,49.1875
57.0,-67.1875,46.5625
47.0,121.4375,57.6875
56.0,17.1875,64.6875
39.0,67.1875,70.1875
42.0,88.0625,73.4375
48.0,-83.5625,50.0625
49.0,22.9375,66.3125
-9999.0,11.3125,57.3125
41.0,-116.1875,52.5625
49.0,-26.6875,70.4375
50.0,114.3125,57.3125
58.0,-61.3125,50.6875
39.0,113.9375,22.9375
32.0,-83.5625,36.1875
34.0,85.5625,63.1875
47.0,-22.6875,70.4375
39.0,42.5625,37.9375
-9999.0,24.0625,40.4375
50.0,175.8125,66.9375
64.0,20.3125,52.8125
52.0,-121.9375,68.4375
39.0,170.0625,66.1875
43.0,-105.9375,53.4375
57.0,-70.9375,55.3125
36.0,8.5625,47.5625
47.0,101.3125,71.9375
35.0,33.1875,50.0625
45.0,96.8125,50.0625
25.0,-107.3125,25.6875
42.0,-116.8125,48.4375
33.0,129.0625,49.5625
45.0,-155.9375,68.1875
39.0,124.5625,7.5625
45.0,98.1875,70.0625
52.0,-84.4375,32.8125
-9999.0,-70.4375,-55.3125
34.0,16.9375,59.8125
48.0,27.3125,53.4375
39.0,43.1875,58.8125
47.0,139.5625,70.4375
45.0,116.6875,43.9375
45.0,173.1875,66.8125
42.0,-77.5625,60.4375
-9999.0,9.5625,55.0625
-9999.0,110.8125,-8.3125
42.0,88.9375,48.0625
-9999.0,-54.6875,70.3125
48.0,32.9375,-18.6875
38.0,66.5625,65.1875
38.0,56.1875,66.3125
21.0,-91.8125,40.5625
31.0,-131.9375,65.4375
53.0,-66.1875,55.6875
37.0,116.3125,2.5625
42.0,101.4375,32.3125
50.0,-110.8125,54.5625
40.0,104.1875,61.0625
39.0,118.0625,59.5625
42.0,117.8125,42.4375
37.0,22.0625,39.1875
41.0,55.3125,67.0625
-9999.0,-86.9375,44.0625
54.0,97.3125,28.3125
27.0,27.4375,46.9375
24.0,37.1875,49.8125
48.0,-145.9375,61.4375
55.0,28.3125,62.3125
43.0,75.6875,62.6875
57.0,151.8125,-25.0625
44.0,-159.1875,59.4375
51.0,-70.3125,47.8125
36.0,65.4375,60.3125
52.0,12.5625,47.3125
28.0,30.4375,49.4375
-9999.0,-155.9375,70.9375
42.0,128.6875,59.1875
44.0,-101.9375,51.1875
40.0,73.4375,66.6875
56.0,-97.8125,29.1875
47.0,-125.4375,61.9375
59.0,-122.1875,41.4375
45.0,36.3125,60.6875
41.0,101.6875,34.5625
36.0,110.5625,59.1875
24.0,-98.4375,16.6875
49.0,51.6875,61.9375
36.0,-115.0625,41.4375
46.0,-126.4375,54.6875
41.0,94.8125,52.4375
51.0,-82.0625,36.0625
78.0,117.8125,-32.1875
42.0,157.0625,65.8125
34.0,110.4375,0.8125
40.0,-120.8125,46.4375
40.0,131.5625,48.3125
57.0,13.8125,66.4375
32.0,105.6875,-6.5625
40.0,107.9375,-2.9375
32.0,93.8125,23.0625
57.0,13.8125,66.1875
34.0,-86.9375,13.6875
47.0,-147.8125,63.4375
41.0,-102.4375,49.8125
-9999.0,33.1875,34.5625
48.0,117.6875,53.9375
-9999.0,-1.4375,44.0625
31.0,-161.8125,69.8125
84.0,-82.1875,30.4375
44.0,-98.6875,32.1875
21.0,-91.9375,38.0625
38.0,73.4375,34.0625
64.0,-62.9375,53.8125
44.0,-95.0625,58.6875
60.0,-88.0625,49.1875
44.0,99.3125,30.8125
37.0,136.0625,46.8125
42.0,22.4375,42.6875
45.0,89.1875,71.8125
62.0,18.1875,65.8125
54.0,31.9375,65.1875
39.0,77.8125,58.1875
41.0,-86.4375,52.9375
43.0,170.3125,65.4375
46.0,95.5625,65.1875
42.0,-75.6875,-10.3125
-9999.0,108.8125,15.4375
36.0,132.0625,60.5625
41.0,44.9375,67.3125
32.0,99.0625,22.4375
35.0,97.1875,23.9375
39.0,104.9375,62.8125
61.0,-80.8125,34.1875
40.0,-120.4375,55.9375
52.0,-113.3125,67.0625
55.0,-102.0625,60.4375
39.0,115.1875,25.6875
40.0,128.5625,58.3125
-9999.0,132.3125,45.1875
34.0,65.6875,60.1875
53.0,-109.5625,62.0625
45.0,135.4375,65.1875
46.0,-75.8125,67.3125
32.0,4.6875,49.4375
40.0,-7.5625,54.0625
-9999.0,21.3125,38.0625
35.0,-113.4375,50.4375
43.0,-112.9375,43.9375
67.0,123.4375,-32.1875
33.0,19.6875,43.1875
50.0,30.3125,-27.1875
46.0,129.5625,54.5625
23.0,42.6875,51.4375
-9999.0,-114.1875,62.0625
46.0,-112.6875,45.3125
47.0,-59.9375,45.9375
44.0,46.8125,53.4375
64.0,124.6875,-32.4375
41.0,36.4375,60.3125
43.0,154.0625,66.3125
48.0,-155.0625,67.5625
59.0,33.6875,59.4375
44.0,-117.8125,64.0625
35.0,137.0625,35.4375
70.0,119.0625,-30.3125
45.0,102.8125,31.6875
44.0,-87.8125,31.6875
26.0,105.3125,10.4375
34.0,112.5625,59.8125
36.0,26.9375,36.6875
36.0,-0.3125,39.4375
41.0,-138.5625,65.0625
36.0,0.4375,45.4375
43.0,-73.3125,-48.3125
60.0,21.8125,67.1875
35.0,83.4375,60.4375
46.0,109.5625,22.1875
33.0,62.9375,59.3125
28.0,19.1875,44.0625
42.0,-82.0625,52.1875
54.0,-48.5625,61.5625
36.0,-98.0625,30.3125
30.0,-92.3125,29.6875
48.0,-131.5625,60.3125
36.0,104.3125,55.6875
49.0,19.0625,51.1875
54.0,41.4375,55.1875
53.0,40.1875,61.1875
41.0,111.4375,38.1875
51.0,140.0625,54.0625
49.0,37.8125,61.1875
37.0,71.6875,67.1875
28.0,-163.6875,60.5625
42.0,-148.1875,61.3125
45.0,-53.9375,71.4375
44.0,65.6875,62.4375
52.0,-89.5625,46.3125
37.0,57.5625,54.1875
40.0,97.8125,3.5625
54.0,-98.9375,59.1875
34.0,72.8125,34.4375
56.0,-69.6875,54.6875
48.0,140.1875,58.5625
33.0,101.0625,55.3125
52.0,-98.3125,65.8125
39.0,142.6875,-5.4375
34.0,111.5625,60.3125
56.0,15.0625,58.3125
50.0,-121.3125,50.0625
-9999.0,-77.6875,61.5625
40.0,108.6875,60.6875
39.0,12.6875,79.4375
28.0,-97.8125,29.8125
35.0,9.5625,51.1875
34.0,143.9375,43.8125
43.0,79.1875,61.9375
35.0,120.9375,-7.3125
39.0,23.1875,51.1875
48.0,-71.5625,60.0625
52.0,-126.0625,59.8125
46.0,142.6875,70.3125
35.0,72.4375,58.5625
31.0,97.5625,57.3125
45.0,117.1875,41.0625
49.0,-71.3125,-37.9375
46.0,-120.8125,46.8125
-9999.0,145.9375,43.8125
-9999.0,135.0625,34.1875
56.0,-66.4375,47.1875
46.0,128.0625,72.5625
39.0,63.0625,62.3125
41.0,174.0625,66.8125
38.0,117.4375,36.4375
53.0,30.6875,67.0625
47.0,-63.1875,55.3125
58.0,-100.8125,57.9375
38.0,78.0625,67.4375
38.0,68.5625,69.6875
56.0,-87.9375,50.1875
55.0,20.1875,51.0625
50.0,-115.0625,63.4375
42.0,-89.3125,54.0625
14.0,-89.3125,35.1875
42.0,-97.6875,48.3125
50.0,33.9375,68.5625
41.0,78.5625,30.5625
49.0,-106.8125,64.5625
38.0,130.4375,43.0625
52.0,-129.5625,57.9375
57.0,-75.8125,55.8125
41.0,107.3125,13.4375
52.0,-152.6875,60.4375
41.0,50.6875,59.9375
46.0,175.1875,67.3125
-9999.0,110.3125,1.8125
51.0,-67.8125,44.6875
42.0,131.8125,52.9375
53.0,149.9375,-23.4375
24.0,34.1875,46.9375
55.0,-101.0625,57.6875
33.0,1.9375,48.8125
31.0,-110.6875,49.0625
43.0,-118.0625,33.9375
36.0,14.1875,46.1875
41.0,-75.8125,45.4375
56.0,98.1875,28.3125
-9999.0,153.5625,59.0625
35.0,13.0625,41.4375
53.0,-93.1875,52.3125
49.0,15.9375,51.5625
46.0,120.9375,55.5625
38.0,-160.1875,64.6875
47.0,100.4375,72.5625
23.0,40.8125,51.1875
51.0,-100.8125,64.9375
50.0,-118.5625,40.3125
33.0,104.9375,56.8125
-9999.0,35.1875,44.8125
47.0,95.4375,21.6875
49.0,-153.9375,58.9375
50.0,-71.8125,45.5625
62.0,-71.5625,43.0625
38.0,91.4375,62.9375
50.0,-122.1875,68.4375
52.0,-116.5625,66.9375
57.0,-85.6875,44.9375
44.0,81.1875,64.6875
41.0,-114.0625,50.9375
50.0,-172.4375,64.9375
43.0,-7.1875,38.3125
-9999.0,136.6875,-13.0625
-9999.0,22.4375,58.1875
45.0,-88.1875,31.6875
30.0,-93.8125,33.5625
42.0,-151.6875,68.3125
54.0,19.5625,65.3125
47.0,101.6875,30.9375
57.0,13.6875,65.8125
51.0,46.4375,62.8125
40.0,-7.8125,53.4375
51.0,-138.1875,60.3125
54.0,-109.8125,66.9375
48.0,30.9375,-27.9375
41.0,25.0625,41.0625
42.0,-130.6875,58.1875
45.0,-96.6875,60.3125
36.0,84.3125,69.3125
48.0,158.0625,55.5625
33.0,105.3125,57.9375
38.0,130.3125,42.8125
38.0,82.5625,63.0625
43.0,113.6875,39.6875
33.0,108.5625,23.5625
47.0,-130.6875,59.4375
40.0,36.9375,54.1875
37.0,48.4375,34.6875
39.0,135.5625,35.3125
52.0,138.8125,57.5625
36.0,33.3125,36.4375
-9999.0,-74.9375,67.5625
39.0,100.8125,54.3125
51.0,25.6875,68.6875
33.0,-149.3125,69.8125
48.0,41.3125,67.1875
64.0,-73.5625,52.4375
44.0,-94.0625,33.0625
47.0,97.8125,34.1875
72.0,-82.6875,32.8125
27.0,128.4375,43.5625
29.0,106.8125,29.9375
32.0,-3.0625,53.0625
-9999.0,-83.3125,65.8125
53.0,31.4375,55.0625
57.0,-102.3125,63.1875
58.0,-123.6875,47.9375
-9999.0,-108.6875,63.5625
43.0,133.1875,43.9375
39.0,127.6875,44.5625
52.0,-101.1875,60.8125
34.0,139.3125,35.9375
68.0,119.6875,-31.3125
45.0,19.3125,43.8125
-9999.0,109.9375,-1.9375
21.0,-88.8125,33.5625
27.0,-143.8125,65.9375
31.0,48.1875,42.0625
37.0,176.6875,65.3125
44.0,82.0625,60.4375
43.0,91.4375,52.9375
13.0,-93.9375,37.3125
42.0,77.4375,64.3125
-9999.0,22.0625,77.6875
66.0,25.6875,62.6875
27.0,34.4375,40.6875
-9999.0,-87.9375,65.3125
37.0,83.6875,52.3125
45.0,42.9375,59.6875
39.0,86.3125,63.6875
37.0,8.1875,44.3125
34.0,16.8125,49.6875
44.0,-27.4375,68.8125
41.0,101.8125,48.8125
59.0,-75.5625,55.6875
37.0,-114.1875,51.5625
28.0,35.3125,33.4375
22.0,6.4375,47.3125
33.0,96.0625,23.5625
48.0,127.5625,71.6875
30.0,57.8125,51.6875
65.0,118.9375,-29.8125
31.0,111.5625,34.9375
46.0,-127.4375,68.4375
30.0,81.5625,54.5625
53.0,-62.1875,56.8125
41.0,75.6875,68.6875
38.0,-88.1875,54.5625
38.0,80.9375,70.4375
-9999.0,16.8125,40.3125
55.0,-90.4375,65.5625
36.0,61.3125,59.1875
-9999.0,-75.8125,37.9375
48.0,98.4375,74.5625
60.0,29.9375,63.5625
52.0,-100.5625,33.1875
35.0,-163.8125,68.6875
47.0,-154.8125,58.6875
36.0,80.6875,58.0625
42.0,168.9375,62.1875
30.0,-163.5625,61.0625
53.0,100.6875,6.6875
37.0,-79.8125,41.3125
