LandCover_1_Needleleaf,x,y
2.0,153.1875,60.0625
0.0,107.9375,10.8125
0.0,-139.0625,69.5625
0.0,51.9375,55.1875
0.0,-158.1875,60.9375
16.0,160.6875,63.6875
0.0,-65.8125,52.8125
0.0,-164.4375,62.5625
0.0,99.3125,34.3125
100.0,119.0625,61.9375
0.0,117.9375,5.1875
0.0,-7.4375,57.6875
4.0,110.9375,23.1875
0.0,98.1875,14.9375
8.0,-83.6875,35.9375
0.0,-110.0625,29.1875
0.0,-98.0625,22.1875
0.0,107.8125,30.4375
0.0,-103.6875,34.6875
0.0,-109.8125,49.6875
100.0,-115.3125,51.9375
25.0,147.5625,59.6875
3.0,-116.9375,65.3125
0.0,21.1875,78.6875
0.0,16.8125,65.4375
0.0,83.6875,47.0625
5.0,-95.6875,16.6875
20.0,96.1875,51.9375
0.0,108.8125,72.4375
0.0,-50.6875,68.5625
19.0,-119.0625,54.8125
0.0,-72.0625,-35.5625
0.0,166.1875,-21.6875
0.0,-3.4375,42.9375
0.0,119.4375,-33.3125
14.0,82.6875,65.0625
0.0,102.8125,-1.3125
0.0,129.9375,-31.6875
0.0,93.1875,20.5625
47.0,13.5625,57.5625
0.0,15.9375,44.1875
0.0,-150.8125,59.4375
9.0,31.8125,36.6875
14.0,91.6875,67.6875
85.0,100.5625,53.6875
0.0,-50.1875,62.4375
3.0,89.3125,59.6875
0.0,-25.4375,70.4375
9.0,71.8125,57.0625
67.0,121.8125,54.1875
0.0,-137.3125,58.3125
0.0,-79.5625,42.4375
20.0,126.1875,52.1875
7.0,-111.9375,38.1875
0.0,-51.5625,68.4375
28.0,40.0625,63.6875
0.0,-70.9375,60.1875
0.0,39.5625,9.9375
8.0,104.9375,25.6875
0.0,-107.6875,42.6875
0.0,168.8125,64.3125
0.0,103.3125,1.3125
0.0,-93.0625,40.1875
20.0,99.6875,59.5625
0.0,96.5625,30.8125
0.0,-87.8125,47.9375
6.0,-129.4375,62.0625
49.0,90.0625,62.3125
85.0,119.1875,52.8125
0.0,163.3125,56.4375
0.0,95.5625,19.3125
0.0,-127.6875,66.6875
0.0,148.9375,-35.1875
29.0,117.4375,53.5625
0.0,110.0625,23.5625
0.0,174.4375,69.1875
0.0,-84.3125,37.3125
9.0,60.9375,64.8125
0.0,-70.1875,45.1875
6.0,105.6875,55.0625
0.0,-22.4375,73.1875
100.0,120.4375,59.0625
0.0,92.5625,50.8125
4.0,9.8125,62.8125
0.0,-90.0625,47.3125
0.0,-71.9375,44.6875
0.0,-103.1875,47.5625
0.0,114.8125,43.0625
0.0,-92.1875,40.9375
1.0,-110.6875,30.6875
37.0,120.5625,56.4375
30.0,-64.9375,54.5625
0.0,127.9375,1.8125
0.0,98.5625,15.3125
0.0,27.8125,39.5625
0.0,25.8125,-33.1875
0.0,51.0625,37.5625
3.0,152.4375,70.4375
0.0,148.4375,-9.8125
0.0,113.6875,50.1875
8.0,21.3125,41.9375
0.0,30.6875,-27.3125
1.0,41.9375,66.3125
14.0,139.3125,48.0625
20.0,118.8125,51.9375
19.0,102.6875,58.8125
25.0,-134.8125,58.1875
1.0,139.4375,61.6875
0.0,56.3125,53.9375
24.0,141.1875,60.3125
0.0,101.5625,-2.3125
0.0,-147.1875,68.6875
0.0,80.3125,69.1875
0.0,-115.0625,65.6875
85.0,-123.4375,50.5625
0.0,52.5625,68.0625
0.0,-68.5625,68.8125
0.0,-5.5625,40.5625
15.0,104.1875,55.4375
18.0,-70.9375,55.9375
0.0,105.1875,27.0625
25.0,38.3125,59.4375
0.0,108.8125,23.9375
6.0,30.0625,59.1875
0.0,-91.6875,64.5625
4.0,32.4375,59.8125
100.0,131.3125,53.4375
0.0,-106.5625,61.3125
13.0,9.5625,47.0625
0.0,78.0625,60.3125
0.0,4.4375,44.3125
17.0,-96.3125,17.0625
85.0,75.9375,56.6875
0.0,166.1875,66.1875
28.0,142.3125,60.9375
21.0,-72.8125,53.6875
0.0,-151.1875,68.8125
20.0,-109.1875,31.5625
0.0,-94.4375,42.6875
18.0,-111.0625,33.3125
0.0,-105.9375,43.5625
0.0,27.0625,58.4375
11.0,-119.0625,60.3125
5.0,-87.6875,36.4375
3.0,89.3125,71.1875
0.0,107.0625,25.8125
0.0,22.0625,44.0625
49.0,114.3125,62.9375
1.0,20.1875,67.5625
0.0,28.3125,-30.1875
0.0,71.9375,66.8125
29.0,149.3125,60.9375
0.0,-140.3125,60.5625
14.0,91.4375,65.9375
0.0,-88.9375,14.5625
0.0,-56.0625,47.5625
0.0,122.5625,16.8125
0.0,168.6875,66.0625
0.0,-134.0625,58.4375
3.0,167.1875,66.8125
0.0,102.8125,20.3125
100.0,132.1875,63.0625
0.0,104.4375,12.4375
0.0,17.5625,66.8125
0.0,-99.5625,27.6875
4.0,-149.0625,65.8125
20.0,132.6875,53.0625
0.0,-156.3125,61.1875
0.0,38.4375,49.3125
18.0,88.1875,59.4375
26.0,116.4375,25.4375
67.0,-122.5625,50.5625
0.0,146.1875,-17.8125
0.0,4.5625,43.9375
0.0,-155.3125,65.6875
0.0,-113.8125,35.1875
15.0,149.1875,64.4375
6.0,112.5625,22.5625
0.0,60.9375,64.9375
0.0,28.6875,53.3125
100.0,-123.9375,52.6875
3.0,-137.4375,62.3125
100.0,132.9375,63.3125
49.0,29.6875,65.6875
20.0,122.3125,49.9375
100.0,137.8125,58.8125
42.0,15.8125,57.6875
0.0,130.6875,45.3125
0.0,22.9375,52.3125
0.0,35.0625,41.8125
19.0,30.5625,52.4375
0.0,119.4375,50.4375
18.0,133.1875,34.5625
31.0,28.9375,51.9375
3.0,70.0625,65.4375
20.0,-120.5625,42.6875
0.0,-88.3125,43.6875
0.0,-99.4375,18.0625
0.0,77.6875,71.8125
0.0,29.1875,51.0625
0.0,9.8125,57.5625
46.0,-93.9375,31.3125
0.0,-96.1875,62.9375
0.0,86.6875,43.3125
0.0,166.6875,65.8125
0.0,40.8125,53.5625
0.0,-107.6875,40.8125
8.0,25.8125,68.1875
67.0,-135.1875,61.5625
0.0,-82.4375,45.5625
3.0,-158.1875,63.1875
0.0,53.3125,36.9375
0.0,117.0625,30.4375
0.0,75.8125,67.0625
0.0,-166.9375,65.8125
0.0,-76.1875,2.5625
0.0,39.6875,44.0625
54.0,-56.4375,52.4375
2.0,155.3125,62.9375
76.0,-62.5625,51.6875
0.0,116.3125,-29.3125
5.0,-97.0625,16.8125
26.0,-86.3125,34.6875
0.0,-2.4375,42.4375
11.0,164.6875,65.4375
10.0,73.8125,63.0625
0.0,-67.0625,-54.3125
0.0,101.6875,73.5625
0.0,120.5625,48.8125
0.0,144.3125,-4.5625
0.0,22.5625,78.1875
0.0,144.1875,-30.8125
10.0,-92.6875,47.8125
52.0,124.1875,64.6875
0.0,-141.3125,68.8125
0.0,17.0625,44.9375
0.0,31.1875,-29.6875
20.0,66.9375,62.8125
20.0,-99.3125,56.5625
0.0,120.3125,26.5625
0.0,-70.4375,62.4375
7.0,-57.1875,53.9375
22.0,69.6875,66.0625
27.0,61.5625,63.9375
0.0,-103.9375,35.0625
21.0,-107.0625,36.8125
0.0,145.6875,-33.9375
1.0,64.1875,65.8125
20.0,109.0625,57.1875
0.0,-91.4375,42.8125
0.0,112.8125,32.0625
0.0,147.9375,-35.4375
49.0,110.4375,52.6875
0.0,44.5625,54.4375
25.0,-102.0625,28.3125
0.0,-79.9375,56.8125
0.0,27.5625,64.3125
0.0,117.8125,23.9375
0.0,147.8125,-43.1875
27.0,176.9375,65.3125
100.0,115.0625,62.3125
4.0,134.5625,52.4375
14.0,13.4375,47.9375
21.0,98.6875,71.1875
89.0,15.1875,61.3125
0.0,-110.1875,38.9375
2.0,-105.3125,60.1875
0.0,122.4375,39.1875
0.0,77.0625,60.8125
0.0,96.1875,30.6875
0.0,-64.4375,67.0625
12.0,158.3125,62.5625
0.0,120.0625,-30.5625
0.0,137.5625,55.9375
27.0,117.5625,29.1875
100.0,-115.4375,48.3125
28.0,119.5625,30.5625
8.0,-116.9375,65.5625
0.0,88.9375,54.5625
30.0,52.3125,59.4375
0.0,-6.3125,56.9375
0.0,-86.4375,34.5625
0.0,22.1875,39.3125
0.0,7.1875,45.5625
0.0,-77.4375,0.8125
0.0,118.4375,-35.5625
0.0,-159.5625,59.9375
0.0,-85.5625,42.8125
0.0,-109.4375,64.8125
8.0,-78.8125,48.9375
0.0,120.9375,45.3125
0.0,50.4375,31.4375
0.0,129.0625,69.9375
0.0,-22.0625,64.4375
32.0,-90.4375,56.9375
0.0,-140.6875,64.9375
6.0,99.8125,24.0625
17.0,-140.4375,68.3125
54.0,-111.1875,46.8125
53.0,126.0625,52.6875
0.0,-116.6875,43.9375
0.0,117.6875,34.0625
0.0,-71.9375,53.6875
77.0,-123.9375,44.8125
0.0,-95.5625,44.0625
0.0,109.3125,39.4375
0.0,23.5625,-33.6875
0.0,-66.4375,62.4375
85.0,95.0625,53.0625
44.0,30.6875,67.5625
0.0,115.6875,33.1875
0.0,-133.6875,57.6875
5.0,104.3125,21.8125
0.0,16.1875,44.9375
0.0,97.5625,74.6875
0.0,55.6875,56.3125
85.0,114.4375,58.0625
46.0,77.8125,65.3125
17.0,140.0625,50.9375
6.0,-85.9375,43.6875
46.0,-64.6875,51.1875
0.0,-130.1875,56.1875
100.0,117.4375,58.8125
67.0,50.8125,62.6875
0.0,134.5625,-32.6875
0.0,40.9375,62.6875
0.0,19.3125,54.3125
0.0,5.4375,48.1875
0.0,-86.4375,43.5625
41.0,-112.0625,42.5625
19.0,-71.6875,48.9375
0.0,119.8125,-4.3125
0.0,-135.1875,64.6875
0.0,55.5625,53.6875
0.0,51.4375,37.4375
0.0,-66.0625,61.6875
0.0,134.5625,33.4375
0.0,-101.6875,66.1875
0.0,-160.0625,63.3125
2.0,139.9375,53.5625
0.0,13.9375,63.1875
26.0,158.6875,68.1875
0.0,173.6875,63.4375
25.0,31.1875,69.1875
0.0,43.1875,64.0625
18.0,-87.4375,51.0625
0.0,-104.1875,49.1875
0.0,108.0625,-6.9375
0.0,135.5625,-14.0625
0.0,-107.8125,64.8125
4.0,114.3125,26.1875
0.0,-5.6875,38.0625
24.0,-95.4375,56.6875
1.0,93.6875,23.4375
28.0,97.6875,63.6875
0.0,-80.3125,36.8125
0.0,121.9375,28.3125
19.0,85.5625,50.5625
0.0,-70.4375,48.4375
0.0,83.3125,49.6875
0.0,112.0625,39.8125
0.0,33.1875,56.3125
28.0,-96.9375,16.3125
9.0,164.4375,65.4375
4.0,89.4375,70.4375
10.0,94.0625,68.8125
0.0,113.5625,33.6875
0.0,31.6875,-28.5625
0.0,152.0625,-28.6875
0.0,29.0625,-28.1875
67.0,123.3125,60.5625
0.0,56.1875,59.5625
0.0,-90.3125,47.0625
0.0,164.6875,60.4375
2.0,153.4375,63.3125
0.0,-75.1875,52.4375
27.0,-141.3125,65.9375
0.0,92.5625,49.5625
33.0,85.0625,63.9375
0.0,101.9375,16.6875
0.0,-69.3125,48.3125
36.0,116.3125,62.5625
0.0,-94.6875,58.5625
20.0,-78.8125,48.5625
15.0,-68.9375,55.5625
0.0,104.3125,19.4375
0.0,-95.5625,17.3125
0.0,80.5625,60.0625
0.0,-70.0625,56.6875
0.0,75.9375,69.1875
9.0,-76.9375,37.0625
15.0,150.6875,62.6875
0.0,-50.0625,64.3125
0.0,-92.5625,48.8125
0.0,121.4375,45.1875
13.0,138.3125,66.4375
0.0,121.5625,45.8125
0.0,-104.4375,63.1875
50.0,137.8125,53.5625
0.0,111.3125,22.3125
0.0,30.9375,46.9375
61.0,122.5625,58.4375
0.0,73.6875,55.9375
0.0,-179.8125,65.3125
0.0,-102.3125,50.1875
0.0,166.3125,-21.5625
14.0,100.1875,25.0625
0.0,18.3125,67.6875
7.0,-135.1875,68.8125
18.0,44.8125,63.9375
0.0,-74.5625,62.5625
16.0,161.6875,68.5625
0.0,20.1875,44.5625
0.0,76.4375,11.5625
0.0,-75.0625,47.5625
0.0,70.1875,68.5625
0.0,139.5625,-32.9375
0.0,-124.5625,67.0625
66.0,-109.6875,33.3125
0.0,151.0625,60.5625
2.0,145.3125,63.4375
2.0,148.5625,64.6875
0.0,-131.1875,63.5625
0.0,-108.9375,49.3125
46.0,140.0625,48.8125
8.0,168.0625,60.6875
58.0,-91.6875,53.5625
0.0,20.9375,77.9375
0.0,-159.6875,62.5625
0.0,118.5625,28.6875
19.0,7.6875,59.5625
6.0,82.6875,28.4375
0.0,56.0625,60.1875
0.0,120.8125,-30.5625
4.0,47.8125,66.6875
0.0,-82.4375,63.5625
0.0,-98.8125,47.1875
0.0,98.1875,50.6875
0.0,20.6875,68.3125
0.0,27.5625,69.9375
0.0,106.8125,20.5625
0.0,-54.6875,70.3125
0.0,136.0625,48.4375
0.0,-102.8125,36.5625
0.0,3.0625,43.4375
15.0,97.9375,70.4375
20.0,-105.1875,59.3125
19.0,-157.4375,64.8125
0.0,124.0625,-33.5625
0.0,-67.3125,66.9375
10.0,102.3125,56.0625
0.0,30.9375,60.0625
0.0,-111.6875,49.3125
0.0,91.0625,31.3125
0.0,120.3125,43.4375
0.0,95.8125,69.1875
45.0,-84.0625,30.5625
0.0,24.1875,53.4375
0.0,120.6875,-1.1875
0.0,39.4375,60.5625
5.0,177.4375,63.9375
0.0,-75.5625,65.3125
21.0,-66.5625,54.5625
20.0,-75.9375,48.4375
18.0,-97.1875,48.9375
0.0,-113.1875,63.0625
0.0,111.9375,33.3125
0.0,-177.9375,66.3125
0.0,-68.6875,58.6875
0.0,-110.4375,45.8125
0.0,120.6875,-30.6875
0.0,-158.9375,61.8125
0.0,-46.6875,62.1875
0.0,82.3125,44.5625
0.0,150.8125,-27.1875
0.0,-140.8125,66.6875
0.0,141.3125,-17.3125
0.0,42.1875,63.4375
27.0,95.8125,51.3125
0.0,140.3125,-31.4375
0.0,-89.3125,65.6875
0.0,103.8125,34.0625
13.0,25.4375,70.3125
13.0,138.0625,65.8125
0.0,173.6875,67.4375
0.0,34.6875,41.9375
0.0,-77.9375,38.0625
0.0,172.4375,63.5625
33.0,135.9375,50.4375
0.0,39.5625,67.5625
0.0,95.8125,19.9375
0.0,71.3125,41.8125
0.0,109.6875,19.4375
0.0,-85.5625,46.5625
0.0,-72.4375,-53.3125
0.0,-102.0625,66.8125
0.0,135.5625,44.4375
24.0,117.5625,29.0625
47.0,36.3125,63.0625
20.0,114.9375,52.6875
20.0,-119.4375,58.5625
0.0,136.3125,-14.0625
0.0,2.1875,41.4375
1.0,16.9375,46.6875
0.0,92.4375,20.9375
0.0,-42.5625,61.3125
0.0,-114.5625,39.8125
59.0,116.1875,60.8125
20.0,-73.4375,48.0625
0.0,92.4375,69.9375
3.0,44.1875,58.3125
0.0,28.0625,53.5625
3.0,128.1875,70.4375
0.0,7.6875,44.5625
0.0,110.5625,48.9375
20.0,97.4375,59.3125
0.0,109.8125,72.6875
0.0,106.1875,23.4375
13.0,-103.0625,19.8125
0.0,111.5625,0.1875
0.0,26.6875,59.4375
0.0,-104.9375,42.5625
67.0,53.1875,60.5625
0.0,29.6875,38.8125
0.0,-21.3125,70.5625
0.0,22.3125,56.5625
100.0,104.1875,55.6875
0.0,-78.8125,43.9375
0.0,-148.3125,60.4375
0.0,140.1875,48.8125
0.0,110.5625,25.4375
0.0,-91.9375,32.4375
46.0,-134.3125,62.5625
100.0,76.9375,60.0625
3.0,61.9375,64.8125
20.0,154.4375,64.5625
0.0,99.5625,16.3125
0.0,89.1875,72.9375
55.0,29.5625,65.5625
100.0,123.4375,58.4375
0.0,26.1875,60.3125
0.0,-119.0625,64.3125
29.0,50.9375,57.1875
8.0,16.0625,47.3125
0.0,-85.4375,13.9375
0.0,25.3125,70.3125
0.0,106.8125,17.4375
12.0,-153.3125,59.8125
0.0,71.3125,34.5625
0.0,25.8125,-33.8125
0.0,-6.6875,54.0625
20.0,-72.4375,49.5625
20.0,106.8125,57.0625
9.0,116.4375,57.1875
0.0,-116.3125,31.6875
0.0,-71.1875,-36.3125
25.0,22.9375,67.8125
0.0,-109.8125,65.5625
0.0,-93.1875,30.0625
0.0,27.0625,-30.5625
0.0,-86.5625,40.5625
0.0,-68.8125,-54.3125
55.0,39.9375,63.6875
0.0,36.3125,60.9375
0.0,22.3125,69.9375
0.0,-104.0625,28.8125
0.0,85.1875,70.4375
4.0,-83.5625,32.5625
0.0,-91.8125,35.6875
0.0,115.6875,38.8125
0.0,10.0625,49.3125
0.0,35.0625,42.0625
0.0,-95.8125,34.1875
0.0,46.3125,-24.6875
1.0,81.3125,55.1875
0.0,31.8125,-26.6875
0.0,39.5625,38.6875
0.0,86.1875,48.8125
0.0,18.6875,67.9375
0.0,48.4375,41.5625
0.0,-90.6875,41.1875
15.0,-119.4375,36.6875
0.0,-161.3125,59.5625
0.0,24.9375,57.8125
19.0,82.0625,56.8125
0.0,167.6875,62.9375
24.0,-116.6875,45.0625
44.0,-91.5625,30.9375
43.0,-91.0625,31.9375
53.0,98.8125,63.0625
0.0,30.1875,-24.9375
14.0,-9.0625,42.9375
0.0,1.0625,49.3125
0.0,49.3125,57.5625
20.0,-65.0625,52.4375
0.0,46.6875,66.8125
0.0,141.4375,53.4375
0.0,161.8125,59.5625
0.0,48.1875,45.5625
30.0,-133.3125,58.9375
0.0,-103.9375,25.4375
19.0,49.5625,65.0625
0.0,-97.5625,17.0625
0.0,47.3125,-20.9375
3.0,10.8125,62.6875
0.0,29.5625,70.1875
0.0,27.4375,42.9375
0.0,-63.0625,54.3125
26.0,32.3125,68.4375
53.0,77.3125,59.4375
0.0,107.0625,25.4375
0.0,13.5625,41.6875
45.0,116.4375,24.6875
0.0,2.8125,39.1875
0.0,30.8125,-30.1875
18.0,84.3125,43.4375
0.0,42.0625,41.8125
0.0,153.0625,-31.1875
0.0,-78.4375,35.1875
0.0,107.8125,29.1875
0.0,-97.6875,61.9375
24.0,134.0625,56.6875
0.0,21.9375,70.1875
10.0,102.4375,1.4375
20.0,-101.1875,21.1875
0.0,41.4375,44.0625
50.0,-112.5625,61.0625
0.0,82.3125,68.3125
61.0,-123.1875,53.3125
0.0,27.3125,43.8125
0.0,115.5625,38.3125
0.0,105.9375,16.1875
0.0,138.1875,-30.5625
0.0,27.9375,49.3125
19.0,104.6875,34.0625
0.0,116.0625,-28.8125
100.0,122.5625,55.3125
22.0,10.1875,64.1875
0.0,-68.5625,66.0625
0.0,116.4375,5.9375
28.0,125.4375,57.0625
0.0,-98.6875,18.5625
0.0,41.6875,59.6875
0.0,-2.5625,53.3125
0.0,143.5625,-17.0625
40.0,-122.9375,54.5625
0.0,-77.0625,-8.5625
0.0,-86.6875,40.8125
0.0,-72.9375,42.4375
0.0,14.8125,45.3125
20.0,-99.3125,23.0625
8.0,-121.6875,64.9375
63.0,97.3125,58.9375
6.0,-82.3125,51.4375
6.0,82.9375,28.9375
0.0,153.9375,60.1875
0.0,-142.1875,62.4375
44.0,62.4375,64.6875
0.0,112.9375,26.0625
0.0,84.9375,52.8125
0.0,-153.4375,67.3125
0.0,-90.3125,37.5625
87.0,-75.1875,48.9375
18.0,-117.3125,48.3125
27.0,8.1875,45.9375
0.0,-158.4375,65.1875
100.0,-127.3125,55.6875
53.0,-79.8125,33.3125
0.0,90.9375,44.0625
11.0,30.4375,68.1875
0.0,-64.4375,60.0625
0.0,105.6875,73.0625
23.0,115.6875,59.3125
27.0,79.9375,61.9375
0.0,111.0625,-0.4375
20.0,120.6875,59.8125
0.0,126.0625,49.6875
8.0,118.1875,29.6875
0.0,-112.8125,57.4375
6.0,-74.8125,39.6875
0.0,40.3125,49.3125
0.0,100.6875,4.9375
67.0,-69.4375,52.4375
0.0,76.3125,40.8125
0.0,12.1875,48.0625
0.0,-136.6875,68.6875
27.0,-154.0625,66.3125
0.0,178.1875,64.1875
0.0,-77.0625,53.4375
0.0,64.1875,69.0625
0.0,140.5625,-31.1875
0.0,95.4375,17.0625
0.0,118.0625,44.1875
9.0,166.3125,65.6875
9.0,111.5625,37.0625
0.0,-104.8125,32.4375
6.0,6.4375,60.3125
53.0,26.6875,68.8125
51.0,-136.3125,62.9375
0.0,75.4375,40.1875
16.0,111.8125,29.4375
0.0,18.0625,48.1875
1.0,139.9375,62.4375
0.0,8.5625,50.1875
0.0,43.3125,53.3125
0.0,-90.1875,64.4375
0.0,-147.4375,63.8125
46.0,106.3125,56.8125
16.0,-96.3125,16.4375
0.0,21.3125,-33.6875
24.0,33.3125,63.5625
0.0,81.6875,52.3125
0.0,46.5625,-23.5625
0.0,102.0625,16.0625
58.0,125.1875,53.1875
0.0,-73.0625,-37.5625
0.0,-80.8125,49.0625
64.0,25.4375,60.6875
100.0,123.9375,60.9375
0.0,175.0625,67.8125
6.0,26.0625,64.4375
11.0,72.5625,63.5625
0.0,-56.4375,46.9375
51.0,43.1875,66.1875
0.0,11.0625,43.1875
0.0,120.8125,-32.3125
100.0,-151.8125,64.9375
0.0,-82.5625,49.1875
0.0,49.4375,53.3125
0.0,124.8125,45.1875
0.0,87.0625,27.8125
0.0,141.8125,-37.4375
0.0,-69.0625,-16.0625
0.0,48.6875,55.0625
11.0,102.9375,29.0625
100.0,-127.3125,54.6875
0.0,-97.3125,59.8125
0.0,47.5625,59.0625
11.0,132.4375,64.8125
0.0,53.6875,56.1875
0.0,-73.3125,46.0625
15.0,-108.3125,39.5625
0.0,18.0625,46.4375
0.0,-107.1875,53.5625
0.0,79.9375,71.6875
56.0,51.0625,65.0625
68.0,-115.6875,52.8125
38.0,-106.9375,39.9375
0.0,24.3125,57.1875
0.0,114.6875,1.0625
17.0,99.5625,52.1875
100.0,101.1875,60.6875
18.0,78.0625,59.3125
8.0,20.4375,60.1875
0.0,-135.8125,59.6875
18.0,112.1875,25.3125
0.0,-147.5625,70.0625
0.0,115.5625,-3.0625
0.0,54.3125,70.9375
2.0,77.9375,64.9375
0.0,-93.9375,46.1875
18.0,20.3125,65.0625
0.0,-68.3125,63.8125
14.0,-1.9375,43.1875
0.0,27.5625,60.3125
0.0,101.9375,16.0625
0.0,-156.1875,60.4375
0.0,30.8125,52.9375
29.0,151.5625,64.0625
5.0,29.8125,62.5625
85.0,-105.1875,53.5625
3.0,172.3125,65.0625
49.0,150.0625,59.9375
0.0,-51.1875,65.1875
0.0,-84.0625,37.6875
0.0,84.9375,55.0625
0.0,168.4375,64.8125
1.0,173.1875,65.6875
0.0,118.3125,-31.9375
0.0,-149.0625,59.8125
64.0,-120.6875,39.6875
0.0,29.0625,50.9375
0.0,82.3125,73.3125
0.0,-77.5625,58.6875
0.0,-78.3125,-1.9375
0.0,-82.6875,62.4375
0.0,119.5625,56.8125
0.0,-4.1875,58.5625
0.0,9.1875,50.3125
49.0,-95.6875,30.5625
0.0,-143.9375,69.3125
0.0,40.3125,58.0625
0.0,-100.9375,28.0625
100.0,-127.3125,59.4375
27.0,113.4375,59.0625
0.0,16.1875,77.8125
0.0,115.5625,23.8125
0.0,113.9375,3.9375
0.0,-73.0625,43.9375
23.0,39.0625,66.8125
0.0,38.1875,57.9375
5.0,-88.1875,55.6875
0.0,72.1875,69.9375
0.0,-75.8125,-10.3125
20.0,108.1875,52.4375
18.0,-7.3125,41.9375
0.0,104.1875,14.4375
28.0,-76.1875,38.6875
0.0,-86.6875,38.0625
0.0,164.5625,63.0625
0.0,-94.9375,47.1875
0.0,-142.8125,69.5625
67.0,104.1875,50.3125
0.0,-74.0625,40.6875
63.0,-119.9375,38.0625
0.0,-117.5625,68.0625
0.0,-73.1875,-36.6875
0.0,-58.9375,54.5625
76.0,55.8125,62.0625
100.0,-120.4375,51.4375
0.0,-112.9375,50.8125
0.0,-72.6875,43.0625
15.0,5.1875,43.9375
0.0,-73.8125,-49.9375
0.0,-131.1875,64.0625
0.0,122.5625,44.8125
0.0,102.5625,15.4375
0.0,-143.4375,61.5625
0.0,-97.1875,51.5625
10.0,92.8125,70.5625
0.0,16.9375,50.5625
0.0,12.4375,44.0625
0.0,-72.5625,59.5625
0.0,87.8125,70.4375
15.0,-120.6875,37.3125
0.0,92.0625,28.3125
0.0,159.8125,62.4375
0.0,140.0625,-34.6875
0.0,86.1875,51.0625
0.0,14.1875,42.1875
0.0,92.4375,67.1875
0.0,73.8125,70.8125
0.0,144.9375,75.5625
7.0,82.3125,61.6875
52.0,89.1875,61.8125
22.0,141.0625,63.8125
0.0,84.6875,50.1875
8.0,62.4375,63.6875
0.0,-116.0625,68.3125
67.0,108.3125,58.9375
0.0,127.6875,45.6875
23.0,15.3125,68.5625
8.0,118.1875,31.0625
100.0,-122.0625,45.0625
20.0,-89.6875,45.5625
0.0,-100.0625,67.6875
0.0,99.9375,22.1875
0.0,69.9375,32.8125
0.0,-85.3125,37.5625
0.0,70.5625,35.3125
42.0,87.6875,51.3125
1.0,77.0625,69.1875
0.0,85.9375,48.9375
0.0,17.6875,48.5625
16.0,129.4375,45.6875
0.0,-43.4375,60.8125
0.0,78.9375,68.4375
3.0,-73.3125,51.3125
0.0,-1.8125,46.6875
10.0,165.0625,66.9375
0.0,145.3125,-33.3125
0.0,136.0625,-15.4375
0.0,-89.5625,34.9375
20.0,112.6875,51.1875
0.0,141.1875,74.1875
0.0,-85.4375,38.9375
13.0,95.3125,65.8125
0.0,20.3125,48.5625
61.0,95.8125,59.5625
89.0,118.3125,58.4375
0.0,-52.9375,69.1875
26.0,35.3125,68.8125
0.0,135.6875,47.4375
0.0,-95.0625,38.9375
0.0,129.3125,64.6875
0.0,100.3125,51.0625
36.0,-115.6875,46.5625
20.0,101.4375,29.5625
13.0,55.3125,61.0625
0.0,106.4375,73.8125
0.0,146.5625,-19.3125
0.0,9.0625,55.4375
0.0,121.6875,44.0625
0.0,-20.5625,64.9375
0.0,-120.0625,73.8125
21.0,163.4375,62.8125
0.0,172.6875,62.8125
0.0,110.3125,1.4375
20.0,122.8125,49.1875
0.0,-94.8125,59.9375
0.0,-68.6875,-54.5625
17.0,74.9375,56.4375
0.0,-93.8125,45.5625
10.0,153.0625,61.3125
0.0,13.0625,78.4375
0.0,125.9375,-32.0625
0.0,116.5625,-30.0625
8.0,-140.3125,64.5625
0.0,10.8125,50.9375
10.0,-68.3125,44.4375
0.0,102.0625,19.9375
0.0,98.9375,80.0625
20.0,66.8125,61.5625
0.0,79.1875,68.1875
19.0,137.1875,46.5625
33.0,154.0625,61.6875
29.0,131.5625,56.5625
13.0,128.3125,34.9375
0.0,99.3125,69.1875
0.0,84.9375,49.4375
0.0,-53.8125,66.8125
100.0,-122.1875,41.1875
31.0,57.8125,55.0625
0.0,99.8125,33.9375
0.0,11.8125,57.3125
0.0,120.4375,22.3125
0.0,47.9375,34.5625
0.0,141.4375,-37.6875
0.0,-148.1875,63.1875
14.0,-85.5625,49.6875
0.0,-158.9375,69.1875
0.0,31.1875,50.4375
20.0,97.9375,64.0625
6.0,-109.6875,62.1875
39.0,23.9375,60.1875
34.0,-108.8125,56.5625
2.0,114.8125,58.6875
0.0,-111.1875,54.0625
0.0,93.5625,68.5625
5.0,-61.9375,55.8125
0.0,-72.1875,41.9375
0.0,2.8125,35.8125
0.0,-155.1875,62.8125
0.0,2.9375,48.8125
0.0,-111.1875,66.6875
0.0,-95.5625,36.1875
0.0,-119.4375,47.3125
0.0,-0.3125,52.1875
22.0,-145.1875,66.0625
9.0,130.1875,48.1875
100.0,130.4375,61.8125
0.0,-75.9375,52.9375
19.0,104.1875,19.1875
0.0,-72.8125,-38.8125
0.0,-6.5625,57.4375
0.0,83.0625,66.4375
16.0,118.9375,26.0625
38.0,-119.4375,59.6875
0.0,-100.0625,19.8125
12.0,-89.3125,53.9375
0.0,-99.3125,63.0625
0.0,168.5625,60.5625
8.0,143.0625,63.1875
3.0,-83.8125,48.3125
0.0,165.1875,63.5625
0.0,-154.8125,70.5625
97.0,-115.6875,47.6875
