LandCover_5_Shrubs,x,y
0.0,100.62500805,8.12500065
23.0,-145.62501165,68.54167215
0.0,11.87500095,54.37500435
0.0,-69.37500555,50.20833735
46.0,-110.20834215,50.62500405
0.0,43.54167015,59.37500475
0.0,-96.04167435,17.70833475
0.0,-85.62500685,31.45833585
0.0,-166.45834665,68.95833885
29.0,-143.95834485,65.20833855
0.0,119.79167625,25.62500205
0.0,92.29167405,12.29166765
0.0,75.62500605,58.54167135
0.0,-131.87501055,61.04167155
0.0,58.12500465,57.70833795
43.0,-1.87500015000001,41.04166995
0.0,74.37500595,68.54167215
0.0,90.20834055,58.12500465
0.0,35.20833615,53.54167095
0.0,114.37500915,38.54166975
0.0,93.54167415,31.45833585
0.0,-83.12500665,41.04166995
17.0,112.70834235,58.54167135
0.0,102.70834155,24.79166865
0.0,106.04167515,36.45833625
0.0,62.29167165,61.45833825
0.0,59.37500475,70.62500565
0.0,-121.04167635,58.95833805
46.0,-108.54167535,63.12500505
57.0,-160.20834615,69.79167225
0.0,-123.12500985,65.62500525
46.0,-71.87500575,55.62500445
0.0,30.62500245,62.29167165
32.0,150.62501205,66.87500535
0.0,103.12500825,10.62500085
0.0,127.29167685,26.04166875
31.0,121.04167635,-31.04166915
0.0,14.37500115,78.54167295
0.0,106.87500855,30.20833575
38.0,-105.62500845,37.70833635
0.0,-78.54167295,39.37500315
0.0,-28.54166895,70.20833895
0.0,9.79166744999998,44.37500355
0.0,104.37500835,33.12500265
30.0,-53.95833765,48.12500385
0.0,114.79167585,41.87500335
0.0,134.79167745,-11.87500095
59.0,86.45834025,67.29167205
65.0,-68.12500545,55.20833775
0.0,33.12500265,44.79167025
0.0,146.04167835,-33.54166935
0.0,120.62500965,-8.95833405
0.0,99.37500795,33.12500265
46.0,93.12500745,72.29167245
50.0,-105.20834175,63.54167175
0.0,-128.95834365,60.20833815
0.0,-126.45834345,52.70833755
21.0,-73.12500585,51.45833745
0.0,-96.04167435,18.12500145
55.0,115.62500925,59.37500475
0.0,136.87501095,-33.95833605
0.0,16.04166795,41.04166995
62.0,-157.29167925,69.79167225
67.0,170.20834695,62.70833835
0.0,142.29167805,58.95833805
0.0,8.95833404999999,55.62500445
0.0,12.29166765,66.04167195
24.0,97.29167445,24.79166865
0.0,111.45834225,-0.625000049999997
18.0,116.04167595,-33.95833605
25.0,-98.54167455,19.79166825
84.0,-158.54167935,62.29167165
22.0,-14.79166785,64.37500515
0.0,-118.12500945,51.87500415
5.0,77.29167285,31.45833585
0.0,-8.12500065,54.37500435
18.0,-90.20834055,53.95833765
0.0,-125.62501005,59.37500475
0.0,111.87500895,36.04166955
67.0,76.04167275,67.29167205
0.0,49.37500395,53.95833765
0.0,5.62500044999999,58.54167135
36.0,136.87501095,-32.29166925
25.0,113.54167575,27.29166885
46.0,85.20834015,71.87500575
0.0,99.79167465,3.54166694999999
0.0,151.45834545,-33.95833605
0.0,-84.79167345,34.37500275
46.0,-110.62500885,41.45833665
18.0,-106.87500855,38.95833645
23.0,108.12500865,36.87500295
0.0,-73.12500585,6.04166714999999
38.0,93.95834085,19.79166825
0.0,-129.79167705,70.62500565
26.0,-106.04167515,46.04167035
27.0,99.37500795,51.87500415
0.0,-131.87501055,52.70833755
0.0,-84.37500675,29.37500235
0.0,-83.54167335,51.45833745
21.0,-89.79167385,56.45833785
0.0,-95.20834095,16.45833465
0.0,16.87500135,78.54167295
0.0,-81.45833985,44.79167025
53.0,28.95833565,69.37500555
0.0,-87.29167365,52.29167085
0.0,-72.70833915,65.62500525
6.0,147.70834515,-33.54166935
0.0,-126.04167675,55.20833775
0.0,124.79167665,9.37500075
0.0,-138.12501105,63.54167175
0.0,89.37500715,45.20833695
100.0,-115.62500925,37.29166965
46.0,102.70834155,74.37500595
0.0,20.62500165,45.20833695
0.0,116.87500935,41.87500335
0.0,-87.70834035,47.29167045
9.0,-76.04167275,49.37500395
0.0,99.37500795,3.54166694999999
0.0,121.87500975,23.95833525
42.0,160.20834615,63.12500505
23.0,107.70834195,13.54166775
46.0,-89.37500715,65.20833855
0.0,-75.20833935,50.20833735
0.0,119.79167625,36.45833625
0.0,26.04166875,63.12500505
0.0,-148.54167855,70.62500565
0.0,145.62501165,75.62500605
24.0,82.29167325,65.62500525
0.0,-125.20834335,55.20833775
0.0,108.12500865,63.95833845
0.0,22.29166845,63.95833845
0.0,43.54167015,41.87500335
0.0,-41.04166995,65.62500525
43.0,-149.37501195,63.12500505
0.0,118.95834285,31.04166915
0.0,136.45834425,-33.54166935
32.0,146.04167835,64.37500515
0.0,131.87501055,-1.87500015000001
0.0,-84.79167345,38.54166975
0.0,99.79167465,20.20833495
25.0,128.12501025,72.70833915
0.0,43.12500345,41.04166995
0.0,12.70833435,38.54166975
33.0,169.37501355,65.62500525
0.0,-117.70834275,50.62500405
0.0,106.87500855,37.70833635
0.0,-83.95834005,63.95833845
0.0,127.29167685,44.79167025
0.0,35.20833615,67.29167205
0.0,117.29167605,8.12500065
0.0,100.20834135,7.70833395
0.0,104.37500835,2.29166685
0.0,-93.95834085,39.37500315
43.0,-153.95834565,66.87500535
0.0,51.45833745,61.04167155
0.0,123.12500985,43.95833685
0.0,-76.87500615,62.70833835
24.0,-164.79167985,62.29167165
46.0,76.45833945,66.04167195
21.0,151.04167875,-23.95833525
0.0,35.62500285,60.62500485
0.0,29.37500235,36.04166955
69.0,76.87500615,68.12500545
0.0,41.04166995,62.70833835
84.0,-156.45834585,68.12500545
0.0,24.79166865,65.62500525
0.0,3.95833364999999,45.20833695
0.0,-94.79167425,38.95833645
0.0,9.37500075,48.95833725
69.0,56.87500455,67.70833875
21.0,91.04167395,64.79167185
0.0,122.70834315,50.62500405
0.0,147.29167845,-7.70833395
0.0,108.54167535,26.45833545
0.0,-4.37500035000002,57.29167125
46.0,97.29167445,67.29167205
0.0,-1.45833345,46.04167035
0.0,31.87500255,53.95833765
0.0,-38.54166975,66.45833865
0.0,111.04167555,58.95833805
18.0,151.45834545,-29.79166905
0.0,95.20834095,32.70833595
0.0,35.62500285,49.37500395
0.0,-120.62500965,47.29167045
0.0,21.45833505,51.87500415
0.0,-134.37501075,56.87500455
0.0,-96.87500775,39.79166985
0.0,31.04166915,53.95833765
0.0,131.04167715,49.37500395
0.0,25.20833535,71.04167235
0.0,19.79166825,48.12500385
0.0,-68.95833885,-53.95833765
22.0,-9.79166745000001,53.54167095
0.0,33.95833605,44.79167025
0.0,-5.20833375000001,38.95833645
0.0,117.29167605,34.37500275
0.0,116.45834265,50.62500405
0.0,-65.62500525,53.12500425
0.0,141.87501135,-11.45833425
0.0,103.12500825,38.12500305
0.0,85.20834015,19.37500155
3.0,150.62501205,-25.62500205
0.0,23.12500185,38.12500305
0.0,103.12500825,28.95833565
0.0,38.54166975,52.29167085
0.0,119.37500955,53.54167095
0.0,26.87500215,51.04167075
0.0,-115.62500925,48.54167055
0.0,152.70834555,-11.45833425
0.0,161.45834625,70.62500565
0.0,-113.54167575,53.54167095
1.0,-109.79167545,23.54166855
20.0,-68.95833885,54.79167105
0.0,-5.20833375000001,54.79167105
30.0,-97.70834115,59.37500475
0.0,39.79166985,41.45833665
0.0,128.95834365,46.04167035
0.0,137.29167765,-4.79166705
0.0,-96.45834105,50.62500405
0.0,120.62500965,-5.62500045
46.0,-107.70834195,65.20833855
0.0,-162.29167965,63.54167175
0.0,-38.54166975,65.20833855
27.0,158.95834605,54.79167105
0.0,139.79167785,41.87500335
0.0,-142.70834475,63.54167175
35.0,-116.04167595,40.20833655
0.0,66.04167195,64.79167185
0.0,143.54167815,59.37500475
0.0,-41.04166995,64.37500515
21.0,-139.79167785,63.12500505
0.0,34.79166945,54.79167105
53.0,65.62500525,68.12500545
0.0,117.29167605,6.87500055
0.0,-28.54166895,68.12500545
0.0,43.12500345,60.20833815
5.0,103.12500825,27.70833555
0.0,125.20834335,46.04167035
0.0,109.37500875,-1.04166675
46.0,-161.45834625,68.95833885
0.0,-56.87500455,47.29167045
0.0,-126.87501015,52.70833755
0.0,32.70833595,57.70833795
0.0,47.29167045,66.45833865
0.0,-89.37500715,40.62500325
0.0,125.62501005,37.29166965
46.0,-112.70834235,67.29167205
0.0,-90.20834055,45.20833695
0.0,-26.45833545,71.45833905
0.0,-72.70833915,50.62500405
0.0,-87.70834035,56.87500455
0.0,3.54166694999998,46.45833705
0.0,140.20834455,53.95833765
21.0,-69.79167225,53.12500425
29.0,126.04167675,56.87500455
0.0,-120.20834295,54.37500435
0.0,109.79167545,-1.04166675
0.0,135.62501085,54.37500435
0.0,1.04166674999999,52.29167085
0.0,5.20833374999998,50.62500405
0.0,122.29167645,-8.95833405
0.0,39.79166985,62.29167165
0.0,55.62500445,63.54167175
0.0,129.79167705,50.62500405
0.0,-105.62500845,20.62500165
53.0,-102.29167485,27.29166885
63.0,170.62501365,63.54167175
0.0,-84.79167345,35.20833615
6.0,107.70834195,-3.12500025
0.0,-130.20834375,55.62500445
0.0,-96.45834105,67.70833875
0.0,13.95833445,49.37500395
0.0,44.79167025,53.12500425
0.0,-82.70833995,46.04167035
0.0,71.87500575,36.45833625
0.0,177.70834755,-39.37500315
0.0,-2.70833355000002,50.20833735
0.0,93.12500745,31.87500255
0.0,-81.45833985,26.87500215
18.0,-7.29166725000002,55.20833775
0.0,41.87500335,18.95833485
0.0,116.45834265,-3.54166695000001
0.0,74.79167265,61.45833825
0.0,102.70834155,14.37500115
0.0,25.62500205,-34.37500275
0.0,-83.95834005,44.79167025
53.0,-178.54168095,66.45833865
0.0,167.29168005,-16.87500135
0.0,13.12500105,37.70833635
84.0,-138.54167775,68.95833885
51.0,-110.20834215,65.62500525
0.0,29.37500235,45.62500365
0.0,116.04167595,60.62500485
4.0,113.12500905,24.37500195
0.0,-81.04167315,36.45833625
0.0,-66.87500535,47.29167045
84.0,-159.79167945,63.95833845
63.0,-116.45834265,42.29167005
0.0,24.79166865,50.62500405
0.0,31.87500255,62.29167165
23.0,-129.37501035,58.12500465
0.0,-93.54167415,41.45833665
0.0,94.79167425,50.62500405
0.0,118.95834285,-3.12500025
0.0,25.20833535,36.87500295
21.0,55.20833775,63.54167175
0.0,-109.79167545,62.70833835
0.0,134.79167745,51.45833745
0.0,-102.70834155,54.37500435
0.0,13.54166775,50.20833735
11.0,-99.79167465,20.20833495
0.0,-107.70834195,43.54167015
0.0,-70.20833895,43.12500345
30.0,-125.62501005,66.45833865
0.0,140.20834455,36.45833625
37.0,31.04166915,39.79166985
0.0,121.45834305,38.54166975
9.0,81.45833985,28.95833565
0.0,12.70833435,43.12500345
84.0,163.12501305,62.70833835
0.0,-81.45833985,26.45833545
0.0,-41.87500335,64.37500515
0.0,-83.95834005,46.04167035
0.0,103.54167495,24.37500195
84.0,-68.95833885,56.45833785
51.0,-50.62500405,67.29167205
0.0,122.70834315,9.79166744999999
0.0,140.62501125,43.12500345
0.0,38.54166975,61.45833825
0.0,-90.20834055,34.37500275
0.0,-129.37501035,61.04167155
0.0,10.20833415,79.37500635
0.0,89.37500715,59.79167145
0.0,-149.37501195,70.62500565
0.0,123.12500985,51.45833745
4.0,101.87500815,64.79167185
0.0,143.12501145,54.37500435
0.0,-84.37500675,30.20833575
0.0,-111.87500895,67.70833875
0.0,-2.70833355000002,51.87500415
22.0,39.79166985,10.62500085
0.0,-66.87500535,46.87500375
0.0,109.79167545,49.79167065
0.0,152.29167885,-29.79166905
0.0,61.45833825,57.70833795
0.0,118.54167615,38.12500305
26.0,27.70833555,-31.04166915
9.0,123.54167655,41.04166995
6.0,29.37500235,66.87500535
49.0,91.45834065,67.70833875
0.0,136.87501095,46.04167035
0.0,-111.87500895,68.95833885
0.0,37.70833635,54.37500435
72.0,-126.87501015,68.95833885
0.0,-132.29167725,53.54167095
0.0,-97.29167445,33.95833605
0.0,-112.29167565,56.04167115
0.0,16.45833465,68.95833885
0.0,143.12501145,-34.79166945
71.0,-161.04167955,68.95833885
23.0,-128.95834365,62.29167165
0.0,38.95833645,49.37500395
39.0,147.70834515,-20.20833495
0.0,-100.62500805,27.70833555
31.0,151.87501215,66.87500535
22.0,69.79167225,59.79167145
10.0,93.95834085,22.29166845
63.0,-115.62500925,39.37500315
0.0,31.45833585,60.20833815
0.0,122.29167645,-8.12500065
0.0,109.79167545,33.54166935
0.0,-106.87500855,54.79167105
0.0,-44.79167025,63.12500505
21.0,104.37500835,36.45833625
23.0,-109.37500875,31.87500255
0.0,-81.45833985,38.95833645
46.0,82.70833995,72.70833915
0.0,-87.29167365,36.87500295
0.0,101.87500815,49.37500395
0.0,14.79166785,48.54167055
0.0,40.62500325,51.04167075
0.0,141.87501135,43.12500345
0.0,127.29167685,50.20833735
46.0,93.95834085,68.12500545
0.0,32.29166925,58.12500465
0.0,-76.45833945,44.37500355
0.0,-114.79167585,68.95833885
0.0,29.37500235,56.87500455
0.0,-99.37500795,28.95833565
0.0,-90.20834055,66.04167195
0.0,48.12500385,60.62500485
0.0,6.04166714999999,53.95833765
0.0,-92.70834075,44.37500355
46.0,-142.70834475,68.12500545
30.0,116.04167595,56.45833785
0.0,-95.20834095,48.54167055
0.0,126.04167675,41.87500335
0.0,137.29167765,51.45833745
0.0,-20.20833495,73.54167255
0.0,-72.70833915,47.70833715
0.0,123.12500985,7.29166725
0.0,165.62501325,55.20833775
0.0,23.12500185,41.04166995
0.0,34.79166945,69.37500555
0.0,63.54167175,63.12500505
22.0,-131.45834385,56.04167115
0.0,33.12500265,46.45833705
0.0,-138.95834445,59.37500475
0.0,28.95833565,-27.29166885
0.0,82.70833995,51.87500415
84.0,-161.45834625,60.62500485
28.0,16.45833465,65.62500525
0.0,41.04166995,49.37500395
0.0,106.87500855,48.54167055
0.0,5.20833374999998,47.70833715
0.0,58.95833805,62.70833835
40.0,-110.62500885,31.45833585
0.0,-120.62500965,57.70833795
24.0,71.87500575,38.54166975
3.0,107.29167525,12.29166765
0.0,4.37500034999999,61.04167155
0.0,-129.37501035,52.70833755
0.0,96.04167435,20.20833495
0.0,129.37501035,33.54166935
0.0,-86.04167355,33.95833605
0.0,-33.95833605,66.87500535
0.0,43.12500345,56.45833785
0.0,139.37501115,48.95833725
0.0,96.87500775,52.29167085
1.0,-91.04167395,49.79167065
0.0,28.54166895,37.70833635
0.0,20.62500165,80.20833975
0.0,-123.54167655,53.95833765
0.0,120.20834295,10.62500085
0.0,-91.45834065,51.87500415
0.0,103.12500825,35.20833615
0.0,-110.20834215,46.04167035
38.0,-158.95834605,61.87500495
0.0,16.45833465,47.70833715
14.0,107.29167525,21.04166835
0.0,-82.29167325,33.95833605
43.0,175.62501405,63.54167175
54.0,-148.12501185,63.95833845
0.0,28.54166895,55.62500445
0.0,-22.70833515,64.37500515
0.0,96.04167435,57.70833795
0.0,-4.79166705,36.45833625
0.0,169.37501355,69.37500555
0.0,116.87500935,61.87500495
35.0,-6.04166715000002,37.70833635
0.0,-139.79167785,59.37500475
14.0,-88.95834045,30.20833575
0.0,24.79166865,47.70833715
0.0,22.29166845,46.04167035
73.0,167.29168005,61.04167155
0.0,111.04167555,60.20833815
33.0,-65.62500525,58.95833805
0.0,-72.70833915,67.70833875
0.0,108.54167535,-1.87500015000001
0.0,-139.37501115,66.04167195
0.0,113.12500905,59.37500475
0.0,103.95834165,34.37500275
0.0,-75.20833935,36.04166955
79.0,86.87500695,68.12500545
0.0,93.54167415,59.37500475
15.0,106.04167515,13.12500105
0.0,66.04167195,64.37500515
0.0,-143.12501145,66.87500535
36.0,90.20834055,51.87500415
5.0,93.54167415,21.04166835
0.0,19.79166825,40.62500325
0.0,48.95833725,37.70833635
29.0,-121.45834305,64.79167185
0.0,-90.62500725,33.95833605
34.0,-101.04167475,62.29167165
8.0,22.70833515,41.04166995
3.0,81.45833985,16.45833465
0.0,-5.62500045000002,33.95833605
57.0,-154.79167905,65.62500525
0.0,-126.45834345,51.87500415
0.0,-121.45834305,49.37500395
0.0,-93.95834085,38.12500305
16.0,-58.54167135,52.70833755
0.0,103.95834165,10.20833415
0.0,52.29167085,53.12500425
11.0,-71.45833905,63.95833845
34.0,-79.37500635,51.45833745
0.0,-157.29167925,63.54167175
0.0,124.79167665,54.79167105
30.0,149.37501195,66.87500535
15.0,-148.12501185,67.70833875
0.0,-73.54167255,4.79166705
0.0,141.04167795,37.29166965
0.0,26.45833545,56.45833785
0.0,-137.29167765,62.70833835
20.0,164.37501315,-20.62500165
0.0,-93.12500745,48.54167055
0.0,-64.79167185,-54.79167105
34.0,8.95833404999999,39.79166985
0.0,-141.04167795,65.62500525
0.0,106.45834185,37.70833635
24.0,-138.54167775,64.37500515
0.0,16.45833465,67.70833875
0.0,48.54167055,65.62500525
0.0,78.54167295,62.29167165
0.0,-132.29167725,67.29167205
0.0,105.62500845,-5.20833375000001
0.0,106.04167515,62.70833835
60.0,-119.37500955,39.79166985
0.0,103.95834165,35.20833615
0.0,-90.20834055,38.54166975
0.0,4.37500034999999,51.87500415
0.0,30.62500245,66.04167195
0.0,-82.70833995,63.95833845
0.0,109.79167545,19.79166825
11.0,-59.79167145,55.20833775
20.0,57.70833795,65.20833855
0.0,140.20834455,48.95833725
0.0,4.37500034999999,52.70833755
13.0,110.62500885,37.29166965
0.0,103.12500825,59.79167145
59.0,-71.04167235,-41.04166995
0.0,106.04167515,21.45833505
0.0,87.29167365,53.95833765
0.0,123.95834325,44.79167025
62.0,-137.70834435,61.04167155
0.0,-63.95833845,47.29167045
0.0,108.95834205,13.12500105
0.0,6.45833385,45.62500365
0.0,-85.20834015,37.29166965
0.0,-164.37501315,66.87500535
0.0,-126.04167675,59.37500475
0.0,121.87500975,-3.95833365
0.0,59.79167145,59.79167145
0.0,-18.12500145,66.45833865
0.0,143.12501145,53.12500425
0.0,101.04167475,6.87500055
50.0,142.70834475,64.79167185
51.0,48.54167055,68.95833885
22.0,-124.79167665,67.29167205
0.0,-85.62500685,30.20833575
0.0,-56.45833785,48.54167055
0.0,103.95834165,0.625000049999997
0.0,-21.04166835,65.62500525
0.0,-114.37500915,51.87500415
0.0,28.54166895,55.20833775
0.0,163.12501305,58.95833805
0.0,-96.04167435,40.62500325
0.0,11.87500095,48.12500385
0.0,118.54167615,41.04166995
42.0,-154.79167905,60.62500485
0.0,28.95833565,65.62500525
0.0,159.79167945,55.20833775
0.0,143.12501145,48.95833725
46.0,-176.04168075,66.45833865
17.0,106.45834185,32.70833595
0.0,116.45834265,8.54166735
24.0,113.54167575,55.62500445
65.0,-3.95833365000001,34.37500275
5.0,104.79167505,22.70833515
0.0,95.20834095,28.95833565
0.0,-124.79167665,52.29167085
0.0,-71.45833905,44.79167025
0.0,30.20833575,54.37500435
0.0,114.37500915,32.70833595
0.0,47.29167045,63.12500505
34.0,-94.37500755,56.87500455
0.0,-70.62500565,67.70833875
0.0,-71.45833905,49.37500395
0.0,106.87500855,48.12500385
0.0,121.45834305,41.04166995
49.0,108.54167535,72.70833915
25.0,115.20834255,23.95833525
0.0,83.54167335,56.87500455
0.0,-0.208333350000004,54.37500435
0.0,31.45833585,59.79167145
51.0,-121.87500975,66.87500535
58.0,-105.62500845,34.37500275
0.0,37.29166965,41.04166995
74.0,-70.62500565,-36.87500295
26.0,156.45834585,52.70833755
0.0,-88.12500705,38.54166975
0.0,151.04167875,58.54167135
0.0,48.54167055,56.45833785
45.0,123.95834325,-30.20833575
0.0,-97.29167445,51.45833745
0.0,-157.29167925,65.20833855
41.0,-72.29167245,-49.37500395
0.0,23.12500185,66.04167195
0.0,-61.04167155,46.87500375
0.0,-106.87500855,62.70833835
0.0,100.20834135,32.29166925
0.0,53.95833765,59.79167145
0.0,35.62500285,54.79167105
0.0,62.70833835,59.79167145
53.0,76.04167275,68.54167215
0.0,-7.70833395000002,55.62500445
78.0,-155.20834575,68.54167215
12.0,169.79168025,64.79167185
0.0,30.62500245,59.79167145
0.0,-98.95834125,23.54166855
0.0,86.87500695,28.95833565
0.0,-71.45833905,46.04167035
0.0,114.79167585,32.29166925
28.0,-100.20834135,60.62500485
0.0,120.20834295,28.95833565
21.0,-75.20833935,52.29167085
0.0,-93.54167415,38.12500305
0.0,-78.95833965,47.29167045
0.0,-131.45834385,58.12500465
46.0,-130.20834375,63.54167175
0.0,8.95833404999999,40.62500325
0.0,-108.54167535,39.79166985
0.0,-113.12500905,53.12500425
0.0,24.79166865,36.45833625
46.0,-121.87500975,67.70833875
11.0,-164.37501315,61.45833825
0.0,5.20833374999998,46.04167035
0.0,19.79166825,39.79166985
0.0,30.20833575,41.45833665
51.0,-117.70834275,62.70833835
21.0,-118.12500945,52.70833755
0.0,-59.37500475,51.45833745
26.0,106.87500855,12.70833435
0.0,-88.95834045,45.20833695
0.0,-85.62500685,40.20833655
0.0,54.37500435,63.95833845
0.0,95.62500765,34.37500275
0.0,-58.54167135,51.04167075
0.0,108.54167535,50.20833735
84.0,-163.12501305,65.20833855
13.0,122.29167645,61.04167155
26.0,83.95834005,65.20833855
0.0,136.45834425,54.79167105
0.0,100.62500805,35.20833615
0.0,20.62500165,32.70833595
0.0,-80.20833975,63.54167175
0.0,38.95833645,60.62500485
0.0,-91.04167395,39.79166985
6.0,-127.70834355,58.95833805
69.0,71.87500575,69.37500555
0.0,-165.20834655,60.62500485
0.0,32.70833595,57.29167125
0.0,127.29167685,-8.12500065
0.0,-118.12500945,44.79167025
0.0,106.45834185,10.20833415
0.0,-1.04166675000002,55.62500445
0.0,29.37500235,57.70833795
0.0,101.87500815,-2.70833355000001
15.0,109.37500875,27.29166885
0.0,-76.04167275,46.04167035
0.0,27.70833555,54.79167105
65.0,168.54168015,64.37500515
0.0,12.29166765,54.37500435
0.0,125.20834335,49.37500395
0.0,-100.20834135,19.37500155
6.0,107.29167525,12.70833435
45.0,143.95834485,-33.54166935
0.0,26.04166875,56.87500455
72.0,159.79167945,65.20833855
23.0,71.04167235,71.04167235
0.0,120.20834295,46.45833705
0.0,-83.95834005,46.45833705
0.0,0.625000049999983,50.20833735
0.0,-79.79167305,49.79167065
0.0,-60.62500485,46.45833705
0.0,15.20833455,43.54167015
0.0,-93.54167415,32.70833595
8.0,-119.37500955,40.62500325
9.0,102.29167485,24.37500195
0.0,-77.70833955,41.45833665
0.0,34.37500275,50.62500405
0.0,-5.20833375000001,35.62500285
0.0,51.45833745,61.45833825
0.0,96.45834105,34.79166945
0.0,-66.87500535,68.54167215
32.0,-73.95833925,51.45833745
27.0,113.12500905,37.29166965
0.0,26.87500215,52.70833755
0.0,65.62500525,66.04167195
21.0,98.95834125,26.87500215
0.0,-0.625000050000011,61.04167155
0.0,29.79166905,61.87500495
49.0,148.54167855,63.95833845
0.0,-105.62500845,38.12500305
0.0,39.37500315,64.79167185
0.0,-24.79166865,70.20833895
11.0,130.20834375,57.29167125
0.0,88.12500705,21.87500175
0.0,23.95833525,63.95833845
0.0,126.45834345,33.95833605
0.0,-8.95833405000002,36.87500295
11.0,131.04167715,54.79167105
0.0,120.62500965,5.20833374999999
46.0,-135.62501085,64.37500515
0.0,-113.95834245,61.04167155
35.0,150.62501205,-29.37500235
0.0,91.45834065,21.87500175
0.0,-108.95834205,54.37500435
0.0,-88.12500705,30.62500245
52.0,-117.29167605,65.20833855
0.0,-79.79167305,44.37500355
46.0,-98.12500785,63.12500505
72.0,-153.95834565,67.29167205
0.0,-92.29167405,48.95833725
0.0,-122.70834315,47.29167045
0.0,28.54166895,40.62500325
0.0,7.70833395,36.87500295
0.0,84.79167345,51.87500415
0.0,-4.79166705,47.70833715
0.0,-90.20834055,38.12500305
0.0,36.87500295,53.95833765
0.0,31.87500255,60.20833815
0.0,97.29167445,61.04167155
0.0,151.45834545,46.45833705
0.0,106.87500855,39.79166985
0.0,85.20834015,51.04167075
0.0,28.95833565,36.45833625
0.0,97.70834115,30.20833575
0.0,-142.29167805,63.12500505
0.0,97.29167445,58.12500465
58.0,131.04167715,65.62500525
41.0,-70.62500565,51.87500415
0.0,22.29166845,49.37500395
54.0,123.54167655,-29.79166905
0.0,66.04167195,56.45833785
0.0,-89.37500715,39.37500315
0.0,117.70834275,29.79166905
0.0,156.45834585,57.29167125
0.0,-143.54167815,62.29167165
0.0,-81.45833985,64.37500515
15.0,-108.95834205,29.79166905
0.0,-132.29167725,57.29167125
0.0,-64.37500515,52.29167085
3.0,28.54166895,-26.87500215
8.0,114.37500915,54.79167105
64.0,99.79167465,67.70833875
0.0,23.12500185,54.37500435
14.0,106.87500855,22.29166845
0.0,-18.12500145,65.20833855
0.0,105.62500845,35.20833615
35.0,175.20834735,65.62500525
0.0,-171.04168035,63.12500505
0.0,-147.70834515,70.20833895
0.0,145.20834495,-36.04166955
0.0,-120.62500965,53.54167095
0.0,-84.79167345,38.12500305
0.0,15.62500125,49.79167065
0.0,102.70834155,11.04166755
0.0,21.45833505,57.29167125
0.0,137.70834435,38.12500305
0.0,-121.45834305,60.62500485
0.0,-96.87500775,37.29166965
0.0,-80.20833975,35.20833615
0.0,1.04166674999999,53.54167095
0.0,108.12500865,51.87500415
0.0,129.37501035,34.37500275
0.0,-88.54167375,47.29167045
0.0,102.29167485,6.04166714999999
21.0,-133.12501065,63.12500505
0.0,148.12501185,-9.79166745000001
0.0,-95.62500765,17.70833475
0.0,-63.54167175,67.70833875
0.0,21.87500175,39.37500315
0.0,18.95833485,68.54167215
0.0,89.79167385,53.12500425
1.0,145.20834495,43.54167015
0.0,117.29167605,-1.04166675
40.0,144.37501155,-15.62500125
0.0,103.12500825,36.45833625
0.0,35.62500285,69.37500555
0.0,-75.62500605,65.20833855
0.0,-75.20833935,42.70833675
0.0,-0.625000050000011,51.87500415
0.0,21.45833505,45.62500365
0.0,106.45834185,20.62500165
0.0,-90.20834055,32.70833595
0.0,21.45833505,42.70833675
0.0,126.45834345,51.45833745
0.0,0.208333349999975,48.12500385
0.0,40.62500325,63.95833845
0.0,119.79167625,59.79167145
0.0,6.45833385,46.87500375
0.0,-79.37500635,33.95833605
13.0,112.70834235,22.70833515
0.0,-63.54167175,45.62500365
46.0,112.29167565,73.54167255
0.0,-81.87500655,51.04167075
0.0,43.54167015,61.87500495
12.0,99.79167465,53.54167095
15.0,116.45834265,23.95833525
0.0,20.62500165,41.04166995
46.0,74.37500595,71.04167235
8.0,-2.29166685000001,54.79167105
0.0,127.70834355,46.45833705
0.0,10.62500085,59.79167145
0.0,107.29167525,28.12500225
0.0,13.54166775,57.29167125
0.0,8.95833404999999,39.37500315
51.0,75.20833935,70.20833895
0.0,15.62500125,44.37500355
7.0,101.04167475,23.12500185
0.0,12.29166765,37.70833635
0.0,-158.54167935,58.95833805
0.0,33.95833605,45.62500365
4.0,-2.70833355000002,42.70833675
58.0,90.62500725,68.12500545
0.0,-160.20834615,55.62500445
0.0,-3.95833365000001,43.12500345
0.0,6.04166714999999,58.95833805
0.0,22.29166845,46.45833705
0.0,163.12501305,64.79167185
39.0,24.79166865,-33.54166935
0.0,31.87500255,66.04167195
0.0,108.95834205,28.95833565
20.0,-143.12501145,61.04167155
0.0,97.29167445,52.70833755
0.0,-3.12500025,53.12500425
0.0,113.54167575,39.79166985
0.0,49.79167065,68.54167215
0.0,108.95834205,2.29166685
0.0,109.79167545,31.45833585
0.0,-95.62500765,49.79167065
0.0,115.62500925,3.12500025
0.0,-0.208333350000004,53.95833765
58.0,161.45834625,61.87500495
18.0,-141.45834465,62.70833835
29.0,-78.54167295,54.37500435
19.0,74.37500595,61.45833825
0.0,38.54166975,56.87500455
0.0,31.04166915,63.54167175
0.0,-145.20834495,70.20833895
0.0,-152.29167885,57.29167125
0.0,21.04166835,51.04167075
0.0,-3.12500025,48.95833725
0.0,32.29166925,42.29167005
0.0,-83.12500665,23.12500185
2.0,-71.45833905,50.62500405
0.0,-120.20834295,48.12500385
0.0,-121.04167635,66.04167195
0.0,86.45834025,51.04167075
0.0,121.87500975,36.45833625
