GTOPO30_SLOPE_reduced,x,y
6.0,106.45834185,17.29166805
0.0,139.37501115,76.04167275
0.0,-90.62500725,36.45833625
1.0,29.37500235,47.29167045
2.0,-110.20834215,33.54166935
-9999.0,138.54167775,46.87500375
-9999.0,21.45833505,61.45833825
1.0,127.29167685,55.20833775
5.0,141.87501135,59.37500475
0.0,23.54166855,46.04167035
1.0,98.95834125,33.95833605
0.0,32.29166925,65.62500525
3.0,-28.54166895,70.20833895
6.0,111.87500895,28.12500225
2.0,96.87500775,21.87500175
8.0,143.54167815,49.79167065
0.0,-87.29167365,41.45833665
4.0,158.12501265,56.45833785
0.0,31.04166915,54.79167105
1.0,-106.04167515,61.87500495
0.0,-164.37501315,60.20833815
0.0,28.12500225,38.12500305
4.0,-105.62500845,35.20833615
5.0,92.70834075,28.54166895
6.0,99.79167465,52.29167085
0.0,-93.54167415,46.87500375
3.0,133.12501065,51.87500415
0.0,102.70834155,2.29166685
1.0,12.70833435,61.87500495
0.0,-85.20834015,53.12500425
1.0,99.37500795,59.79167145
0.0,-78.12500625,52.29167085
-9999.0,-131.87501055,55.20833775
0.0,-139.37501115,67.29167205
1.0,30.20833575,55.62500445
-9999.0,19.37500155,41.87500335
2.0,98.54167455,2.70833354999999
1.0,59.79167145,66.45833865
1.0,148.54167855,-37.70833635
0.0,146.04167835,-33.12500265
3.0,-151.45834545,64.79167185
1.0,84.37500675,72.29167245
6.0,8.54166734999998,60.62500485
-9999.0,1.45833345,38.54166975
-9999.0,119.79167625,37.29166965
0.0,-90.20834055,43.95833685
14.0,-132.70834395,61.87500495
2.0,-131.04167715,63.95833845
2.0,118.54167615,31.45833585
4.0,98.54167455,69.79167225
6.0,-63.54167175,58.12500465
3.0,103.12500825,24.79166865
0.0,28.95833565,55.20833775
-9999.0,108.12500865,3.54166694999999
1.0,64.37500515,67.70833875
-9999.0,-1.04166675000002,55.62500445
0.0,44.37500355,63.12500505
0.0,82.29167325,43.54167015
-9999.0,166.04167995,-20.62500165
1.0,48.54167055,55.20833775
3.0,-68.54167215,50.20833735
-9999.0,35.62500285,36.04166955
7.0,-18.95833485,63.54167175
0.0,162.29167965,57.70833795
0.0,85.62500685,71.45833905
11.0,28.12500225,-29.37500235
3.0,-64.37500515,-18.54166815
3.0,137.29167765,51.04167075
0.0,-82.70833995,30.20833575
3.0,16.45833465,62.70833835
1.0,96.04167435,55.20833775
1.0,-61.45833825,51.87500415
-9999.0,39.79166985,65.62500525
2.0,54.37500435,54.79167105
1.0,45.20833695,63.54167175
-9999.0,-66.45833865,-55.20833775
2.0,-155.20834575,63.95833845
6.0,119.79167625,57.29167125
0.0,-21.45833505,76.04167275
-9999.0,-93.54167415,29.37500235
4.0,98.95834125,53.95833765
1.0,-153.12501225,69.37500555
2.0,114.79167585,31.45833585
2.0,-131.45834385,68.12500545
3.0,110.20834215,57.29167125
5.0,29.37500235,39.79166985
2.0,115.20834255,26.04166875
-9999.0,97.70834115,11.04166755
6.0,137.29167765,48.95833725
1.0,6.87500054999998,59.37500475
-9999.0,122.70834315,-3.95833365
3.0,133.12501065,46.45833705
0.0,119.37500955,31.45833585
-9999.0,178.12501425,64.37500515
0.0,116.87500935,-33.54166935
-9999.0,3.95833364999999,43.54167015
-9999.0,124.37500995,-8.12500065
4.0,22.29166845,38.54166975
-9999.0,-2.29166685000001,50.62500405
0.0,-71.04167235,66.45833865
-9999.0,109.79167545,20.20833495
-9999.0,108.54167535,16.45833465
0.0,76.87500615,63.54167175
0.0,-2.29166685000001,48.54167055
5.0,135.62501085,45.62500365
0.0,-56.45833785,53.12500425
1.0,-122.29167645,37.29166965
1.0,-50.20833735,65.20833855
-9999.0,19.37500155,59.37500475
0.0,123.12500985,-29.79166905
0.0,101.04167475,13.95833445
-9999.0,-49.37500395,61.45833825
0.0,51.87500415,53.12500425
-9999.0,-21.87500175,69.79167225
5.0,-142.70834475,64.37500515
1.0,133.12501065,68.12500545
2.0,94.37500755,69.37500555
1.0,7.70833395,49.79167065
-9999.0,147.70834515,-19.79166825
1.0,43.95833685,62.70833835
-9999.0,7.70833395,57.70833795
-9999.0,-132.70834395,56.04167115
3.0,-107.29167525,30.20833575
-9999.0,138.54167775,-34.79166945
5.0,158.95834605,53.95833765
-9999.0,8.12500064999998,53.95833765
0.0,144.79167825,-32.70833595
3.0,141.87501135,43.12500345
-9999.0,-6.04166715000002,57.70833795
0.0,-72.29167245,50.62500405
-9999.0,134.79167745,-6.87500055
2.0,92.70834075,59.79167145
0.0,83.54167335,55.62500445
0.0,37.70833635,61.04167155
1.0,104.79167505,29.37500235
0.0,97.29167445,52.29167085
6.0,100.20834135,25.20833535
0.0,-99.37500795,33.95833605
0.0,-72.70833915,-9.79166745000001
3.0,-68.12500545,63.12500505
-9999.0,136.04167755,55.20833775
3.0,103.12500825,25.20833535
0.0,-2.29166685000001,53.54167095
3.0,161.45834625,63.12500505
3.0,69.37500555,31.45833585
0.0,-83.95834005,33.12500265
2.0,107.29167525,53.95833765
2.0,11.04166755,63.54167175
1.0,44.79167025,58.54167135
1.0,-81.04167315,39.79166985
3.0,164.79167985,65.20833855
-9999.0,38.54166975,68.95833885
-9999.0,-130.20834375,53.12500425
1.0,18.95833485,78.54167295
0.0,142.29167805,-6.45833385
5.0,114.79167585,23.95833525
-9999.0,111.04167555,3.12500025
0.0,-88.95834045,35.62500285
2.0,-145.20834495,65.20833855
5.0,101.45834145,-2.29166685
1.0,-94.37500755,36.04166955
1.0,-66.45833865,47.70833715
0.0,-76.45833945,61.45833825
20.0,98.54167455,27.29166885
-9999.0,119.37500955,-0.208333350000004
0.0,66.87500535,66.04167195
3.0,-111.87500895,40.20833655
15.0,-122.29167645,46.45833705
0.0,-74.79167265,48.12500385
0.0,167.29168005,-16.04166795
0.0,-106.45834185,42.29167005
0.0,39.37500315,56.45833785
2.0,-137.29167765,60.20833815
1.0,87.70834035,69.37500555
-9999.0,0.625000049999983,40.62500325
2.0,96.45834105,20.62500165
-9999.0,-86.45834025,30.20833575
0.0,-93.54167415,43.54167015
3.0,-118.95834285,43.12500345
1.0,168.54168015,66.87500535
0.0,-95.62500765,65.20833855
1.0,94.37500755,67.70833875
4.0,6.87500054999998,43.95833685
-9999.0,-56.45833785,47.29167045
1.0,123.54167655,52.70833755
8.0,46.04167035,42.29167005
0.0,-88.95834045,40.62500325
9.0,96.45834105,35.62500285
0.0,-86.04167355,42.29167005
-9999.0,117.29167605,-8.12500065
12.0,101.87500815,37.70833635
0.0,86.87500695,63.95833845
-9999.0,116.45834265,-35.20833615
13.0,-71.87500575,-41.04166995
3.0,128.95834365,57.29167125
0.0,-72.70833915,53.54167095
0.0,-61.04167155,50.62500405
-9999.0,99.37500795,10.20833415
-9999.0,136.04167755,-14.79166785
1.0,14.37500115,48.12500385
9.0,95.62500765,53.54167095
12.0,91.45834065,69.79167225
0.0,57.29167125,66.04167195
2.0,59.37500475,60.20833815
0.0,2.29166684999998,48.54167055
1.0,106.87500855,61.87500495
0.0,-92.29167405,53.54167095
0.0,37.29166965,59.37500475
-9999.0,119.79167625,11.45833425
14.0,-134.37501075,64.79167185
3.0,-107.70834195,27.29166885
1.0,-82.29167325,48.12500385
0.0,-2.70833355000002,52.70833755
5.0,134.79167745,44.79167025
1.0,-83.12500665,32.29166925
0.0,-68.95833885,55.20833775
1.0,84.37500675,66.04167195
0.0,83.12500665,56.87500455
1.0,-55.20833775,47.70833715
9.0,21.87500175,37.29166965
-9999.0,141.87501135,42.29167005
6.0,132.29167725,48.95833725
4.0,95.62500765,30.20833575
1.0,-160.62501285,63.12500505
2.0,18.12500145,42.70833675
0.0,-99.37500795,66.04167195
0.0,154.79167905,63.95833845
4.0,-171.87501375,66.87500535
0.0,149.79167865,-32.29166925
0.0,63.95833845,63.95833845
0.0,-107.29167525,46.87500375
4.0,115.20834255,39.37500315
1.0,89.37500715,56.87500455
0.0,105.62500845,11.87500095
15.0,71.04167235,38.54166975
3.0,110.20834215,-1.04166675
8.0,-26.45833545,71.45833905
1.0,147.29167845,61.04167155
0.0,111.87500895,0.625000049999997
-9999.0,138.12501105,-35.20833615
0.0,-103.54167495,64.79167185
1.0,55.62500445,58.54167135
0.0,-126.87501015,66.87500535
0.0,84.37500675,60.62500485
6.0,23.95833525,-33.54166935
1.0,107.29167525,38.12500305
1.0,-78.54167295,35.62500285
1.0,-68.95833885,-53.54167095
3.0,116.04167595,25.20833535
1.0,-99.79167465,29.79166905
1.0,94.37500755,63.12500505
1.0,139.79167785,52.29167085
0.0,-143.54167815,66.45833865
0.0,-100.62500805,28.12500225
0.0,79.37500635,62.29167165
0.0,-96.04167435,48.54167055
9.0,-116.04167595,50.62500405
1.0,-100.20834135,35.62500285
1.0,57.70833795,54.79167105
4.0,128.12501025,44.79167025
-9999.0,18.54166815,63.12500505
6.0,111.87500895,33.54166935
6.0,140.20834455,58.12500465
0.0,12.29166765,58.54167135
2.0,-158.95834605,65.62500525
3.0,101.04167475,27.29166885
0.0,-94.79167425,29.79166905
-9999.0,-42.29167005,61.87500495
0.0,-74.79167265,49.79167065
1.0,117.70834275,53.12500425
0.0,-81.45833985,53.12500425
3.0,-156.87501255,60.20833815
3.0,27.29166885,-32.70833595
3.0,22.29166845,69.37500555
2.0,87.70834035,51.04167075
0.0,-75.62500605,55.20833775
0.0,35.20833615,61.04167155
0.0,142.29167805,-38.12500305
0.0,67.70833875,66.04167195
0.0,49.37500395,54.37500435
-9999.0,-92.70834075,58.95833805
0.0,-66.45833865,52.29167085
-9999.0,13.95833445,35.62500285
-9999.0,-64.37500515,68.12500545
0.0,-100.20834135,66.04167195
-9999.0,119.37500955,23.54166855
-9999.0,15.20833455,54.79167105
0.0,-99.37500795,63.54167175
2.0,109.79167545,38.12500305
-9999.0,135.62501085,-11.45833425
-9999.0,22.70833515,70.62500565
0.0,110.62500885,19.79166825
0.0,129.79167705,-27.70833555
0.0,-87.29167365,52.70833755
3.0,96.87500775,51.45833745
6.0,117.70834275,1.87500014999999
2.0,-119.79167625,39.79166985
1.0,168.12501345,63.54167175
0.0,141.87501135,-13.54166775
3.0,135.62501085,61.04167155
0.0,-81.87500655,51.04167075
1.0,58.54167135,57.70833795
2.0,13.95833445,42.70833675
0.0,33.54166935,65.62500525
-9999.0,92.29167405,20.62500165
3.0,139.79167785,58.12500465
0.0,115.62500925,36.45833625
0.0,26.87500215,50.62500405
1.0,16.04166795,60.20833815
1.0,97.29167445,56.45833785
2.0,-158.12501265,68.54167215
2.0,-141.04167795,60.20833815
-9999.0,8.54166734999998,62.70833835
0.0,24.37500195,53.54167095
3.0,67.29167205,67.70833875
0.0,53.95833765,56.45833785
-9999.0,155.62501245,51.04167075
0.0,11.04166755,51.04167075
1.0,-94.79167425,38.95833645
7.0,12.29166765,64.79167185
0.0,82.29167325,61.87500495
-9999.0,128.54167695,32.70833595
-9999.0,140.62501125,41.45833665
0.0,-81.04167315,41.87500335
-9999.0,35.20833615,-20.62500165
0.0,109.37500875,54.79167105
-9999.0,155.62501245,-7.29166725
1.0,117.29167605,59.37500475
-9999.0,19.37500155,40.20833655
3.0,114.37500915,-0.625000049999997
4.0,-133.12501065,59.79167145
-9999.0,118.12500945,2.29166685
6.0,10.20833415,63.12500505
1.0,10.20833415,51.04167075
2.0,103.54167495,19.79166825
2.0,-102.70834155,18.95833485
0.0,105.62500845,13.54166775
5.0,-112.70834235,46.87500375
1.0,-60.62500485,54.79167105
9.0,73.54167255,37.70833635
0.0,129.37501035,54.37500435
0.0,151.87501215,-24.79166865
5.0,118.95834285,25.62500205
2.0,153.95834565,62.29167165
1.0,26.04166875,55.20833775
0.0,13.95833445,56.87500455
9.0,115.62500925,40.20833655
4.0,-102.29167485,19.79166825
1.0,-102.70834155,58.95833805
8.0,96.45834105,30.20833575
5.0,108.54167535,33.54166935
0.0,4.79166705,51.87500415
3.0,171.04168035,66.04167195
8.0,91.87500735,27.29166885
3.0,28.95833565,38.95833645
1.0,80.20833975,66.04167195
1.0,-88.54167375,45.62500365
0.0,78.54167295,68.12500545
1.0,-154.37501235,65.62500525
6.0,10.20833415,61.45833825
0.0,-99.37500795,47.70833715
0.0,33.12500265,64.79167185
5.0,144.37501155,65.20833855
2.0,-0.625000050000011,42.29167005
0.0,-117.70834275,63.54167175
0.0,18.12500145,47.70833715
0.0,-82.70833995,48.54167055
1.0,26.87500215,39.37500315
-9999.0,124.79167665,-9.79166745000001
0.0,-124.79167665,54.79167105
2.0,-125.20834335,59.37500475
0.0,-91.04167395,56.87500455
4.0,114.79167585,58.95833805
0.0,75.20833935,61.04167155
6.0,-154.37501235,68.12500545
6.0,12.70833435,64.37500515
-9999.0,166.45834665,55.20833775
0.0,-83.12500665,45.20833695
7.0,115.20834255,4.37500034999999
0.0,-71.87500575,66.45833865
3.0,117.70834275,24.37500195
0.0,33.12500265,65.20833855
-9999.0,32.29166925,34.79166945
4.0,134.37501075,51.87500415
0.0,140.20834455,-30.20833575
1.0,-111.04167555,42.70833675
2.0,134.79167745,50.62500405
-9999.0,-23.54166855,69.37500555
1.0,-125.20834335,68.12500545
3.0,112.29167565,50.62500405
1.0,86.87500695,60.20833815
0.0,146.04167835,-38.12500305
-9999.0,10.20833415,54.79167105
1.0,58.54167135,55.20833775
1.0,-99.79167465,60.62500485
-9999.0,-161.45834625,63.54167175
0.0,62.29167165,59.37500475
2.0,95.20834095,35.62500285
4.0,21.45833505,44.79167025
-9999.0,-6.45833385,57.70833795
0.0,-57.70833795,53.12500425
0.0,115.62500925,23.95833525
0.0,33.95833605,63.12500505
13.0,-116.45834265,50.20833735
0.0,-119.79167625,66.87500535
4.0,163.54167975,62.70833835
-9999.0,107.29167525,-3.12500025
-9999.0,161.87501295,70.20833895
0.0,-109.79167545,67.29167205
1.0,-76.04167275,45.62500365
1.0,-88.12500705,50.20833735
3.0,-146.87501175,68.95833885
0.0,59.37500475,67.29167205
1.0,24.79166865,46.87500375
15.0,131.04167715,57.29167125
0.0,121.04167635,30.20833575
1.0,-119.79167625,41.87500335
1.0,50.20833735,64.37500515
0.0,21.45833505,56.87500455
-9999.0,108.54167535,0.625000049999997
0.0,-76.45833945,60.62500485
0.0,72.70833915,63.95833845
3.0,14.79166785,61.87500495
0.0,-129.37501035,66.04167195
0.0,-165.62501325,61.45833825
1.0,-128.54167695,67.70833875
0.0,-81.45833985,31.87500255
8.0,101.45834145,23.54166855
0.0,98.12500785,4.37500034999999
1.0,-116.87500935,51.04167075
0.0,-111.45834225,52.29167085
5.0,98.12500785,70.20833895
0.0,173.95834725,61.87500495
-9999.0,-87.29167365,56.04167115
2.0,123.54167655,56.04167115
7.0,-113.95834245,45.20833695
0.0,-146.87501175,62.29167165
0.0,54.37500435,63.12500505
0.0,-161.04167955,69.79167225
0.0,31.87500255,63.95833845
0.0,-102.70834155,53.95833765
5.0,-103.54167495,44.37500355
0.0,-93.95834085,43.54167015
0.0,137.29167765,-30.62500245
6.0,27.29166885,-33.12500265
3.0,47.70833715,42.29167005
-9999.0,153.54167895,-27.29166885
0.0,113.95834245,33.95833605
-9999.0,-161.45834625,58.12500465
0.0,-108.12500865,62.29167165
0.0,56.87500455,64.37500515
0.0,51.45833745,58.54167135
0.0,71.87500575,69.37500555
4.0,-144.79167825,68.95833885
14.0,-25.20833535,73.12500585
4.0,144.79167825,61.45833825
1.0,93.54167415,59.37500475
4.0,117.29167605,23.95833525
0.0,-96.04167435,30.20833575
1.0,42.29167005,49.37500395
0.0,21.04166835,65.62500525
4.0,-15.20833455,65.20833855
0.0,86.04167355,63.12500505
-9999.0,26.04166875,38.12500305
3.0,-159.37501275,61.04167155
1.0,-113.54167575,53.54167095
0.0,52.70833755,62.29167165
-9999.0,116.04167595,-6.87500055
0.0,33.54166935,53.54167095
1.0,-94.37500755,35.20833615
11.0,45.20833695,42.70833675
10.0,-125.62501005,56.87500455
-9999.0,136.45834425,-11.04166755
8.0,101.45834145,51.04167075
0.0,12.29166765,52.70833755
1.0,92.29167405,63.54167175
-9999.0,33.54166935,34.79166945
1.0,33.54166935,63.95833845
3.0,27.29166885,42.70833675
-9999.0,-61.87500495,65.62500525
1.0,120.62500965,50.20833735
0.0,-91.04167395,32.70833595
0.0,65.62500525,58.95833805
0.0,141.45834465,-16.04166795
0.0,122.70834315,44.79167025
3.0,117.70834275,58.54167135
2.0,-125.62501005,63.12500505
-9999.0,152.29167885,-32.70833595
1.0,-5.20833375000001,38.54166975
0.0,20.62500165,53.95833765
0.0,24.37500195,69.79167225
-9999.0,121.04167635,-33.95833605
0.0,-75.20833935,45.20833695
0.0,-71.45833905,41.45833665
-9999.0,148.54167855,45.20833695
2.0,113.12500905,36.45833625
1.0,52.29167085,57.29167125
0.0,116.04167595,23.12500185
2.0,113.54167575,53.95833765
1.0,-105.62500845,46.04167035
5.0,101.45834145,38.12500305
1.0,105.62500845,53.12500425
4.0,-114.37500915,44.37500355
0.0,-88.95834045,55.20833775
2.0,101.04167475,-1.87500015000001
0.0,65.20833855,57.29167125
1.0,77.70833955,58.12500465
7.0,23.12500185,45.20833695
4.0,-16.45833465,63.95833845
-9999.0,136.87501095,-11.04166755
-9999.0,-36.87500295,65.62500525
-9999.0,6.04166714999999,62.29167165
2.0,111.04167555,58.95833805
-9999.0,105.62500845,-6.04166715000001
4.0,-68.95833885,63.12500505
0.0,79.79167305,67.70833875
0.0,-84.37500675,40.62500325
1.0,122.29167645,-3.95833365
1.0,83.95834005,71.04167235
0.0,127.29167685,72.70833915
0.0,-86.45834025,48.12500385
14.0,44.37500355,42.70833675
0.0,63.54167175,59.37500475
5.0,103.95834165,10.62500085
0.0,43.95833685,64.37500515
4.0,-141.04167795,63.95833845
18.0,-121.87500975,46.87500375
9.0,96.87500775,50.62500405
3.0,-108.12500865,26.87500215
0.0,81.45833985,62.29167165
2.0,-7.70833395000002,42.29167005
-9999.0,21.45833505,78.95833965
0.0,32.29166925,51.87500415
17.0,6.87500054999998,45.62500365
-9999.0,-82.29167325,55.20833775
1.0,-111.04167555,47.70833715
2.0,-140.20834455,63.54167175
-9999.0,-61.04167155,46.87500375
0.0,29.37500235,46.04167035
6.0,110.62500885,27.29166885
0.0,40.62500325,48.95833725
0.0,-103.12500825,63.54167175
1.0,111.45834225,59.79167145
2.0,27.29166885,-30.20833575
1.0,66.04167195,33.95833605
1.0,77.29167285,56.04167115
1.0,99.79167465,54.79167105
1.0,51.87500415,66.45833865
-9999.0,151.87501215,47.29167045
1.0,78.12500625,70.20833895
-9999.0,14.79166785,67.29167205
1.0,104.37500835,-5.62500045
-9999.0,-166.45834665,60.62500485
0.0,77.29167285,62.29167165
1.0,-120.20834295,45.20833695
-9999.0,-77.70833955,61.45833825
2.0,128.12501025,49.37500395
1.0,96.45834105,29.79166905
6.0,137.29167765,35.62500285
-9999.0,125.62501005,36.87500295
-9999.0,-79.37500635,61.45833825
2.0,28.95833565,-2.29166685
1.0,22.70833515,49.37500395
13.0,-104.37500835,22.70833515
1.0,-73.12500585,50.62500405
0.0,77.29167285,42.29167005
8.0,110.62500885,51.87500415
1.0,138.54167775,53.54167095
-9999.0,1.45833345,51.04167075
-9999.0,-79.79167305,59.79167145
0.0,1.45833345,48.54167055
0.0,-147.70834515,64.37500515
0.0,130.20834375,-27.70833555
8.0,92.70834075,51.87500415
0.0,-108.95834205,65.20833855
-9999.0,-75.20833935,-50.20833735
7.0,111.45834225,22.29166845
0.0,-97.29167445,30.20833575
0.0,130.20834375,58.54167135
-9999.0,160.20834615,53.54167095
1.0,-136.45834425,66.04167195
-9999.0,149.79167865,45.62500365
0.0,-72.70833915,59.79167145
4.0,114.79167585,28.95833565
3.0,118.95834285,-3.12500025
0.0,151.04167875,64.79167185
1.0,2.70833354999999,46.04167035
6.0,-121.87500975,48.12500385
0.0,113.54167575,35.20833615
1.0,101.45834145,33.95833605
0.0,87.29167365,64.37500515
2.0,109.37500875,36.87500295
1.0,-96.04167435,57.70833795
1.0,-71.45833905,-40.20833655
0.0,42.29167005,51.87500415
-9999.0,137.29167765,36.87500295
4.0,101.45834145,48.95833725
-9999.0,26.04166875,35.62500285
1.0,21.04166835,67.29167205
0.0,-73.12500585,54.37500435
0.0,49.37500395,38.54166975
1.0,59.79167145,56.45833785
-9999.0,7.29166724999999,62.29167165
0.0,85.62500685,65.20833855
-9999.0,-134.37501075,56.04167115
0.0,76.87500615,58.95833805
1.0,-131.45834385,67.29167205
5.0,100.62500805,31.04166915
1.0,24.37500195,60.20833815
-9999.0,122.29167645,30.62500245
7.0,110.20834215,56.45833785
16.0,126.87501015,38.95833645
0.0,92.70834075,21.87500175
9.0,101.87500815,36.04166955
1.0,-66.87500535,52.29167085
0.0,140.20834455,-7.70833395
2.0,-155.20834575,67.29167205
0.0,69.79167225,65.20833855
1.0,-95.20834095,47.29167045
0.0,176.04168075,65.20833855
3.0,60.20833815,64.79167185
6.0,94.79167425,54.79167105
1.0,49.79167065,57.29167125
0.0,35.62500285,56.45833785
0.0,-48.54167055,63.12500505
3.0,132.70834395,43.54167015
4.0,106.45834185,29.37500235
1.0,165.62501325,62.29167165
4.0,106.45834185,53.54167095
3.0,-135.20834415,60.62500485
2.0,102.29167485,25.62500205
1.0,24.79166865,61.45833825
0.0,-73.95833925,50.62500405
1.0,-80.20833975,46.87500375
1.0,121.04167635,55.20833775
0.0,-81.04167315,44.37500355
0.0,26.45833545,58.54167135
7.0,21.45833505,39.37500315
0.0,-83.12500665,49.37500395
0.0,-89.79167385,47.70833715
0.0,-89.37500715,52.70833755
2.0,-103.95834165,36.04166955
2.0,93.54167415,56.45833785
-9999.0,166.45834665,-14.79166785
0.0,-89.79167385,32.70833595
2.0,14.79166785,79.37500635
-9999.0,98.95834125,6.87500055
8.0,95.20834095,32.70833595
4.0,23.12500185,41.04166995
0.0,33.12500265,61.87500495
3.0,119.79167625,59.37500475
0.0,141.04167795,-37.70833635
2.0,112.70834235,40.20833655
2.0,118.54167615,55.62500445
18.0,118.95834285,29.79166905
-9999.0,-133.12501065,55.20833775
11.0,107.29167525,32.70833595
1.0,-111.45834225,47.29167045
3.0,131.04167715,43.12500345
5.0,29.79166905,39.79166985
0.0,-107.29167525,50.20833735
1.0,-116.04167595,67.29167205
-9999.0,-88.12500705,29.79166905
11.0,-125.62501005,51.04167075
-9999.0,116.87500935,7.70833395
-9999.0,155.20834575,55.62500445
0.0,118.54167615,37.29166965
2.0,-91.87500735,35.20833615
-9999.0,120.62500965,-9.79166745000001
0.0,-68.54167215,57.70833795
3.0,121.45834305,58.12500465
5.0,134.79167745,53.54167095
0.0,43.54167015,57.70833795
0.0,-92.29167405,49.37500395
0.0,-82.29167325,33.12500265
4.0,97.29167445,21.04166835
-9999.0,21.45833505,60.62500485
0.0,123.95834325,41.87500335
2.0,1.87500014999998,43.54167015
1.0,127.70834355,46.45833705
0.0,28.54166895,63.54167175
0.0,36.87500295,56.87500455
-9999.0,-76.45833945,34.37500275
0.0,76.04167275,65.20833855
1.0,21.87500175,56.04167115
7.0,13.12500105,42.70833675
0.0,35.20833615,56.45833785
6.0,97.29167445,26.87500215
1.0,-87.29167365,33.54166935
-9999.0,2.70833354999999,37.29166965
0.0,112.29167565,73.54167255
2.0,-108.95834205,45.62500365
2.0,128.95834365,47.29167045
0.0,-125.20834335,53.12500425
1.0,-90.62500725,37.70833635
0.0,63.12500505,64.37500515
0.0,-90.20834055,56.04167115
3.0,109.79167545,56.87500455
0.0,-84.79167345,13.54166775
0.0,114.37500915,38.12500305
1.0,48.12500385,60.62500485
1.0,-77.29167285,47.70833715
6.0,110.20834215,18.95833485
5.0,136.04167755,54.37500435
3.0,147.29167845,-7.70833395
0.0,-121.04167635,67.29167205
-9999.0,-149.37501195,59.37500475
5.0,128.95834365,41.87500335
1.0,26.04166875,-32.70833595
0.0,170.62501365,61.04167155
4.0,31.45833585,-28.95833565
0.0,-47.29167045,64.37500515
2.0,131.04167715,31.87500255
-9999.0,-7.29166725000002,58.54167135
-9999.0,35.20833615,65.20833855
5.0,146.45834505,-37.29166965
14.0,96.45834105,4.37500034999999
1.0,-116.45834265,44.79167025
17.0,84.79167345,28.54166895
4.0,-118.95834285,41.87500335
0.0,56.04167115,58.12500465
-9999.0,132.29167725,42.70833675
0.0,27.70833555,69.37500555
1.0,-77.29167285,39.37500315
0.0,-73.54167255,45.20833695
-9999.0,-82.29167325,63.12500505
8.0,87.70834035,50.20833735
1.0,124.37500995,59.37500475
4.0,109.37500875,33.95833605
1.0,45.62500365,40.20833655
2.0,135.20834415,51.45833745
1.0,-95.20834095,39.79166985
1.0,-2.29166685000001,55.20833775
4.0,-70.62500565,45.20833695
0.0,27.70833555,54.37500435
0.0,-106.45834185,63.95833845
-9999.0,3.12500025,37.29166965
1.0,-26.87500215,69.37500555
1.0,39.79166985,50.62500405
0.0,-121.45834305,65.62500525
-9999.0,-7.70833395000002,44.37500355
4.0,107.29167525,35.62500285
2.0,-143.12501145,64.79167185
2.0,56.04167115,53.95833765
4.0,-84.37500675,48.12500385
0.0,-81.04167315,28.95833565
7.0,102.70834155,35.62500285
-9999.0,120.20834295,6.04166714999999
2.0,39.37500315,44.37500355
15.0,94.37500755,30.62500245
1.0,117.70834275,41.45833665
0.0,102.29167485,3.54166694999999
12.0,90.62500725,26.87500215
1.0,-120.20834295,57.70833795
0.0,96.87500775,59.79167145
0.0,30.20833575,57.29167125
0.0,43.54167015,55.20833775
0.0,125.62501005,38.95833645
0.0,106.45834185,10.20833415
-9999.0,-159.79167945,55.62500445
0.0,-47.29167045,62.70833835
0.0,120.62500965,44.79167025
1.0,132.70834395,49.79167065
0.0,-86.45834025,55.20833775
-9999.0,151.04167875,58.95833805
1.0,118.12500945,35.62500285
-9999.0,-150.62501205,71.04167235
0.0,-90.20834055,47.29167045
-9999.0,121.87500975,-8.95833405
0.0,95.62500765,17.29166805
-9999.0,-85.20834015,56.04167115
0.0,-73.54167255,53.54167095
1.0,47.70833715,56.04167115
1.0,117.29167605,24.37500195
0.0,17.29166805,48.54167055
0.0,140.62501125,53.12500425
6.0,98.95834125,34.37500275
4.0,113.54167575,36.04166955
0.0,13.54166775,53.12500425
0.0,84.79167345,72.29167245
0.0,103.54167495,15.20833455
-9999.0,18.12500145,-32.70833595
3.0,12.70833435,62.70833835
0.0,-48.54167055,64.37500515
3.0,27.70833555,39.37500315
3.0,130.20834375,43.54167015
0.0,-103.12500825,61.04167155
5.0,141.45834465,61.04167155
2.0,114.37500915,2.29166685
0.0,16.87500135,60.20833815
2.0,-68.54167215,69.37500555
19.0,80.62500645,42.29167005
0.0,-76.04167275,43.12500345
1.0,65.62500525,65.20833855
0.0,-98.12500785,36.45833625
-9999.0,159.79167945,-11.87500095
20.0,71.45833905,38.54166975
-9999.0,66.45833865,71.45833905
-9999.0,20.62500165,38.95833645
3.0,12.29166765,62.29167165
-9999.0,25.20833535,-34.37500275
0.0,-97.70834115,33.95833605
0.0,151.87501215,-32.29166925
1.0,-46.45833705,61.45833825
0.0,27.29166885,-27.29166885
7.0,99.79167465,18.54166815
-9999.0,4.37500034999999,53.12500425
0.0,-82.70833995,29.79166905
1.0,-126.87501015,58.54167135
-9999.0,119.79167625,24.37500195
-9999.0,150.20834535,-21.45833505
0.0,-73.12500585,-9.79166745000001
1.0,102.70834155,55.20833775
1.0,134.79167745,-14.37500115
1.0,121.04167635,51.04167075
8.0,97.29167445,23.95833525
0.0,165.20834655,60.20833815
0.0,65.62500525,57.29167125
2.0,92.70834075,22.29166845
-9999.0,92.29167405,11.04166755
0.0,21.45833505,67.70833875
0.0,-142.70834475,69.79167225
3.0,-21.45833505,65.20833855
0.0,-151.87501215,61.04167155
19.0,-106.04167515,24.79166865
4.0,12.70833435,65.62500525
-9999.0,-66.04167195,45.20833695
1.0,106.87500855,71.04167235
