"x","y","prop_nod"
-157.500000000333,68.8916666663333,0
-157.500000000333,69.308333333,0
-157.500000000333,69.7249999996667,0
-157.500000000333,70.1416666663333,0
-157.500000000333,70.558333333,0
-157.500000000333,70.9749999996667,0
-157.500000000333,71.3916666663333,0
-157.083333333667,55.9749999996667,1
-157.083333333667,56.3916666663333,0.333333333333333
-157.083333333667,56.808333333,0
-157.083333333667,57.2249999996667,0.5
-157.083333333667,57.6416666663333,0.2
-157.083333333667,58.058333333,0.333333333333333
-157.083333333667,58.4749999996667,0.5
-157.083333333667,58.8916666663333,0.5
-157.083333333667,59.308333333,0
-157.083333333667,59.7249999996667,0.5
-157.083333333667,60.1416666663333,0.166666666666667
-157.083333333667,60.558333333,0.166666666666667
-157.083333333667,60.9749999996667,0.4
-157.083333333667,61.3916666663333,0.4
-157.083333333667,61.808333333,0
-157.083333333667,62.2249999996667,0
-157.083333333667,62.6416666663333,0
-157.083333333667,63.058333333,0
-157.083333333667,63.4749999996667,0
-157.083333333667,63.8916666663333,0
-157.083333333667,64.308333333,0
-157.083333333667,64.7249999996667,0
-157.083333333667,65.1416666663333,0
-157.083333333667,65.558333333,0
-157.083333333667,65.9749999996667,0
-157.083333333667,66.3916666663333,0
-157.083333333667,66.808333333,0
-157.083333333667,67.2249999996667,0
-157.083333333667,67.6416666663333,0
-157.083333333667,68.058333333,0
-157.083333333667,68.4749999996667,0
-157.083333333667,68.8916666663333,0
-157.083333333667,69.308333333,0
-157.083333333667,69.7249999996667,0
-157.083333333667,70.1416666663333,0
-157.083333333667,70.558333333,0
-157.083333333667,70.9749999996667,0
-157.083333333667,71.3916666663333,0
-156.666666667,55.9749999996667,0.666666666666667
-156.666666667,56.3916666663333,0.666666666666667
-156.666666667,56.808333333,0.4
-156.666666667,57.2249999996667,0.5
-156.666666667,57.6416666663333,0.5
-156.666666667,58.058333333,0.5
-156.666666667,58.4749999996667,0.5
-156.666666667,58.8916666663333,0.4
-156.666666667,59.308333333,0.4
-156.666666667,59.7249999996667,0.25
-156.666666667,60.1416666663333,0.4
-156.666666667,60.558333333,0.4
-156.666666667,60.9749999996667,0.4
-156.666666667,61.3916666663333,0.333333333333333
-156.666666667,61.808333333,0
-156.666666667,62.2249999996667,0
-156.666666667,62.6416666663333,0
-156.666666667,63.058333333,0
-156.666666667,63.4749999996667,0
-156.666666667,63.8916666663333,0
-156.666666667,64.308333333,0
-156.666666667,64.7249999996667,0
-156.666666667,65.1416666663333,0
-156.666666667,65.558333333,0
-156.666666667,65.9749999996667,0
-156.666666667,66.3916666663333,0
-156.666666667,66.808333333,0
-156.666666667,67.2249999996667,0
-156.666666667,67.6416666663333,0
-156.666666667,68.058333333,0
-156.666666667,68.4749999996667,0
-156.666666667,68.8916666663333,0
-156.666666667,69.308333333,0
-156.666666667,69.7249999996667,0
-156.666666667,70.1416666663333,0
-156.666666667,70.558333333,0
-156.666666667,70.9749999996667,0
-156.250000000333,56.808333333,0
-156.250000000333,57.2249999996667,0.5
-156.250000000333,57.6416666663333,0.333333333333333
-156.250000000333,58.058333333,0.5
-156.250000000333,58.4749999996667,0.25
-156.250000000333,58.8916666663333,0.5
-156.250000000333,59.308333333,0.428571428571429
-156.250000000333,59.7249999996667,0.4
-156.250000000333,60.1416666663333,0.333333333333333
-156.250000000333,60.558333333,0.25
-156.250000000333,60.9749999996667,0.4
-156.250000000333,61.3916666663333,0.2
-156.250000000333,61.808333333,0
-156.250000000333,62.2249999996667,0
-156.250000000333,62.6416666663333,0
-156.250000000333,63.058333333,0
-156.250000000333,63.4749999996667,0
-156.250000000333,63.8916666663333,0
-156.250000000333,64.308333333,0
-156.250000000333,64.7249999996667,0
-156.250000000333,65.1416666663333,0
-156.250000000333,65.558333333,0
-156.250000000333,65.9749999996667,0
-156.250000000333,66.3916666663333,0
-156.250000000333,66.808333333,0
-156.250000000333,67.2249999996667,0
-156.250000000333,67.6416666663333,0
-156.250000000333,68.058333333,0
-156.250000000333,68.4749999996667,0
-156.250000000333,68.8916666663333,0
-156.250000000333,69.308333333,0
-156.250000000333,69.7249999996667,0
-156.250000000333,70.1416666663333,0
-156.250000000333,70.558333333,0
-156.250000000333,70.9749999996667,0
-156.250000000333,71.3916666663333,0
-155.833333333667,55.558333333,1
-155.833333333667,55.9749999996667,1
-155.833333333667,57.2249999996667,0.4
-155.833333333667,57.6416666663333,0.428571428571429
-155.833333333667,58.058333333,0.4
-155.833333333667,58.4749999996667,0.6
-155.833333333667,58.8916666663333,0.428571428571429
-155.833333333667,59.308333333,0.25
-155.833333333667,59.7249999996667,0.4
-155.833333333667,60.1416666663333,0.4
-155.833333333667,60.558333333,0
-155.833333333667,60.9749999996667,0.5
-155.833333333667,61.3916666663333,0.25
-155.833333333667,61.808333333,0
-155.833333333667,62.2249999996667,0
-155.833333333667,62.6416666663333,0
-155.833333333667,63.058333333,0
-155.833333333667,63.4749999996667,0
-155.833333333667,63.8916666663333,0
-155.833333333667,64.308333333,0
-155.833333333667,64.7249999996667,0
-155.833333333667,65.1416666663333,0
-155.833333333667,65.558333333,0
-155.833333333667,65.9749999996667,0
-155.833333333667,66.3916666663333,0
-155.833333333667,66.808333333,0
-155.833333333667,67.2249999996667,0
-155.833333333667,67.6416666663333,0
-155.833333333667,68.058333333,0
-155.833333333667,68.4749999996667,0
-155.833333333667,68.8916666663333,0
-155.833333333667,69.308333333,0
-155.833333333667,69.7249999996667,0
-155.833333333667,70.1416666663333,0
-155.833333333667,70.558333333,0
-155.833333333667,70.9749999996667,0
-155.833333333667,71.3916666663333,0
-155.416666667,55.558333333,0
-155.416666667,55.9749999996667,1
-155.416666667,57.6416666663333,0.6
-155.416666667,58.058333333,0.5
-155.416666667,58.4749999996667,0.4
-155.416666667,58.8916666663333,0.4
-155.416666667,59.308333333,0.333333333333333
-155.416666667,59.7249999996667,0.5
-155.416666667,60.1416666663333,0.4
-155.416666667,60.558333333,0.4
-155.416666667,60.9749999996667,0.333333333333333
-155.416666667,61.3916666663333,0.333333333333333
-155.416666667,61.808333333,0
-155.416666667,62.2249999996667,0
-155.416666667,62.6416666663333,0
-155.416666667,63.058333333,0
-155.416666667,63.4749999996667,0
-155.416666667,63.8916666663333,0
-155.416666667,64.308333333,0
-155.416666667,64.7249999996667,0
-155.416666667,65.1416666663333,0
-155.416666667,65.558333333,0
-155.416666667,65.9749999996667,0
-155.416666667,66.3916666663333,0
-155.416666667,66.808333333,0
-155.416666667,67.2249999996667,0
-155.416666667,67.6416666663333,0
-155.416666667,68.058333333,0
-155.416666667,68.4749999996667,0
-155.416666667,68.8916666663333,0
-155.416666667,69.308333333,0
-155.416666667,69.7249999996667,0
-155.416666667,70.1416666663333,0
-155.416666667,70.558333333,0
-155.416666667,70.9749999996667,0
-155.416666667,71.3916666663333,0
-155.000000000333,56.3916666663333,0.666666666666667
-155.000000000333,56.808333333,0.5
-155.000000000333,57.2249999996667,0.666666666666667
-155.000000000333,57.6416666663333,0.5
-155.000000000333,58.058333333,0.75
-155.000000000333,58.4749999996667,1
-155.000000000333,58.8916666663333,0.5
-155.000000000333,59.308333333,0.5
-155.000000000333,59.7249999996667,0.5
-155.000000000333,60.1416666663333,0.4
-155.000000000333,60.558333333,0.5
-155.000000000333,60.9749999996667,0.333333333333333
-155.000000000333,61.3916666663333,0.333333333333333
-155.000000000333,61.808333333,0.333333333333333
-155.000000000333,62.2249999996667,0
-155.000000000333,62.6416666663333,0
-155.000000000333,63.058333333,0
-155.000000000333,63.4749999996667,0
-155.000000000333,63.8916666663333,0
-155.000000000333,64.308333333,0
-155.000000000333,64.7249999996667,0
-155.000000000333,65.1416666663333,0
-155.000000000333,65.558333333,0
-155.000000000333,65.9749999996667,0
-155.000000000333,66.3916666663333,0
-155.000000000333,66.808333333,0
-155.000000000333,67.2249999996667,0
-155.000000000333,67.6416666663333,0
-155.000000000333,68.058333333,0
-155.000000000333,68.4749999996667,0
-155.000000000333,68.8916666663333,0
-155.000000000333,69.308333333,0
-155.000000000333,69.7249999996667,0
-155.000000000333,70.558333333,0
-155.000000000333,70.9749999996667,0
-154.583333333667,55.9749999996667,1
-154.583333333667,56.3916666663333,0.5
-154.583333333667,56.808333333,0
-154.583333333667,57.2249999996667,0.5
-154.583333333667,57.6416666663333,0.5
-154.583333333667,58.058333333,0.666666666666667
-154.583333333667,58.4749999996667,0.75
-154.583333333667,58.8916666663333,0.6
-154.583333333667,59.308333333,0.4
-154.583333333667,59.7249999996667,0.4
-154.583333333667,60.1416666663333,0.333333333333333
-154.583333333667,60.558333333,0
-154.583333333667,60.9749999996667,0.4
-154.583333333667,61.3916666663333,0.25
-154.583333333667,61.808333333,0
-154.583333333667,62.2249999996667,0
-154.583333333667,62.6416666663333,0
-154.583333333667,63.058333333,0
-154.583333333667,63.4749999996667,0
-154.583333333667,63.8916666663333,0
-154.583333333667,64.308333333,0
-154.583333333667,64.7249999996667,0
-154.583333333667,65.1416666663333,0
-154.583333333667,65.558333333,0
-154.583333333667,65.9749999996667,0
-154.583333333667,66.3916666663333,0
-154.583333333667,66.808333333,0
-154.583333333667,67.2249999996667,0
-154.583333333667,67.6416666663333,0
-154.583333333667,68.058333333,0
-154.583333333667,68.4749999996667,0
-154.583333333667,68.8916666663333,0
-154.583333333667,69.308333333,0
-154.583333333667,69.7249999996667,0
-154.583333333667,70.1416666663333,0
-154.583333333667,70.558333333,0
-154.583333333667,70.9749999996667,0
-154.166666667,55.9749999996667,1
-154.166666667,56.3916666663333,0.75
-154.166666667,56.808333333,0.6
-154.166666667,57.2249999996667,1
-154.166666667,57.6416666663333,1
-154.166666667,58.058333333,0.6
-154.166666667,58.4749999996667,0.666666666666667
-154.166666667,58.8916666663333,0.75
-154.166666667,59.308333333,0.4
-154.166666667,59.7249999996667,0.666666666666667
-154.166666667,60.1416666663333,0.5
-154.166666667,60.558333333,0.25
-154.166666667,60.9749999996667,0.333333333333333
-154.166666667,61.3916666663333,0.5
-154.166666667,61.808333333,0.333333333333333
-154.166666667,62.2249999996667,0
-154.166666667,62.6416666663333,0
-154.166666667,63.058333333,0
-154.166666667,63.4749999996667,0
-154.166666667,63.8916666663333,0
-154.166666667,64.308333333,0
-154.166666667,64.7249999996667,0
-154.166666667,65.1416666663333,0
-154.166666667,65.558333333,0
-154.166666667,65.9749999996667,0
-154.166666667,66.3916666663333,0
-154.166666667,66.808333333,0
-154.166666667,67.2249999996667,0
-154.166666667,67.6416666663333,0
-154.166666667,68.058333333,0
-154.166666667,68.4749999996667,0
-154.166666667,68.8916666663333,0
-154.166666667,69.308333333,0
-154.166666667,69.7249999996667,0
-154.166666667,70.1416666663333,0
-154.166666667,70.558333333,0
-154.166666667,70.9749999996667,0
-153.750000000333,56.3916666663333,0.5
-153.750000000333,56.808333333,0.666666666666667
-153.750000000333,57.2249999996667,0.666666666666667
-153.750000000333,57.6416666663333,0.75
-153.750000000333,58.058333333,0.666666666666667
-153.750000000333,58.4749999996667,0.666666666666667
-153.750000000333,58.8916666663333,0.75
-153.750000000333,59.308333333,0.5
-153.750000000333,59.7249999996667,0.6
-153.750000000333,60.1416666663333,0.333333333333333
-153.750000000333,60.558333333,0.333333333333333
-153.750000000333,60.9749999996667,0.333333333333333
-153.750000000333,61.3916666663333,0.5
-153.750000000333,61.808333333,0.5
-153.750000000333,62.2249999996667,0.5
-153.750000000333,62.6416666663333,0
-153.750000000333,63.058333333,0
-153.750000000333,63.4749999996667,0
-153.750000000333,63.8916666663333,0
-153.750000000333,64.308333333,0
-153.750000000333,64.7249999996667,0
-153.750000000333,65.1416666663333,0
-153.750000000333,65.558333333,0
-153.750000000333,65.9749999996667,0
-153.750000000333,66.3916666663333,0
-153.750000000333,66.808333333,0
-153.750000000333,67.2249999996667,0
-153.750000000333,67.6416666663333,0
-153.750000000333,68.058333333,0
-153.750000000333,68.4749999996667,0
-153.750000000333,68.8916666663333,0
-153.750000000333,69.308333333,0
-153.750000000333,69.7249999996667,0
-153.750000000333,70.1416666663333,0
-153.750000000333,70.558333333,0
-153.750000000333,70.9749999996667,0
-153.333333333667,56.808333333,0.75
-153.333333333667,57.2249999996667,0.75
-153.333333333667,57.6416666663333,0.75
-153.333333333667,58.058333333,0.75
-153.333333333667,58.4749999996667,0.75
-153.333333333667,58.8916666663333,0.666666666666667
-153.333333333667,59.308333333,0.6
-153.333333333667,59.7249999996667,0.5
-153.333333333667,60.1416666663333,0.5
-153.333333333667,60.558333333,0.5
-153.333333333667,60.9749999996667,0.333333333333333
-153.333333333667,61.3916666663333,0.5
-153.333333333667,61.808333333,0.333333333333333
-153.333333333667,62.2249999996667,0.5
-153.333333333667,62.6416666663333,0
-153.333333333667,63.058333333,0
-153.333333333667,63.4749999996667,0
-153.333333333667,63.8916666663333,0
-153.333333333667,64.308333333,0
-153.333333333667,64.7249999996667,0
-153.333333333667,65.1416666663333,0
-153.333333333667,65.558333333,0
-153.333333333667,65.9749999996667,0
-153.333333333667,66.3916666663333,0
-153.333333333667,66.808333333,0
-153.333333333667,67.2249999996667,0
-153.333333333667,67.6416666663333,0
-153.333333333667,68.058333333,0
-153.333333333667,68.4749999996667,0
-153.333333333667,68.8916666663333,0
-153.333333333667,69.308333333,0
-153.333333333667,69.7249999996667,0
-153.333333333667,70.1416666663333,0
-153.333333333667,70.558333333,0
-153.333333333667,70.9749999996667,0
-152.916666667,56.808333333,0.333333333333333
-152.916666667,57.2249999996667,0.75
-152.916666667,57.6416666663333,0.6
-152.916666667,58.058333333,0.5
-152.916666667,58.4749999996667,0.6
-152.916666667,58.8916666663333,0.4
-152.916666667,59.308333333,0.333333333333333
-152.916666667,59.7249999996667,0.5
-152.916666667,60.1416666663333,0.5
-152.916666667,60.558333333,0.4
-152.916666667,60.9749999996667,0.333333333333333
-152.916666667,61.3916666663333,0.333333333333333
-152.916666667,61.808333333,0.333333333333333
-152.916666667,62.2249999996667,0.333333333333333
-152.916666667,62.6416666663333,0.25
-152.916666667,63.058333333,0
-152.916666667,63.4749999996667,0
-152.916666667,63.8916666663333,0
-152.916666667,64.308333333,0
-152.916666667,64.7249999996667,0
-152.916666667,65.1416666663333,0
-152.916666667,65.558333333,0
-152.916666667,65.9749999996667,0
-152.916666667,66.3916666663333,0
-152.916666667,66.808333333,0
-152.916666667,67.2249999996667,0
-152.916666667,67.6416666663333,0
-152.916666667,68.058333333,0
-152.916666667,68.4749999996667,0
-152.916666667,68.8916666663333,0
-152.916666667,69.308333333,0
-152.916666667,69.7249999996667,0
-152.916666667,70.1416666663333,0
-152.916666667,70.558333333,0
-152.916666667,70.9749999996667,0
-152.500000000333,56.808333333,1
-152.500000000333,57.2249999996667,0.75
-152.500000000333,57.6416666663333,0.75
-152.500000000333,58.058333333,0.75
-152.500000000333,58.4749999996667,0.6
-152.500000000333,58.8916666663333,0.75
-152.500000000333,59.308333333,0
-152.500000000333,59.7249999996667,0
-152.500000000333,60.1416666663333,0.5
-152.500000000333,60.558333333,0.333333333333333
-152.500000000333,60.9749999996667,0.333333333333333
-152.500000000333,61.3916666663333,0.5
-152.500000000333,61.808333333,0.5
-152.500000000333,62.2249999996667,0.333333333333333
-152.500000000333,62.6416666663333,0.333333333333333
-152.500000000333,63.058333333,0
-152.500000000333,63.4749999996667,0
-152.500000000333,63.8916666663333,0
-152.500000000333,64.308333333,0
-152.500000000333,64.7249999996667,0
-152.500000000333,65.1416666663333,0
-152.500000000333,65.558333333,0
-152.500000000333,65.9749999996667,0
-152.500000000333,66.3916666663333,0
-152.500000000333,66.808333333,0
-152.500000000333,67.2249999996667,0
-152.500000000333,67.6416666663333,0
-152.500000000333,68.058333333,0
-152.500000000333,68.4749999996667,0
-152.500000000333,68.8916666663333,0
-152.500000000333,69.308333333,0
-152.500000000333,69.7249999996667,0
-152.500000000333,70.1416666663333,0
-152.083333333667,57.2249999996667,0.333333333333333
-152.083333333667,57.6416666663333,0.75
-152.083333333667,58.058333333,0.6
-152.083333333667,58.4749999996667,0.6
-152.083333333667,58.8916666663333,0.6
-152.083333333667,59.308333333,0.5
-152.083333333667,59.7249999996667,0.6
