LandCover_5_Shrubs,x,y
0.0,27.70833555,65.62500525
0.0,1.04166674999999,44.79167025
0.0,-87.70834035,32.29166925
0.0,95.62500765,28.95833565
0.0,-123.54167655,39.79166985
0.0,38.12500305,51.45833745
0.0,-71.45833905,47.70833715
0.0,107.29167525,33.54166935
21.0,-153.12501225,63.12500505
15.0,-80.62500645,25.62500205
0.0,122.29167645,47.29167045
0.0,136.04167755,47.29167045
0.0,28.95833565,53.12500425
20.0,-54.37500435,48.95833725
22.0,15.62500125,65.20833855
19.0,-141.45834465,65.62500525
0.0,96.45834105,33.95833605
0.0,-86.04167355,47.29167045
0.0,-150.62501205,63.12500505
0.0,-89.37500715,29.37500235
0.0,-121.45834305,56.45833785
0.0,-81.87500655,47.70833715
0.0,148.54167855,62.70833835
0.0,-101.45834145,27.70833555
0.0,-71.87500575,48.54167055
84.0,-152.29167885,68.95833885
0.0,-61.04167155,47.29167045
0.0,9.37500075,60.20833815
37.0,99.79167465,26.45833545
0.0,-99.79167465,31.87500255
11.0,101.45834145,21.45833505
0.0,-93.54167415,45.20833695
0.0,106.45834185,33.54166935
0.0,-106.04167515,42.70833675
0.0,111.04167555,48.95833725
0.0,45.62500365,64.79167185
0.0,-76.45833945,42.29167005
0.0,-87.70834035,46.87500375
0.0,114.79167585,31.04166915
0.0,19.79166825,70.20833895
0.0,11.87500095,43.12500345
0.0,138.12501105,-35.20833615
0.0,-82.29167325,47.29167045
0.0,40.62500325,56.45833785
23.0,-127.70834355,56.45833785
28.0,-8.12500065,53.95833765
0.0,70.62500565,66.45833865
0.0,49.79167065,58.12500465
0.0,-82.70833995,44.79167025
0.0,-78.12500625,48.95833725
0.0,38.95833645,51.04167075
0.0,-6.04166715000002,38.12500305
0.0,-66.04167195,45.20833695
0.0,1.45833345,50.62500405
0.0,124.37500995,54.79167105
0.0,-101.04167475,17.29166805
0.0,159.79167945,55.62500445
0.0,28.95833565,48.95833725
40.0,33.95833605,67.70833875
0.0,52.70833755,56.04167115
0.0,96.45834105,51.45833745
0.0,116.04167595,28.54166895
22.0,-114.79167585,51.04167075
0.0,-80.62500645,40.20833655
0.0,-3.12500025,58.95833805
0.0,23.95833525,51.87500415
0.0,26.04166875,61.87500495
0.0,-42.70833675,61.45833825
0.0,39.37500315,50.62500405
0.0,-81.87500655,26.87500215
0.0,32.29166925,36.87500295
0.0,-114.79167585,44.79167025
0.0,12.29166765,43.12500345
84.0,-153.54167895,65.62500525
0.0,113.12500905,3.12500025
0.0,11.04166755,62.29167165
0.0,-86.04167355,32.29166925
0.0,149.37501195,-36.87500295
37.0,-161.45834625,62.70833835
84.0,-161.45834625,69.37500555
0.0,41.87500335,38.54166975
0.0,29.79166905,51.45833745
79.0,127.29167685,57.29167125
22.0,71.45833905,66.87500535
0.0,-48.12500385,63.54167175
0.0,50.62500405,61.87500495
23.0,109.79167545,27.29166885
56.0,-118.12500945,36.04166955
0.0,-3.12500025,50.62500405
0.0,64.79167185,59.37500475
0.0,35.62500285,50.62500405
0.0,-98.54167455,31.45833585
0.0,47.70833715,58.54167135
0.0,36.87500295,45.20833695
0.0,-91.87500735,46.04167035
12.0,108.54167535,26.87500215
48.0,-1.04166675000002,39.37500315
39.0,-154.37501235,62.70833835
0.0,-58.54167135,51.87500415
0.0,-123.54167655,48.12500385
35.0,-156.45834585,59.79167145
0.0,115.62500925,28.12500225
7.0,108.95834205,27.70833555
0.0,20.62500165,60.20833815
45.0,-70.20833895,55.62500445
0.0,97.70834115,8.12500065
0.0,23.54166855,48.95833725
0.0,52.70833755,37.29166965
80.0,-16.45833465,65.62500525
0.0,-120.20834295,53.95833765
0.0,16.04166795,53.12500425
33.0,-115.20834255,42.70833675
0.0,17.29166805,65.20833855
0.0,-68.95833885,48.95833725
0.0,-4.37500035000002,51.87500415
0.0,84.37500675,51.45833745
0.0,-114.37500915,53.54167095
0.0,8.95833404999999,48.12500385
0.0,-88.12500705,41.04166995
0.0,101.04167475,34.37500275
0.0,35.62500285,68.95833885
0.0,90.20834055,52.29167085
0.0,-70.62500565,45.62500365
14.0,163.12501305,56.45833785
0.0,36.45833625,56.04167115
44.0,67.70833875,66.45833865
0.0,23.95833525,52.70833755
0.0,-120.20834295,34.37500275
0.0,18.12500145,69.79167225
0.0,7.70833395,46.87500375
28.0,-149.37501195,61.87500495
43.0,-111.45834225,36.87500295
28.0,23.54166855,69.37500555
0.0,-1.04166675000002,55.20833775
0.0,-81.45833985,47.70833715
0.0,-85.62500685,48.12500385
0.0,22.70833515,62.29167165
72.0,168.12501345,60.62500485
0.0,99.79167465,51.04167075
0.0,-78.12500625,35.20833615
0.0,96.04167435,26.04166875
44.0,147.29167845,63.12500505
22.0,174.79168065,68.54167215
0.0,31.45833585,55.20833775
0.0,-78.95833965,44.37500355
0.0,-95.62500765,37.29166965
0.0,-72.70833915,62.70833835
0.0,-97.29167445,34.79166945
0.0,-1.45833345,50.62500405
0.0,-66.45833865,48.12500385
0.0,-96.04167435,37.29166965
0.0,-147.70834515,66.04167195
0.0,41.04166995,62.29167165
3.0,101.87500815,27.70833555
0.0,33.12500265,51.04167075
0.0,113.95834245,41.04166995
0.0,150.62501205,-32.70833595
0.0,-66.87500535,-55.62500445
12.0,142.29167805,48.95833725
0.0,85.20834015,28.54166895
0.0,12.29166765,59.79167145
0.0,100.62500805,23.12500185
0.0,141.87501135,39.79166985
0.0,128.95834365,33.12500265
0.0,85.20834015,51.87500415
0.0,-67.70833875,48.12500385
0.0,118.95834285,43.54167015
0.0,23.95833525,50.20833735
0.0,-95.20834095,32.70833595
0.0,104.37500835,38.95833645
0.0,5.20833374999998,51.04167075
20.0,-71.04167235,51.45833745
0.0,116.87500935,5.62500045
11.0,-63.12500505,55.62500445
69.0,26.45833545,69.37500555
0.0,15.20833455,44.37500355
0.0,14.79166785,53.95833765
0.0,33.54166935,55.62500445
0.0,130.20834375,31.87500255
0.0,1.45833345,46.45833705
0.0,16.45833465,51.04167075
53.0,-61.87500495,55.62500445
0.0,44.79167025,60.20833815
38.0,47.29167045,41.87500335
30.0,33.95833605,68.95833885
27.0,-58.95833805,52.29167085
0.0,16.45833465,54.79167105
0.0,150.62501205,-35.20833615
0.0,-78.95833965,42.29167005
61.0,22.29166845,38.95833645
0.0,39.79166985,53.95833765
70.0,-138.12501105,68.12500545
0.0,42.70833675,63.95833845
0.0,-60.62500485,50.62500405
0.0,12.70833435,48.54167055
0.0,32.70833595,61.04167155
0.0,146.87501175,-34.79166945
0.0,-78.12500625,38.54166975
35.0,-72.70833915,-49.79167065
0.0,26.87500215,-33.95833605
55.0,-116.45834265,41.87500335
0.0,-151.87501215,62.70833835
0.0,28.12500225,60.20833815
0.0,-109.37500875,28.54166895
0.0,-72.70833915,50.20833735
0.0,5.62500044999999,61.04167155
0.0,-116.87500935,47.70833715
0.0,-81.04167315,46.45833705
0.0,-94.37500755,46.87500375
0.0,-0.625000050000011,52.29167085
0.0,127.29167685,36.87500295
0.0,98.54167455,57.70833795
69.0,161.87501295,58.12500465
0.0,-78.12500625,45.20833695
57.0,170.20834695,60.62500485
25.0,103.54167495,25.20833535
0.0,-95.20834095,30.20833575
0.0,28.54166895,68.12500545
0.0,5.62500044999999,47.29167045
0.0,100.62500805,53.12500425
0.0,24.79166865,64.37500515
31.0,25.62500205,69.79167225
39.0,79.37500635,67.29167205
0.0,-93.12500745,45.20833695
20.0,-59.79167145,54.37500435
0.0,131.87501055,50.20833735
0.0,87.70834035,52.70833755
0.0,93.54167415,29.37500235
15.0,-108.12500865,29.37500235
0.0,0.625000049999983,52.29167085
0.0,-80.20833975,41.45833665
0.0,-43.12500345,61.04167155
20.0,13.54166775,64.37500515
0.0,6.87500054999998,58.95833805
0.0,57.70833795,55.62500445
0.0,1.04166674999999,46.87500375
0.0,25.20833535,67.70833875
0.0,-81.87500655,31.87500255
74.0,-155.62501245,66.45833865
0.0,-83.54167335,33.95833605
66.0,-154.37501235,60.62500485
0.0,112.29167565,25.20833535
0.0,-128.12501025,54.79167105
0.0,121.45834305,40.20833655
0.0,-98.12500785,31.04166915
0.0,-76.45833945,37.29166965
0.0,34.37500275,51.87500415
0.0,156.45834585,51.87500415
21.0,-132.29167725,61.04167155
77.0,89.79167385,66.04167195
0.0,-86.45834025,46.87500375
0.0,3.12500025,45.62500365
0.0,-64.37500515,-54.37500435
0.0,36.87500295,60.20833815
0.0,-90.20834055,53.12500425
0.0,3.12500025,42.70833675
23.0,45.62500365,66.04167195
29.0,-133.95834405,63.95833845
0.0,97.29167445,57.70833795
28.0,103.54167495,18.54166815
0.0,-93.12500745,41.04166995
0.0,24.79166865,51.04167075
21.0,112.29167565,22.29166845
0.0,-136.87501095,64.37500515
0.0,115.20834255,3.54166694999999
29.0,101.04167475,25.62500205
0.0,127.70834355,38.95833645
0.0,-66.04167195,-54.79167105
0.0,123.95834325,42.70833675
0.0,50.20833735,61.04167155
0.0,-80.62500645,29.37500235
0.0,-114.37500915,50.20833735
0.0,109.37500875,23.12500185
21.0,105.20834175,36.04166955
0.0,95.20834095,53.12500425
0.0,-116.04167595,48.54167055
0.0,96.04167435,52.29167085
0.0,108.12500865,28.54166895
35.0,97.70834115,25.62500205
8.0,166.45834665,-21.87500175
0.0,110.62500885,39.37500315
0.0,19.79166825,43.54167015
0.0,-26.87500215,68.54167215
0.0,133.12501065,54.37500435
0.0,-52.70833755,46.87500375
21.0,-62.70833835,54.37500435
0.0,-91.04167395,44.37500355
19.0,128.54167695,52.29167085
0.0,-86.04167355,31.04166915
0.0,32.29166925,52.29167085
8.0,115.62500925,29.37500235
24.0,99.79167465,51.87500415
0.0,-78.95833965,41.87500335
0.0,-5.62500045000002,58.12500465
0.0,-96.45834105,31.87500255
0.0,-69.37500555,51.87500415
0.0,46.04167035,53.54167095
6.0,110.20834215,26.04166875
0.0,26.87500215,57.29167125
0.0,-118.12500945,57.29167125
0.0,-72.29167245,45.20833695
0.0,1.87500014999998,43.12500345
0.0,35.20833615,44.79167025
0.0,21.04166835,60.62500485
0.0,-122.29167645,56.87500455
0.0,106.04167515,35.62500285
0.0,33.12500265,63.95833845
0.0,-95.62500765,48.12500385
38.0,-138.54167775,67.70833875
0.0,94.37500755,53.12500425
0.0,-93.12500745,58.95833805
0.0,113.54167575,33.54166935
0.0,-1.45833345,60.62500485
0.0,37.70833635,53.12500425
0.0,-65.62500525,66.04167195
0.0,35.62500285,63.95833845
18.0,-114.79167585,47.70833715
0.0,28.54166895,39.37500315
0.0,-85.20834015,31.04166915
0.0,48.95833725,66.04167195
0.0,163.95834645,-19.79166825
0.0,-124.79167665,51.87500415
0.0,-157.70834595,61.87500495
0.0,138.54167775,37.29166965
0.0,-65.62500525,48.95833725
94.0,-101.87500815,25.20833535
0.0,48.54167055,64.79167185
0.0,124.37500995,49.37500395
0.0,-86.04167355,37.29166965
0.0,100.62500805,25.62500205
0.0,-2.70833355000002,52.70833755
0.0,24.37500195,53.12500425
0.0,125.20834335,38.95833645
0.0,-91.04167395,43.54167015
0.0,28.12500225,41.45833665
0.0,148.54167855,-40.20833655
0.0,43.12500345,54.79167105
0.0,37.70833635,53.95833765
0.0,28.54166895,43.54167015
31.0,100.62500805,21.45833505
0.0,10.20833415,62.70833835
15.0,-116.87500935,51.04167075
0.0,-78.95833965,56.04167115
9.0,107.70834195,31.04166915
0.0,1.87500014999998,48.12500385
0.0,24.79166865,50.20833735
0.0,29.79166905,58.12500465
40.0,-104.37500835,23.54166855
0.0,-85.20834015,44.37500355
0.0,15.20833455,63.12500505
0.0,23.54166855,50.62500405
0.0,4.37500034999999,53.54167095
21.0,-72.70833915,-43.12500345
0.0,48.95833725,53.95833765
0.0,109.79167545,25.20833535
0.0,109.79167545,21.04166835
3.0,109.79167545,29.37500235
0.0,-46.87500375,61.87500495
0.0,77.29167285,68.12500545
0.0,4.79166705,46.04167035
0.0,61.87500495,58.95833805
14.0,103.12500825,21.45833505
0.0,-72.29167245,54.37500435
0.0,-91.87500735,45.62500365
0.0,3.54166694999998,46.04167035
0.0,57.70833795,63.12500505
23.0,-148.12501185,62.70833835
69.0,68.95833885,67.70833875
72.0,-153.95834565,67.70833875
0.0,120.62500965,47.29167045
22.0,-124.79167665,57.70833795
0.0,103.95834165,38.12500305
0.0,-81.45833985,33.12500265
0.0,16.45833465,63.95833845
11.0,-91.87500735,31.87500255
0.0,12.29166765,45.20833695
0.0,49.79167065,56.87500455
13.0,-99.37500795,23.54166855
0.0,-67.29167205,47.70833715
0.0,8.54166734999998,44.79167025
0.0,19.79166825,55.20833775
0.0,162.70834635,58.12500465
46.0,75.20833935,68.12500545
0.0,131.87501055,45.62500365
0.0,113.12500905,2.70833354999999
16.0,120.62500965,22.70833515
0.0,-52.29167085,48.12500385
62.0,-159.79167945,64.79167185
10.0,10.20833415,46.04167035
0.0,24.37500195,62.29167165
0.0,108.12500865,36.04166955
0.0,112.70834235,24.79166865
0.0,-80.62500645,38.12500305
0.0,119.79167625,28.95833565
0.0,-107.70834195,28.12500225
0.0,28.12500225,53.12500425
0.0,-58.54167135,49.37500395
61.0,151.45834545,60.62500485
0.0,-88.54167375,56.87500455
0.0,33.95833605,66.87500535
29.0,106.87500855,16.45833465
0.0,40.62500325,64.79167185
0.0,-78.54167295,55.20833775
0.0,8.54166734999998,42.70833675
27.0,99.37500795,19.37500155
0.0,11.87500095,63.54167175
0.0,114.79167585,-4.37500035000001
0.0,49.37500395,38.12500305
0.0,-75.62500605,43.54167015
21.0,94.79167425,63.95833845
0.0,-90.62500725,56.04167115
0.0,-76.45833945,48.12500385
42.0,-102.70834155,30.20833575
0.0,-86.87500695,51.87500415
0.0,17.70833475,44.37500355
23.0,-147.70834515,69.79167225
0.0,-93.12500745,32.70833595
0.0,48.12500385,64.37500515
0.0,74.37500595,33.95833605
0.0,76.04167275,57.70833795
13.0,-8.12500065,41.04166995
16.0,98.12500785,51.87500415
0.0,93.95834085,28.12500225
0.0,-0.625000050000011,36.04166955
10.0,119.37500955,26.45833545
28.0,-145.20834495,65.20833855
0.0,18.12500145,39.79166985
0.0,-114.79167585,45.62500365
57.0,154.79167905,63.54167175
41.0,-99.79167465,21.87500175
40.0,-7.70833395000002,37.29166965
0.0,127.29167685,45.62500365
0.0,-85.62500685,39.79166985
0.0,18.95833485,51.45833745
0.0,140.62501125,39.79166985
0.0,101.87500815,2.29166685
0.0,127.29167685,42.70833675
65.0,-84.79167345,53.95833765
0.0,-84.79167345,41.45833665
0.0,1.45833345,47.70833715
0.0,-123.54167655,40.62500325
0.0,-9.79166745000001,52.29167085
0.0,121.45834305,30.20833575
0.0,-88.12500705,53.12500425
0.0,104.37500835,23.95833525
0.0,6.04166714999999,45.20833695
57.0,-128.12501025,57.29167125
28.0,107.29167525,22.29166845
0.0,133.95834405,53.95833765
0.0,35.62500285,65.62500525
0.0,-118.12500945,50.20833735
0.0,25.20833535,44.79167025
0.0,-119.79167625,50.62500405
0.0,91.87500735,51.87500415
45.0,-108.12500865,39.37500315
0.0,-92.29167405,38.54166975
15.0,-8.12500065,38.12500305
24.0,45.20833695,36.04166955
22.0,-138.54167775,63.95833845
0.0,-90.62500725,37.29166965
0.0,26.45833545,54.79167105
50.0,7.29166724999999,59.37500475
0.0,18.54166815,58.95833805
0.0,-71.04167235,49.79167065
0.0,103.54167495,51.45833745
0.0,-120.62500965,51.87500415
0.0,118.54167615,53.12500425
5.0,93.95834085,27.29166885
0.0,-93.12500745,30.20833575
0.0,-81.87500655,51.87500415
0.0,99.37500795,23.95833525
66.0,-88.54167375,56.04167115
0.0,37.29166965,41.45833665
0.0,42.70833675,57.29167125
0.0,-148.95834525,70.62500565
0.0,-88.95834045,38.54166975
33.0,17.29166805,40.62500325
0.0,123.95834325,52.29167085
3.0,93.12500745,22.70833515
0.0,-98.54167455,29.37500235
0.0,12.70833435,53.95833765
0.0,-90.20834055,54.37500435
0.0,128.12501025,31.87500255
31.0,151.87501215,61.45833825
0.0,-159.37501275,71.04167235
0.0,-57.29167125,48.12500385
29.0,94.37500755,25.62500205
0.0,20.62500165,38.54166975
0.0,-99.79167465,51.87500415
0.0,-76.87500615,38.95833645
12.0,119.37500955,26.04166875
0.0,-73.54167255,44.37500355
0.0,20.62500165,59.79167145
0.0,24.37500195,45.20833695
7.0,-112.70834235,44.79167025
0.0,-97.70834115,29.37500235
0.0,38.54166975,58.54167135
0.0,-8.54166735000001,42.29167005
0.0,-105.20834175,40.62500325
34.0,174.37501395,67.29167205
0.0,109.37500875,13.95833445
0.0,1.04166674999999,52.70833755
0.0,26.87500215,63.95833845
43.0,-151.04167875,60.62500485
0.0,126.87501015,34.37500275
0.0,12.70833435,60.20833815
13.0,45.62500365,35.62500285
27.0,112.29167565,33.54166935
