LandCover_3_Deciduousbroadleaf,x,y
0.0,45.62500365,63.95833845
0.0,174.79168065,65.20833855
0.0,23.95833525,63.95833845
0.0,-131.87501055,54.79167105
0.0,-10.20833415,52.70833755
0.0,13.54166775,63.95833845
32.0,31.04166915,-27.29166885
0.0,129.37501035,36.45833625
0.0,27.29166885,66.04167195
0.0,99.37500795,29.37500235
0.0,-72.70833915,41.04166995
47.0,-72.29167245,43.95833685
0.0,37.70833635,64.79167185
0.0,-91.45834065,52.70833755
0.0,-71.87500575,-33.95833605
0.0,135.62501085,33.12500265
0.0,-80.62500645,26.87500215
57.0,97.29167445,18.95833485
0.0,32.29166925,61.04167155
0.0,-87.70834035,50.62500405
23.0,-6.04166715000002,42.70833675
0.0,140.62501125,50.20833735
0.0,-97.29167445,28.95833565
0.0,11.87500095,65.20833855
0.0,-61.04167155,49.37500395
0.0,26.04166875,39.79166985
0.0,116.04167595,52.29167085
0.0,-65.62500525,66.04167195
0.0,-71.04167235,44.79167025
25.0,42.29167005,58.12500465
0.0,25.20833535,50.62500405
78.0,-76.04167275,41.87500335
0.0,-123.95834325,41.04166995
0.0,40.62500325,54.79167105
18.0,-77.70833955,38.95833645
0.0,106.45834185,56.04167115
0.0,-121.87500975,42.70833675
69.0,-79.79167305,40.20833655
0.0,152.70834555,-25.62500205
56.0,56.87500455,53.12500425
0.0,104.79167505,8.54166735
30.0,42.70833675,60.20833815
0.0,-63.12500505,51.45833745
0.0,-1.87500015000001,51.87500415
0.0,17.29166805,58.54167135
0.0,44.79167025,68.95833885
21.0,18.54166815,59.79167145
14.0,28.54166895,59.37500475
0.0,49.37500395,55.20833775
0.0,116.87500935,7.29166725
0.0,97.29167445,5.62500045
0.0,-3.12500025,55.20833775
0.0,-18.95833485,64.79167185
0.0,8.54166734999998,53.95833765
16.0,112.29167565,40.62500325
0.0,26.87500215,37.70833635
6.0,3.95833364999999,48.95833725
0.0,18.12500145,66.04167195
0.0,98.54167455,22.29166845
0.0,34.79166945,66.04167195
0.0,-130.62501045,59.37500475
14.0,-65.62500525,48.12500385
0.0,13.54166775,52.70833755
0.0,31.45833585,61.04167155
6.0,18.54166815,52.29167085
53.0,-88.54167375,33.95833605
26.0,128.95834365,46.45833705
0.0,154.37501235,59.37500475
0.0,-157.70834595,67.29167205
0.0,113.95834245,1.87500014999999
0.0,103.12500825,38.12500305
0.0,-123.95834325,57.70833795
0.0,6.04166714999999,50.62500405
11.0,30.62500245,62.70833835
0.0,171.87501375,67.70833875
0.0,14.79166785,49.79167065
0.0,101.04167475,56.45833785
24.0,-105.20834175,20.62500165
0.0,106.45834185,26.45833545
0.0,8.12500064999998,60.20833815
0.0,-87.29167365,44.37500355
14.0,-94.37500755,32.29166925
46.0,-86.87500695,34.37500275
0.0,-72.29167245,-35.20833615
0.0,108.54167535,27.70833555
0.0,21.87500175,54.79167105
18.0,41.87500335,60.62500485
5.0,33.12500265,68.95833885
0.0,43.95833685,64.37500515
0.0,138.54167775,58.12500465
0.0,125.62501005,34.79166945
14.0,24.79166865,56.45833785
0.0,104.79167505,-0.208333350000004
0.0,108.54167535,3.95833365
6.0,15.20833455,63.54167175
18.0,46.04167035,59.79167145
0.0,109.37500875,25.62500205
0.0,106.04167515,-1.45833345
37.0,97.29167445,56.45833785
0.0,-71.45833905,50.20833735
0.0,104.79167505,21.45833505
0.0,106.04167515,13.54166775
0.0,129.37501035,30.20833575
0.0,-91.87500735,16.87500135
0.0,15.62500125,69.37500555
0.0,-72.29167245,47.70833715
0.0,111.04167555,51.04167075
25.0,84.79167345,50.62500405
0.0,109.37500875,34.79166945
0.0,133.54167735,35.62500285
0.0,7.29166724999999,59.79167145
0.0,-157.70834595,66.45833865
4.0,25.20833535,51.04167075
23.0,19.37500155,43.95833685
13.0,-67.29167205,44.79167025
0.0,117.29167605,-31.04166915
8.0,-91.04167395,30.62500245
0.0,149.79167865,-31.87500255
0.0,-57.29167125,52.70833755
0.0,-158.95834605,60.20833815
0.0,93.12500745,24.37500195
0.0,18.12500145,57.29167125
0.0,98.12500785,19.79166825
19.0,24.37500195,56.87500455
18.0,106.87500855,14.79166785
2.0,-85.20834015,30.20833575
31.0,58.54167135,54.79167105
10.0,28.54166895,59.79167145
0.0,103.54167495,35.20833615
0.0,145.20834495,60.62500485
0.0,-123.54167655,51.04167075
0.0,16.04166795,49.37500395
0.0,-3.12500025,59.37500475
0.0,-100.62500805,20.62500165
0.0,18.95833485,44.79167025
0.0,24.37500195,52.29167085
0.0,67.29167205,64.79167185
0.0,-96.87500775,29.79166905
24.0,129.37501035,44.79167025
67.0,-79.37500635,39.79166985
0.0,112.29167565,23.12500185
10.0,-105.62500845,24.37500195
47.0,11.04166755,43.95833685
0.0,86.04167355,61.87500495
0.0,-98.12500785,17.29166805
0.0,-86.45834025,48.12500385
0.0,118.54167615,0.625000049999997
0.0,-90.62500725,54.37500435
0.0,114.79167585,29.79166905
0.0,14.79166785,44.79167025
0.0,-85.62500685,41.45833665
0.0,107.29167525,13.54166775
56.0,33.12500265,41.87500335
0.0,150.62501205,-22.70833515
0.0,25.62500205,66.87500535
0.0,-86.45834025,53.54167095
0.0,-60.20833815,50.62500405
0.0,17.29166805,66.45833865
0.0,29.37500235,50.20833735
0.0,25.62500205,71.04167235
10.0,-82.70833995,34.79166945
20.0,62.29167165,58.12500465
0.0,-5.20833375000001,56.87500455
0.0,96.87500775,34.79166945
4.0,21.04166835,40.20833655
0.0,97.70834115,30.20833575
0.0,119.79167625,13.54166775
0.0,17.70833475,65.20833855
0.0,102.70834155,-3.54166695000001
0.0,134.79167745,33.54166935
26.0,41.45833665,57.70833795
0.0,87.70834035,51.45833745
16.0,8.12500064999998,36.87500295
0.0,-4.79166705,39.79166985
25.0,-73.12500585,46.87500375
0.0,121.45834305,56.04167115
0.0,-0.208333350000004,50.62500405
0.0,-133.54167735,63.12500505
0.0,-56.45833785,51.04167075
0.0,18.95833485,51.87500415
0.0,-6.45833385,53.95833765
22.0,11.87500095,62.70833835
0.0,-104.37500835,23.95833525
0.0,22.70833515,65.62500525
0.0,-63.95833845,47.70833715
0.0,-86.45834025,33.12500265
12.0,-114.79167585,52.29167085
0.0,170.20834695,63.12500505
0.0,29.79166905,71.04167235
0.0,103.12500825,22.29166845
0.0,153.12501225,-28.12500225
0.0,123.12500985,42.70833675
0.0,3.95833364999999,52.29167085
26.0,8.95833404999999,51.45833745
23.0,101.04167475,19.79166825
0.0,-94.37500755,39.37500315
0.0,-1.45833345,53.12500425
0.0,-8.12500065,38.54166975
0.0,108.12500865,54.37500435
6.0,107.70834195,33.12500265
0.0,173.54168055,61.87500495
0.0,-125.20834335,58.12500465
0.0,108.54167535,15.20833455
0.0,-71.87500575,54.79167105
0.0,-110.62500885,30.62500245
0.0,-101.04167475,51.87500415
0.0,-156.45834585,59.37500475
0.0,-116.87500935,50.62500405
0.0,104.79167505,-6.04166715000001
0.0,103.54167495,49.79167065
0.0,99.37500795,9.37500075
0.0,51.45833745,62.70833835
0.0,-1.45833345,40.62500325
0.0,-81.87500655,32.29166925
0.0,101.45834145,-2.29166685
0.0,-149.37501195,61.45833825
0.0,109.37500875,35.20833615
0.0,38.12500305,67.70833875
6.0,38.12500305,63.54167175
0.0,-81.87500655,46.87500375
0.0,-133.95834405,61.87500495
0.0,49.79167065,38.54166975
0.0,-79.37500635,62.70833835
2.0,126.45834345,51.45833745
0.0,-76.87500615,53.54167095
52.0,131.87501055,44.79167025
0.0,38.95833645,44.79167025
0.0,36.45833625,68.95833885
0.0,-60.20833815,54.79167105
0.0,116.04167595,6.87500055
0.0,95.62500765,51.45833745
0.0,-0.625000050000011,54.37500435
0.0,63.12500505,60.20833815
0.0,26.45833545,60.62500485
0.0,11.04166755,51.45833745
0.0,-68.54167215,48.54167055
0.0,96.04167435,30.20833575
0.0,-106.04167515,26.45833545
0.0,32.29166925,60.62500485
13.0,-89.37500715,33.95833605
11.0,3.12500025,44.37500355
22.0,135.62501085,48.12500385
38.0,108.54167535,36.04166955
0.0,-89.37500715,56.87500455
0.0,-99.37500795,28.95833565
0.0,21.45833505,70.20833895
0.0,-162.29167965,61.04167155
0.0,9.79166744999998,57.29167125
0.0,101.45834145,34.37500275
0.0,-118.95834285,60.20833815
36.0,134.79167745,49.37500395
0.0,-8.95833405000002,42.29167005
0.0,-85.20834015,41.45833665
0.0,124.79167665,37.70833635
16.0,37.70833635,57.70833795
0.0,-88.54167375,47.29167045
17.0,6.87500054999998,62.29167165
44.0,-70.62500565,46.87500375
0.0,38.12500305,55.62500445
0.0,-88.54167375,43.54167015
0.0,78.54167295,66.87500535
0.0,1.45833345,52.29167085
0.0,79.79167305,60.20833815
0.0,-92.29167405,41.04166995
0.0,122.70834315,31.04166915
0.0,-8.54166735000001,52.29167085
0.0,106.87500855,14.37500115
0.0,142.29167805,42.29167005
67.0,133.54167735,44.37500355
0.0,139.79167785,-36.45833625
0.0,-65.20833855,47.29167045
16.0,-93.12500745,36.45833625
4.0,150.62501205,-23.95833525
0.0,121.04167635,51.87500415
0.0,36.87500295,53.54167095
18.0,34.79166945,54.37500435
0.0,171.45834705,62.29167165
0.0,111.87500895,-1.45833345
0.0,18.54166815,59.37500475
0.0,-69.37500555,48.12500385
7.0,93.12500745,54.37500435
7.0,-95.20834095,31.87500255
0.0,125.62501005,47.70833715
0.0,26.45833545,51.04167075
0.0,-159.37501275,66.87500535
0.0,1.87500014999998,48.54167055
19.0,-85.20834015,44.79167025
0.0,120.20834295,51.45833745
0.0,-63.54167175,57.70833795
0.0,11.87500095,57.29167125
0.0,110.20834215,56.45833785
6.0,32.70833595,51.87500415
0.0,-96.45834105,18.12500145
4.0,14.37500115,53.12500425
11.0,32.29166925,57.29167125
0.0,23.54166855,49.79167065
0.0,51.45833745,60.62500485
0.0,126.04167675,37.70833635
0.0,110.20834215,38.95833645
0.0,103.54167495,37.29166965
12.0,-78.95833965,34.79166945
0.0,-79.37500635,51.45833745
0.0,28.54166895,56.04167115
0.0,126.04167675,42.29167005
0.0,-148.12501185,62.70833835
0.0,-122.70834315,46.04167035
0.0,15.20833455,61.45833825
0.0,114.79167585,26.04166875
0.0,53.54167095,55.20833775
20.0,40.20833655,56.04167115
32.0,38.54166975,56.45833785
0.0,42.29167005,42.29167005
0.0,-78.12500625,35.20833615
0.0,-72.70833915,46.87500375
0.0,4.37500034999999,51.04167075
0.0,-61.87500495,49.79167065
0.0,44.79167025,53.12500425
0.0,-139.79167785,68.12500545
11.0,158.12501265,55.20833775
7.0,29.79166905,66.87500535
0.0,-155.62501245,60.20833815
0.0,-123.12500985,41.04166995
0.0,-60.62500485,45.20833695
0.0,-114.79167585,45.20833695
0.0,126.87501015,52.70833755
0.0,99.37500795,18.12500145
0.0,131.45834385,51.87500415
0.0,92.70834075,28.95833565
0.0,101.04167475,-1.87500015000001
0.0,-102.70834155,21.87500175
0.0,-108.54167535,39.79166985
0.0,-80.20833975,50.62500405
0.0,-126.04167675,49.79167065
17.0,32.70833595,52.70833755
12.0,7.29166724999999,47.29167045
24.0,56.04167115,62.29167165
0.0,-130.62501045,52.29167085
0.0,98.54167455,25.62500205
0.0,-102.29167485,26.87500215
32.0,57.29167125,60.62500485
87.0,-91.45834065,36.04166955
0.0,150.62501205,59.37500475
0.0,110.20834215,50.62500405
0.0,121.04167635,30.20833575
0.0,120.20834295,14.79166785
21.0,23.95833525,49.37500395
0.0,-90.62500725,41.45833665
17.0,35.62500285,55.20833775
0.0,104.79167505,10.20833415
0.0,149.79167865,-33.54166935
0.0,-81.04167315,53.54167095
0.0,-106.87500855,28.95833565
0.0,-91.04167395,51.45833745
0.0,109.79167545,31.04166915
64.0,-91.04167395,44.79167025
17.0,14.79166785,51.87500415
26.0,19.37500155,49.79167065
0.0,14.37500115,37.70833635
0.0,109.37500875,14.37500115
0.0,30.62500245,49.79167065
0.0,-81.87500655,53.12500425
29.0,31.87500255,53.12500425
28.0,-84.37500675,45.62500365
0.0,14.37500115,42.29167005
