LandCover_2_Evergreeenbroadleaf,x,y
0.0,-120.20834295,57.29167125
0.0,109.37500875,13.95833445
0.0,6.45833385,43.54167015
0.0,28.95833565,45.62500365
0.0,30.20833575,70.62500565
0.0,-3.54166695000001,41.45833665
0.0,-108.54167535,39.37500315
0.0,41.04166995,67.29167205
0.0,-86.45834025,48.95833725
0.0,-148.95834525,60.62500485
0.0,-66.87500535,51.04167075
45.0,93.54167415,26.45833545
0.0,-4.37500035000002,52.29167085
0.0,-158.12501265,56.87500455
0.0,100.20834135,27.70833555
0.0,17.70833475,48.12500385
0.0,24.37500195,-33.95833605
0.0,-121.87500975,48.12500385
0.0,124.79167665,40.20833655
0.0,4.37500034999999,53.12500425
0.0,-72.70833915,-49.79167065
49.0,103.95834165,11.87500095
0.0,-133.12501065,58.12500465
0.0,-79.37500635,40.62500325
0.0,-159.37501275,61.04167155
48.0,-103.12500825,21.87500175
20.0,98.95834125,23.95833525
7.0,74.79167265,34.37500275
0.0,43.95833685,42.29167005
0.0,48.95833725,66.87500535
0.0,135.20834415,48.95833725
0.0,128.95834365,46.45833705
0.0,51.04167075,67.29167205
0.0,23.54166855,56.87500455
0.0,-123.12500985,49.79167065
0.0,-83.54167335,52.70833755
0.0,10.62500085,60.20833815
0.0,146.04167835,60.20833815
0.0,-125.20834335,51.87500415
0.0,91.87500735,27.70833555
0.0,-67.29167205,51.87500415
0.0,119.37500955,53.12500425
0.0,-114.37500915,44.79167025
0.0,35.20833615,64.79167185
27.0,108.12500865,25.62500205
0.0,96.04167435,30.20833575
0.0,153.12501225,61.04167155
0.0,98.95834125,53.95833765
0.0,11.87500095,50.62500405
0.0,-88.12500705,49.37500395
0.0,39.79166985,62.70833835
0.0,111.04167555,57.70833795
0.0,-152.70834555,60.62500485
0.0,-157.70834595,63.54167175
0.0,-96.45834105,29.37500235
0.0,-161.87501295,60.62500485
0.0,-70.20833895,48.12500385
72.0,146.04167835,-6.04166715000001
0.0,48.12500385,64.37500515
0.0,42.29167005,56.45833785
0.0,-64.37500515,47.70833715
0.0,-131.87501055,66.45833865
0.0,123.95834325,39.37500315
0.0,31.87500255,61.87500495
0.0,66.45833865,67.29167205
0.0,-160.62501285,62.29167165
0.0,8.12500064999998,39.37500315
0.0,31.04166915,54.37500435
0.0,-71.87500575,44.37500355
42.0,-86.87500695,14.37500115
0.0,95.62500765,30.62500245
0.0,51.04167075,38.12500305
0.0,155.62501245,59.37500475
0.0,-85.20834015,33.12500265
0.0,-100.20834135,24.37500195
92.0,113.12500905,0.625000049999997
0.0,122.29167645,29.37500235
0.0,118.12500945,43.12500345
0.0,-84.79167345,13.54166775
0.0,-3.95833365000001,56.45833785
0.0,-118.54167615,51.45833745
62.0,98.95834125,22.29166845
0.0,3.95833364999999,50.62500405
0.0,-143.54167815,62.70833835
0.0,131.45834385,35.20833615
0.0,135.62501085,51.87500415
0.0,43.12500345,53.95833765
0.0,-153.54167895,60.20833815
0.0,-61.04167155,52.29167085
0.0,-80.20833975,33.95833605
0.0,151.04167875,-30.20833575
0.0,-116.04167595,56.04167115
0.0,143.12501145,50.62500405
43.0,107.29167525,29.79166905
0.0,143.95834485,59.37500475
0.0,-92.29167405,49.37500395
0.0,-106.45834185,25.62500205
0.0,-81.04167315,47.70833715
0.0,-83.95834005,40.62500325
0.0,127.29167685,47.29167045
0.0,133.54167735,43.95833685
73.0,103.95834165,13.95833445
0.0,-8.95833405000002,52.29167085
0.0,-92.70834075,41.45833665
0.0,42.29167005,56.04167115
0.0,-123.54167655,53.54167095
0.0,-119.79167625,43.54167015
0.0,139.79167785,50.20833735
0.0,27.29166885,66.45833865
0.0,-108.54167535,29.37500235
0.0,128.95834365,51.04167075
0.0,-91.04167395,54.37500435
0.0,-123.54167655,41.45833665
37.0,108.54167535,26.45833545
0.0,37.70833635,41.45833665
0.0,-113.95834245,39.37500315
0.0,26.87500215,64.79167185
0.0,-3.54166695000001,54.37500435
0.0,35.20833615,32.70833595
0.0,-156.87501255,66.87500535
0.0,-73.12500585,51.04167075
0.0,-135.20834415,67.70833875
0.0,-3.95833365000001,56.04167115
0.0,106.45834185,29.37500235
0.0,16.45833465,41.04166995
0.0,-89.37500715,36.87500295
0.0,34.37500275,55.20833775
0.0,-6.87500055000001,41.04166995
0.0,29.79166905,49.37500395
0.0,24.37500195,48.54167055
0.0,-97.29167445,44.37500355
0.0,-94.37500755,39.79166985
0.0,-84.79167345,34.79166945
0.0,-98.12500785,33.95833605
0.0,-163.54167975,66.45833865
0.0,-4.79166705,56.87500455
0.0,21.04166835,39.37500315
0.0,13.95833445,49.79167065
0.0,-2.29166685000001,51.87500415
0.0,46.87500375,60.20833815
0.0,7.29166724999999,60.62500485
0.0,-75.62500605,54.79167105
0.0,-86.45834025,43.12500345
0.0,18.12500145,-33.54166935
0.0,47.70833715,66.04167195
0.0,-5.20833375000001,41.45833665
0.0,-112.29167565,45.62500365
0.0,-72.70833915,46.45833705
0.0,134.79167745,48.12500385
0.0,-89.79167385,40.62500325
0.0,-126.45834345,56.45833785
0.0,-113.54167575,43.95833685
0.0,25.20833535,45.62500365
0.0,175.20834735,61.87500495
0.0,-130.62501045,56.87500455
0.0,9.37500075,53.12500425
0.0,-94.37500755,33.54166935
0.0,-2.29166685000001,53.54167095
0.0,-116.04167595,53.12500425
0.0,112.70834235,26.04166875
0.0,-86.45834025,51.87500415
0.0,-73.95833925,46.45833705
0.0,21.87500175,65.20833855
0.0,-136.87501095,61.04167155
0.0,-90.62500725,45.62500365
0.0,-137.29167765,63.12500505
0.0,-79.37500635,41.45833665
0.0,-81.04167315,46.04167035
0.0,-72.29167245,-51.45833745
0.0,35.20833615,55.20833775
0.0,19.37500155,42.29167005
0.0,-85.62500685,33.12500265
0.0,-61.87500495,46.04167035
0.0,-91.87500735,33.54166935
0.0,52.29167085,58.95833805
0.0,96.04167435,22.70833515
5.0,-73.12500585,5.62500045
0.0,-108.54167535,33.54166935
0.0,107.70834195,50.20833735
0.0,123.12500985,42.29167005
0.0,-93.12500745,36.87500295
100.0,114.37500915,1.87500014999999
0.0,-61.87500495,49.37500395
0.0,161.87501295,54.37500435
0.0,-92.70834075,47.70833715
0.0,-4.79166705,48.54167055
0.0,36.04166955,58.12500465
0.0,113.54167575,29.37500235
0.0,110.20834215,34.37500275
0.0,-89.37500715,56.87500455
0.0,-71.87500575,47.70833715
0.0,151.87501215,47.29167045
100.0,109.79167545,1.45833345
0.0,-7.29166725000002,52.29167085
0.0,-81.04167315,36.04166955
0.0,32.70833595,54.79167105
0.0,-103.54167495,20.62500165
0.0,-120.20834295,50.20833735
0.0,137.70834435,-32.70833595
0.0,28.12500225,54.79167105
0.0,119.37500955,26.87500215
0.0,-127.70834355,59.79167145
0.0,-125.62501005,50.62500405
0.0,121.87500975,28.54166895
100.0,148.95834525,-37.29166965
28.0,115.20834255,26.45833545
0.0,34.37500275,49.79167065
0.0,-119.37500955,38.12500305
0.0,-82.29167325,32.70833595
0.0,140.20834455,51.04167075
0.0,110.20834215,56.45833785
51.0,103.54167495,-4.79166705
0.0,-85.20834015,38.54166975
0.0,-58.95833805,50.20833735
0.0,-119.79167625,48.95833725
0.0,142.29167805,50.20833735
0.0,118.54167615,4.79166705
0.0,106.87500855,10.20833415
0.0,-64.79167185,49.37500395
0.0,-92.70834075,43.12500345
0.0,129.79167705,51.45833745
0.0,-135.20834415,59.37500475
0.0,-73.12500585,40.20833655
0.0,98.12500785,8.12500065
0.0,106.04167515,12.70833435
0.0,-70.20833895,50.62500405
0.0,-61.04167155,46.45833705
0.0,-63.95833845,46.87500375
0.0,105.62500845,33.12500265
0.0,96.04167435,60.62500485
0.0,97.70834115,52.29167085
0.0,93.95834085,26.45833545
0.0,-83.12500665,36.04166955
0.0,-74.37500595,45.62500365
0.0,-123.54167655,54.37500435
0.0,-69.37500555,51.87500415
7.0,101.87500815,28.54166895
0.0,-102.70834155,21.04166835
0.0,-8.54166735000001,36.87500295
0.0,-98.54167455,23.95833525
0.0,118.95834285,53.95833765
0.0,-78.95833965,51.87500415
29.0,114.37500915,25.62500205
0.0,105.62500845,8.95833404999999
0.0,-111.04167555,39.79166985
0.0,-83.95834005,31.45833585
0.0,38.95833645,65.20833855
0.0,-153.95834565,67.29167205
0.0,-83.95834005,48.95833725
0.0,112.29167565,37.70833635
0.0,8.95833404999999,46.04167035
0.0,13.95833445,43.12500345
0.0,19.37500155,66.45833865
0.0,165.20834655,60.20833815
0.0,8.12500064999998,39.79166985
0.0,18.54166815,49.37500395
0.0,-1.45833345,60.20833815
0.0,-79.79167305,48.12500385
0.0,144.37501155,-36.87500295
0.0,21.04166835,37.29166965
0.0,-95.62500765,47.29167045
0.0,13.54166775,48.12500385
0.0,-16.87500135,66.04167195
0.0,-5.20833375000001,54.37500435
0.0,-118.54167615,48.95833725
0.0,-69.37500555,48.95833725
0.0,14.37500115,61.04167155
0.0,69.79167225,66.87500535
0.0,79.37500635,68.95833885
0.0,-80.62500645,50.62500405
0.0,-72.70833915,60.62500485
0.0,-160.20834615,61.45833825
0.0,14.79166785,41.87500335
0.0,-71.45833905,-42.29167005
0.0,171.87501375,63.95833845
0.0,140.20834455,42.70833675
0.0,49.37500395,57.29167125
0.0,159.37501275,64.37500515
0.0,35.62500285,40.20833655
0.0,-73.95833925,58.95833805
0.0,-64.79167185,51.87500415
0.0,55.62500445,65.20833855
0.0,30.62500245,51.04167075
0.0,21.45833505,57.70833795
0.0,-107.70834195,41.45833665
0.0,-131.45834385,59.37500475
0.0,-87.29167365,30.62500245
27.0,-81.45833985,31.45833585
0.0,-148.54167855,63.12500505
0.0,-109.79167545,31.45833585
0.0,-154.79167905,56.45833785
0.0,155.62501245,55.62500445
0.0,16.45833465,46.87500375
0.0,113.54167575,23.12500185
0.0,123.54167655,50.62500405
0.0,-166.04167995,68.95833885
0.0,12.70833435,52.29167085
0.0,-86.87500695,51.87500415
0.0,95.20834095,49.79167065
0.0,153.12501225,-31.04166915
0.0,15.62500125,57.70833795
0.0,28.54166895,50.62500405
0.0,26.04166875,54.37500435
0.0,113.12500905,21.45833505
0.0,-55.62500445,51.45833745
0.0,-122.29167645,47.70833715
0.0,32.29166925,68.95833885
0.0,34.37500275,51.87500415
0.0,108.95834205,20.20833495
0.0,-115.62500925,47.29167045
0.0,-69.37500555,47.70833715
0.0,27.70833555,63.95833845
0.0,148.54167855,-38.12500305
0.0,36.45833625,69.37500555
0.0,-81.87500655,53.95833765
0.0,-88.95834045,42.29167005
0.0,134.79167745,45.62500365
0.0,-93.54167415,38.54166975
0.0,-6.45833385,58.12500465
0.0,1.87500014999998,46.04167035
0.0,100.20834135,30.62500245
0.0,-131.45834385,56.04167115
0.0,-131.87501055,61.04167155
0.0,126.04167675,56.87500455
0.0,49.37500395,69.37500555
0.0,-106.45834185,39.79166985
0.0,108.95834205,36.87500295
0.0,24.37500195,65.20833855
0.0,-85.20834015,46.45833705
0.0,13.95833445,50.20833735
0.0,-9.79166745000001,51.45833745
0.0,-121.04167635,51.04167075
0.0,30.62500245,55.62500445
0.0,-101.04167475,29.79166905
0.0,42.70833675,41.87500335
0.0,-81.04167315,31.04166915
0.0,51.87500415,64.37500515
0.0,14.37500115,61.87500495
0.0,-2.70833355000002,56.87500455
34.0,107.70834195,30.20833575
0.0,-143.95834485,69.37500555
0.0,151.04167875,-24.79166865
0.0,-81.87500655,48.54167055
0.0,21.45833505,63.54167175
0.0,-111.87500895,41.87500335
0.0,-63.54167175,45.20833695
0.0,108.12500865,13.95833445
0.0,131.87501055,51.45833745
0.0,104.37500835,50.20833735
0.0,12.29166765,64.37500515
0.0,121.87500975,53.54167095
0.0,138.12501105,53.12500425
0.0,0.208333349999975,43.54167015
0.0,96.87500775,49.79167065
0.0,6.87500054999998,62.29167165
0.0,71.04167235,64.79167185
0.0,-100.20834135,22.29166845
0.0,-95.62500765,57.70833795
0.0,35.20833615,41.45833665
62.0,101.45834145,-1.04166675
0.0,-132.29167725,54.79167105
30.0,98.12500785,27.29166885
44.0,145.62501165,-16.87500135
0.0,21.04166835,38.95833645
0.0,-61.45833825,49.79167065
0.0,134.37501075,53.95833765
0.0,48.95833725,56.87500455
0.0,-83.12500665,32.29166925
0.0,125.62501005,55.62500445
0.0,-162.29167965,59.79167145
0.0,-118.54167615,51.87500415
94.0,107.29167525,14.79166785
0.0,-71.87500575,43.54167015
0.0,99.79167465,3.12500025
0.0,68.12500545,66.45833865
0.0,34.37500275,35.62500285
0.0,-120.62500965,50.62500405
0.0,-57.29167125,52.70833755
0.0,38.12500305,66.87500535
0.0,114.37500915,33.95833605
0.0,110.62500885,32.29166925
0.0,7.70833395,49.79167065
0.0,-122.70834315,40.62500325
0.0,-88.12500705,46.04167035
0.0,14.37500115,63.54167175
0.0,-102.29167485,29.37500235
0.0,-5.62500045000002,41.87500335
0.0,98.12500785,32.70833595
0.0,61.04167155,58.12500465
0.0,108.95834205,48.12500385
0.0,-18.54166815,65.20833855
0.0,-5.62500045000002,52.70833755
0.0,-98.54167455,29.37500235
0.0,-158.95834605,65.20833855
0.0,25.62500205,68.54167215
0.0,-91.87500735,51.04167075
0.0,-63.95833845,53.95833765
0.0,-82.70833995,49.79167065
0.0,-81.45833985,27.29166885
0.0,-53.95833765,47.29167045
0.0,22.70833515,60.20833815
0.0,-93.12500745,36.45833625
0.0,110.62500885,21.04166835
0.0,16.87500135,44.79167025
0.0,49.37500395,58.54167135
0.0,-153.12501225,66.45833865
0.0,-87.70834035,40.20833655
0.0,113.95834245,29.79166905
0.0,67.29167205,65.20833855
0.0,-118.54167615,60.20833815
0.0,48.12500385,54.79167105
0.0,36.04166955,69.37500555
0.0,53.12500425,66.87500535
0.0,53.95833765,67.29167205
0.0,101.04167475,23.95833525
0.0,14.79166785,52.70833755
0.0,25.62500205,58.95833805
0.0,146.04167835,44.79167025
0.0,9.79166744999998,44.79167025
0.0,51.45833745,58.54167135
0.0,-68.95833885,48.12500385
0.0,-85.20834015,39.79166985
0.0,16.45833465,63.54167175
92.0,96.87500775,26.04166875
0.0,-58.95833805,52.29167085
0.0,-66.04167195,51.45833745
0.0,-126.87501015,58.12500465
0.0,-59.37500475,50.20833735
0.0,46.04167035,58.12500465
0.0,-81.45833985,44.37500355
0.0,-7.70833395000002,55.20833775
0.0,-139.37501115,66.87500535
0.0,45.62500365,41.04166995
0.0,15.20833455,46.04167035
0.0,-83.12500665,35.62500285
0.0,-83.54167335,41.87500335
0.0,-162.70834635,64.37500515
0.0,7.29166724999999,59.37500475
0.0,18.95833485,40.62500325
0.0,-48.12500385,61.45833825
0.0,-85.62500685,38.54166975
0.0,-1.45833345,48.95833725
0.0,-93.54167415,46.45833705
0.0,-95.20834095,43.12500345
0.0,106.04167515,36.87500295
0.0,11.87500095,45.62500365
0.0,41.87500335,60.62500485
0.0,42.29167005,43.95833685
0.0,-114.37500915,41.87500335
0.0,20.20833495,52.70833755
0.0,113.54167575,37.29166965
0.0,26.45833545,53.12500425
0.0,175.62501405,66.87500535
0.0,101.04167475,37.70833635
0.0,65.20833855,65.62500525
0.0,113.95834245,31.45833585
0.0,-1.04166675000002,61.04167155
0.0,-161.45834625,60.20833815
0.0,43.12500345,42.29167005
0.0,14.37500115,37.29166965
0.0,-56.45833785,52.29167085
0.0,-80.20833975,27.29166885
32.0,111.04167555,24.79166865
0.0,19.37500155,47.29167045
94.0,116.04167595,3.12500025
0.0,156.45834585,52.29167085
0.0,108.54167535,-1.45833345
0.0,165.62501325,64.37500515
100.0,109.37500875,1.87500014999999
0.0,33.95833605,53.95833765
0.0,-83.95834005,44.37500355
0.0,8.95833404999999,51.87500415
0.0,-74.37500595,44.79167025
0.0,124.37500995,37.70833635
27.0,99.37500795,20.62500165
0.0,25.20833535,67.29167205
0.0,29.79166905,54.37500435
0.0,162.29167965,57.70833795
0.0,-91.45834065,43.95833685
0.0,-85.62500685,39.37500315
24.0,-84.37500675,30.20833575
0.0,-81.04167315,28.95833565
100.0,114.79167585,2.29166685
48.0,-71.87500575,-39.79166985
0.0,-106.87500855,37.70833635
0.0,30.20833575,65.20833855
0.0,-76.87500615,53.54167095
0.0,-123.95834325,56.45833785
0.0,-114.79167585,49.79167065
0.0,8.95833404999999,53.54167095
0.0,112.70834235,29.79166905
43.0,94.37500755,28.12500225
0.0,105.20834175,33.95833605
0.0,36.45833625,58.12500465
0.0,170.20834695,60.20833815
0.0,27.29166885,63.54167175
0.0,171.87501375,67.70833875
0.0,71.87500575,68.12500545
0.0,114.79167585,31.45833585
0.0,135.20834415,55.20833775
0.0,-62.70833835,46.45833705
0.0,45.20833695,54.79167105
0.0,-82.70833995,51.87500415
0.0,92.70834075,52.29167085
0.0,11.45833425,51.04167075
0.0,124.37500995,48.54167055
0.0,-158.12501265,67.29167205
0.0,23.12500185,49.79167065
0.0,107.70834195,56.04167115
0.0,-0.625000050000011,39.79166985
0.0,-136.45834425,59.79167145
0.0,143.12501145,47.29167045
0.0,43.95833685,56.87500455
27.0,98.54167455,27.70833555
0.0,-155.20834575,61.04167155
0.0,15.20833455,64.79167185
0.0,-86.87500695,31.45833585
0.0,140.20834455,61.04167155
0.0,38.95833645,56.87500455
0.0,-86.87500695,40.62500325
0.0,139.37501115,40.20833655
100.0,115.20834255,4.79166705
0.0,35.20833615,60.20833815
0.0,15.62500125,64.37500515
0.0,-131.87501055,57.70833795
0.0,-87.70834035,39.37500315
0.0,49.37500395,69.79167225
0.0,98.54167455,7.70833395
