ISRICSOILGRIDS_new_average_soilorganiccarboncontent_reduced,x,y
97.0,64.79167185,68.12500545
154.0,65.20833855,68.12500545
78.0,65.62500525,68.12500545
112.0,66.04167195,68.12500545
88.0,66.45833865,68.12500545
112.0,67.29167205,68.12500545
160.0,67.70833875,68.12500545
167.0,68.12500545,68.12500545
273.0,68.54167215,68.12500545
242.0,69.37500555,68.12500545
200.0,69.79167225,68.12500545
254.0,70.20833895,68.12500545
204.0,71.04167235,68.12500545
158.0,71.45833905,68.12500545
218.0,71.87500575,68.12500545
-9999.0,73.95833925,68.12500545
-9999.0,74.37500595,68.12500545
175.0,74.79167265,68.12500545
198.0,75.20833935,68.12500545
174.0,76.04167275,68.12500545
236.0,76.45833945,68.12500545
200.0,76.87500615,68.12500545
-9999.0,77.29167285,68.12500545
281.0,77.70833955,68.12500545
219.0,78.54167295,68.12500545
249.0,78.95833965,68.12500545
226.0,80.62500645,68.12500545
247.0,81.04167315,68.12500545
108.0,169.37501355,68.12500545
137.0,169.79168025,68.12500545
139.0,171.45834705,68.12500545
120.0,172.29168045,68.12500545
81.0,173.54168055,68.12500545
111.0,173.95834725,68.12500545
106.0,174.79168065,68.12500545
273.0,-163.95834645,67.70833875
248.0,-163.54167975,67.70833875
221.0,-163.12501305,67.70833875
298.0,-162.70834635,67.70833875
123.0,-161.87501295,67.70833875
138.0,-161.45834625,67.70833875
138.0,-161.04167955,67.70833875
123.0,-160.62501285,67.70833875
77.0,-160.20834615,67.70833875
128.0,-159.79167945,67.70833875
54.0,-159.37501275,67.70833875
131.0,-158.95834605,67.70833875
254.0,-158.54167935,67.70833875
203.0,-158.12501265,67.70833875
164.0,-157.70834595,67.70833875
181.0,-157.29167925,67.70833875
111.0,-156.87501255,67.70833875
122.0,-156.04167915,67.70833875
106.0,-155.62501245,67.70833875
124.0,-155.20834575,67.70833875
1.0,-154.37501235,67.70833875
170.0,-153.95834565,67.70833875
58.0,-153.54167895,67.70833875
147.0,-153.12501225,67.70833875
171.0,-152.70834555,67.70833875
103.0,-152.29167885,67.70833875
173.0,-151.87501215,67.70833875
133.0,-151.45834545,67.70833875
105.0,-151.04167875,67.70833875
169.0,-150.62501205,67.70833875
92.0,-150.20834535,67.70833875
112.0,-149.79167865,67.70833875
57.0,-149.37501195,67.70833875
108.0,-148.95834525,67.70833875
84.0,-148.12501185,67.70833875
168.0,-147.70834515,67.70833875
207.0,-147.29167845,67.70833875
149.0,-146.87501175,67.70833875
151.0,-146.45834505,67.70833875
160.0,-145.62501165,67.70833875
154.0,-145.20834495,67.70833875
142.0,-144.79167825,67.70833875
120.0,-144.37501155,67.70833875
157.0,-143.54167815,67.70833875
157.0,-143.12501145,67.70833875
222.0,-142.70834475,67.70833875
174.0,-141.45834465,67.70833875
138.0,-141.04167795,67.70833875
147.0,-140.62501125,67.70833875
274.0,-139.79167785,67.70833875
193.0,-139.37501115,67.70833875
342.0,-138.95834445,67.70833875
344.0,-138.54167775,67.70833875
228.0,-137.70834435,67.70833875
122.0,-137.29167765,67.70833875
107.0,-136.87501095,67.70833875
126.0,-135.62501085,67.70833875
414.0,-135.20834415,67.70833875
359.0,-133.54167735,67.70833875
243.0,-133.12501065,67.70833875
-9999.0,-63.12500505,67.70833875
-9999.0,-33.12500265,67.70833875
-9999.0,11.87500095,67.70833875
-9999.0,12.29166765,67.70833875
-9999.0,12.70833435,67.70833875
-9999.0,13.12500105,67.70833875
-9999.0,13.54166775,67.70833875
-9999.0,13.95833445,67.70833875
-9999.0,14.37500115,67.70833875
170.0,14.79166785,67.70833875
-9999.0,15.20833455,67.70833875
120.0,15.62500125,67.70833875
102.0,16.04166795,67.70833875
84.0,16.87500135,67.70833875
127.0,17.29166805,67.70833875
71.0,17.70833475,67.70833875
86.0,18.12500145,67.70833875
91.0,18.54166815,67.70833875
80.0,18.95833485,67.70833875
94.0,19.37500155,67.70833875
80.0,19.79166825,67.70833875
107.0,20.62500165,67.70833875
179.0,21.04166835,67.70833875
169.0,21.45833505,67.70833875
155.0,21.87500175,67.70833875
147.0,22.29166845,67.70833875
150.0,22.70833515,67.70833875
170.0,23.12500185,67.70833875
122.0,23.54166855,67.70833875
117.0,23.95833525,67.70833875
129.0,24.37500195,67.70833875
137.0,24.79166865,67.70833875
116.0,25.20833535,67.70833875
117.0,25.62500205,67.70833875
107.0,26.04166875,67.70833875
157.0,26.45833545,67.70833875
156.0,26.87500215,67.70833875
124.0,27.29166885,67.70833875
111.0,27.70833555,67.70833875
110.0,28.12500225,67.70833875
109.0,28.54166895,67.70833875
114.0,28.95833565,67.70833875
105.0,29.37500235,67.70833875
101.0,29.79166905,67.70833875
81.0,30.20833575,67.70833875
96.0,30.62500245,67.70833875
125.0,31.04166915,67.70833875
92.0,31.45833585,67.70833875
108.0,31.87500255,67.70833875
89.0,32.29166925,67.70833875
87.0,32.70833595,67.70833875
139.0,33.12500265,67.70833875
88.0,33.54166935,67.70833875
97.0,33.95833605,67.70833875
-9999.0,34.37500275,67.70833875
113.0,34.79166945,67.70833875
95.0,35.20833615,67.70833875
99.0,35.62500285,67.70833875
108.0,36.04166955,67.70833875
87.0,36.45833625,67.70833875
105.0,36.87500295,67.70833875
109.0,37.29166965,67.70833875
115.0,37.70833635,67.70833875
104.0,38.12500305,67.70833875
107.0,38.54166975,67.70833875
101.0,38.95833645,67.70833875
133.0,39.37500315,67.70833875
114.0,40.20833655,67.70833875
128.0,40.62500325,67.70833875
-9999.0,41.04166995,67.70833875
-9999.0,43.54167015,67.70833875
-9999.0,43.95833685,67.70833875
141.0,44.37500355,67.70833875
150.0,44.79167025,67.70833875
144.0,45.20833695,67.70833875
-9999.0,45.62500365,67.70833875
-9999.0,46.04167035,67.70833875
-9999.0,46.45833705,67.70833875
-9999.0,47.70833715,67.70833875
-9999.0,48.54167055,67.70833875
117.0,48.95833725,67.70833875
107.0,49.37500395,67.70833875
96.0,49.79167065,67.70833875
133.0,50.62500405,67.70833875
119.0,51.04167075,67.70833875
99.0,51.87500415,67.70833875
214.0,52.70833755,67.70833875
192.0,53.12500425,67.70833875
172.0,53.54167095,67.70833875
123.0,53.95833765,67.70833875
135.0,54.37500435,67.70833875
83.0,54.79167105,67.70833875
103.0,55.20833775,67.70833875
140.0,55.62500445,67.70833875
115.0,56.04167115,67.70833875
122.0,56.87500455,67.70833875
-9999.0,57.29167125,67.70833875
132.0,57.70833795,67.70833875
144.0,58.12500465,67.70833875
129.0,58.95833805,67.70833875
143.0,59.79167145,67.70833875
148.0,60.20833815,67.70833875
116.0,60.62500485,67.70833875
118.0,61.04167155,67.70833875
84.0,63.95833845,67.70833875
78.0,64.37500515,67.70833875
98.0,64.79167185,67.70833875
113.0,65.20833855,67.70833875
107.0,65.62500525,67.70833875
53.0,66.04167195,67.70833875
98.0,66.45833865,67.70833875
112.0,66.87500535,67.70833875
136.0,67.29167205,67.70833875
133.0,67.70833875,67.70833875
123.0,68.12500545,67.70833875
146.0,68.54167215,67.70833875
228.0,68.95833885,67.70833875
171.0,69.37500555,67.70833875
194.0,69.79167225,67.70833875
262.0,70.20833895,67.70833875
214.0,70.62500565,67.70833875
234.0,71.04167235,67.70833875
220.0,71.45833905,67.70833875
204.0,71.87500575,67.70833875
-9999.0,73.54167255,67.70833875
-9999.0,73.95833925,67.70833875
-9999.0,74.37500595,67.70833875
299.0,74.79167265,67.70833875
239.0,76.04167275,67.70833875
154.0,76.45833945,67.70833875
-9999.0,77.29167285,67.70833875
361.0,78.12500625,67.70833875
183.0,78.95833965,67.70833875
229.0,79.79167305,67.70833875
120.0,88.95834045,67.70833875
138.0,170.20834695,67.70833875
170.0,171.87501375,67.70833875
101.0,173.54168055,67.70833875
93.0,174.79168065,67.70833875
-9999.0,-171.87501375,67.29167205
162.0,-163.54167975,67.29167205
229.0,-163.12501305,67.29167205
149.0,-162.29167965,67.29167205
237.0,-161.87501295,67.29167205
175.0,-160.62501285,67.29167205
172.0,-159.79167945,67.29167205
241.0,-159.37501275,67.29167205
166.0,-158.95834605,67.29167205
155.0,-158.12501265,67.29167205
158.0,-157.70834595,67.29167205
150.0,-156.87501255,67.29167205
91.0,-156.04167915,67.29167205
126.0,-155.62501245,67.29167205
39.0,-155.20834575,67.29167205
38.0,-154.37501235,67.29167205
69.0,-153.95834565,67.29167205
104.0,-152.29167885,67.29167205
83.0,-151.45834545,67.29167205
133.0,-148.54167855,67.29167205
145.0,-147.70834515,67.29167205
226.0,-146.87501175,67.29167205
178.0,-146.45834505,67.29167205
173.0,-146.04167835,67.29167205
211.0,-145.62501165,67.29167205
111.0,-144.79167825,67.29167205
219.0,-141.87501135,67.29167205
223.0,-141.45834465,67.29167205
250.0,-140.20834455,67.29167205
259.0,-139.79167785,67.29167205
217.0,-138.54167775,67.29167205
229.0,-138.12501105,67.29167205
281.0,-137.70834435,67.29167205
117.0,-136.45834425,67.29167205
249.0,-135.20834415,67.29167205
390.0,-133.54167735,67.29167205
173.0,-132.29167725,67.29167205
168.0,-71.45833905,67.29167205
175.0,-71.04167235,67.29167205
155.0,-63.12500505,67.29167205
-9999.0,11.87500095,67.29167205
-9999.0,12.70833435,67.29167205
-9999.0,13.12500105,67.29167205
-9999.0,13.54166775,67.29167205
-9999.0,13.95833445,67.29167205
169.0,14.37500115,67.29167205
103.0,14.79166785,67.29167205
103.0,15.20833455,67.29167205
115.0,15.62500125,67.29167205
89.0,16.45833465,67.29167205
93.0,16.87500135,67.29167205
76.0,17.70833475,67.29167205
68.0,18.12500145,67.29167205
91.0,18.54166815,67.29167205
120.0,18.95833485,67.29167205
112.0,19.37500155,67.29167205
148.0,19.79166825,67.29167205
138.0,20.62500165,67.29167205
138.0,21.45833505,67.29167205
161.0,21.87500175,67.29167205
168.0,22.70833515,67.29167205
150.0,23.12500185,67.29167205
150.0,23.54166855,67.29167205
181.0,23.95833525,67.29167205
117.0,24.37500195,67.29167205
152.0,25.20833535,67.29167205
106.0,25.62500205,67.29167205
120.0,26.45833545,67.29167205
118.0,27.70833555,67.29167205
112.0,28.12500225,67.29167205
106.0,28.54166895,67.29167205
95.0,28.95833565,67.29167205
109.0,29.37500235,67.29167205
85.0,29.79166905,67.29167205
88.0,30.20833575,67.29167205
91.0,30.62500245,67.29167205
87.0,31.04166915,67.29167205
88.0,31.45833585,67.29167205
-9999.0,31.87500255,67.29167205
114.0,32.29166925,67.29167205
107.0,32.70833595,67.29167205
114.0,33.12500265,67.29167205
91.0,35.62500285,67.29167205
114.0,36.04166955,67.29167205
126.0,36.45833625,67.29167205
100.0,38.12500305,67.29167205
118.0,38.95833645,67.29167205
92.0,39.37500315,67.29167205
105.0,40.20833655,67.29167205
121.0,40.62500325,67.29167205
111.0,41.04166995,67.29167205
-9999.0,43.54167015,67.29167205
138.0,44.37500355,67.29167205
-9999.0,45.20833695,67.29167205
-9999.0,45.62500365,67.29167205
-9999.0,46.45833705,67.29167205
-9999.0,46.87500375,67.29167205
-9999.0,47.70833715,67.29167205
76.0,48.54167055,67.29167205
127.0,48.95833725,67.29167205
104.0,49.37500395,67.29167205
108.0,49.79167065,67.29167205
172.0,50.62500405,67.29167205
105.0,51.04167075,67.29167205
139.0,52.29167085,67.29167205
180.0,52.70833755,67.29167205
171.0,53.12500425,67.29167205
95.0,53.95833765,67.29167205
121.0,54.37500435,67.29167205
197.0,54.79167105,67.29167205
130.0,56.04167115,67.29167205
119.0,56.45833785,67.29167205
148.0,56.87500455,67.29167205
154.0,57.29167125,67.29167205
186.0,57.70833795,67.29167205
152.0,59.79167145,67.29167205
115.0,60.20833815,67.29167205
122.0,61.04167155,67.29167205
116.0,61.45833825,67.29167205
140.0,62.29167165,67.29167205
174.0,62.70833835,67.29167205
123.0,63.54167175,67.29167205
112.0,63.95833845,67.29167205
106.0,64.79167185,67.29167205
95.0,66.04167195,67.29167205
92.0,66.45833865,67.29167205
135.0,67.29167205,67.29167205
153.0,67.70833875,67.29167205
135.0,68.54167215,67.29167205
215.0,69.79167225,67.29167205
174.0,70.20833895,67.29167205
251.0,71.04167235,67.29167205
213.0,71.45833905,67.29167205
-9999.0,72.29167245,67.29167205
-9999.0,73.12500585,67.29167205
-9999.0,73.54167255,67.29167205
303.0,73.95833925,67.29167205
264.0,74.79167265,67.29167205
214.0,75.20833935,67.29167205
231.0,76.45833945,67.29167205
234.0,78.12500625,67.29167205
251.0,78.95833965,67.29167205
313.0,79.37500635,67.29167205
61.0,169.79168025,67.29167205
146.0,170.20834695,67.29167205
100.0,170.62501365,67.29167205
144.0,171.04168035,67.29167205
103.0,171.45834705,67.29167205
172.0,171.87501375,67.29167205
165.0,172.29168045,67.29167205
154.0,172.70834715,67.29167205
146.0,173.12501385,67.29167205
128.0,173.54168055,67.29167205
115.0,173.95834725,67.29167205
211.0,174.37501395,67.29167205
92.0,175.62501405,67.29167205
-9999.0,-165.62501325,66.87500535
-9999.0,-165.20834655,66.87500535
-9999.0,-164.79167985,66.87500535
-9999.0,-164.37501315,66.87500535
-9999.0,-163.95834645,66.87500535
-9999.0,-163.54167975,66.87500535
-9999.0,-163.12501305,66.87500535
-9999.0,-162.70834635,66.87500535
229.0,-162.29167965,66.87500535
-9999.0,-161.87501295,66.87500535
255.0,-161.45834625,66.87500535
323.0,-161.04167955,66.87500535
395.0,-160.62501285,66.87500535
231.0,-159.79167945,66.87500535
246.0,-159.37501275,66.87500535
276.0,-158.95834605,66.87500535
247.0,-158.54167935,66.87500535
429.0,-158.12501265,66.87500535
251.0,-157.70834595,66.87500535
315.0,-157.29167925,66.87500535
258.0,-156.87501255,66.87500535
203.0,-156.45834585,66.87500535
192.0,-156.04167915,66.87500535
154.0,-155.62501245,66.87500535
137.0,-155.20834575,66.87500535
196.0,-154.79167905,66.87500535
220.0,-154.37501235,66.87500535
137.0,-153.95834565,66.87500535
197.0,-153.54167895,66.87500535
116.0,-153.12501225,66.87500535
102.0,-152.70834555,66.87500535
135.0,-151.87501215,66.87500535
236.0,-151.45834545,66.87500535
169.0,-151.04167875,66.87500535
222.0,-150.62501205,66.87500535
99.0,-150.20834535,66.87500535
94.0,-149.79167865,66.87500535
81.0,-149.37501195,66.87500535
213.0,-147.29167845,66.87500535
156.0,-146.87501175,66.87500535
193.0,-145.62501165,66.87500535
274.0,-145.20834495,66.87500535
129.0,-144.79167825,66.87500535
145.0,-143.95834485,66.87500535
231.0,-143.54167815,66.87500535
149.0,-143.12501145,66.87500535
161.0,-141.87501135,66.87500535
171.0,-141.45834465,66.87500535
91.0,-141.04167795,66.87500535
187.0,-140.20834455,66.87500535
109.0,-139.79167785,66.87500535
192.0,-139.37501115,66.87500535
131.0,-138.95834445,66.87500535
191.0,-138.54167775,66.87500535
235.0,-138.12501105,66.87500535
304.0,-137.70834435,66.87500535
188.0,-137.29167765,66.87500535
228.0,-136.87501095,66.87500535
134.0,-136.45834425,66.87500535
115.0,-135.62501085,66.87500535
309.0,-133.95834405,66.87500535
438.0,-133.54167735,66.87500535
337.0,-133.12501065,66.87500535
398.0,-132.70834395,66.87500535
311.0,-132.29167725,66.87500535
-9999.0,-73.95833925,66.87500535
230.0,-72.70833915,66.87500535
226.0,-72.29167245,66.87500535
126.0,-71.87500575,66.87500535
-9999.0,-53.95833765,66.87500535
128.0,-53.12500425,66.87500535
-9999.0,-33.12500265,66.87500535
-9999.0,-22.70833515,66.87500535
-9999.0,-16.45833465,66.87500535
-9999.0,11.87500095,66.87500535
-9999.0,12.29166765,66.87500535
-9999.0,12.70833435,66.87500535
-9999.0,13.12500105,66.87500535
-9999.0,13.54166775,66.87500535
93.0,13.95833445,66.87500535
96.0,14.37500115,66.87500535
108.0,14.79166785,66.87500535
95.0,15.20833455,66.87500535
85.0,15.62500125,66.87500535
76.0,16.04166795,66.87500535
96.0,16.45833465,66.87500535
77.0,16.87500135,66.87500535
80.0,17.29166805,66.87500535
109.0,17.70833475,66.87500535
144.0,18.12500145,66.87500535
110.0,18.54166815,66.87500535
114.0,18.95833485,66.87500535
124.0,19.37500155,66.87500535
120.0,19.79166825,66.87500535
181.0,20.20833495,66.87500535
148.0,20.62500165,66.87500535
150.0,21.45833505,66.87500535
117.0,21.87500175,66.87500535
109.0,22.29166845,66.87500535
115.0,22.70833515,66.87500535
136.0,23.12500185,66.87500535
186.0,23.54166855,66.87500535
117.0,23.95833525,66.87500535
118.0,24.37500195,66.87500535
124.0,24.79166865,66.87500535
103.0,25.20833535,66.87500535
125.0,25.62500205,66.87500535
105.0,26.45833545,66.87500535
125.0,26.87500215,66.87500535
109.0,27.29166885,66.87500535
145.0,27.70833555,66.87500535
114.0,28.12500225,66.87500535
125.0,28.54166895,66.87500535
101.0,28.95833565,66.87500535
98.0,29.37500235,66.87500535
94.0,29.79166905,66.87500535
104.0,30.20833575,66.87500535
95.0,30.62500245,66.87500535
-9999.0,31.04166915,66.87500535
99.0,31.45833585,66.87500535
141.0,31.87500255,66.87500535
115.0,32.29166925,66.87500535
-9999.0,32.70833595,66.87500535
118.0,33.12500265,66.87500535
149.0,33.54166935,66.87500535
135.0,33.95833605,66.87500535
135.0,34.37500275,66.87500535
99.0,35.20833615,66.87500535
106.0,35.62500285,66.87500535
130.0,36.04166955,66.87500535
138.0,36.45833625,66.87500535
109.0,37.70833635,66.87500535
87.0,38.12500305,66.87500535
118.0,38.95833645,66.87500535
106.0,39.37500315,66.87500535
96.0,40.20833655,66.87500535
115.0,40.62500325,66.87500535
122.0,41.04166995,66.87500535
-9999.0,41.87500335,66.87500535
-9999.0,42.70833675,66.87500535
-9999.0,43.12500345,66.87500535
-9999.0,43.95833685,66.87500535
-9999.0,44.37500355,66.87500535
149.0,45.20833695,66.87500535
163.0,45.62500365,66.87500535
-9999.0,46.45833705,66.87500535
-9999.0,46.87500375,66.87500535
171.0,47.70833715,66.87500535
103.0,48.54167055,66.87500535
90.0,48.95833725,66.87500535
128.0,49.37500395,66.87500535
114.0,49.79167065,66.87500535
106.0,50.62500405,66.87500535
135.0,51.04167075,66.87500535
228.0,51.87500415,66.87500535
182.0,52.70833755,66.87500535
184.0,53.12500425,66.87500535
171.0,53.95833765,66.87500535
190.0,54.37500435,66.87500535
147.0,54.79167105,66.87500535
202.0,55.62500445,66.87500535
192.0,56.04167115,66.87500535
161.0,56.45833785,66.87500535
187.0,56.87500455,66.87500535
214.0,57.29167125,66.87500535
153.0,59.37500475,66.87500535
150.0,62.29167165,66.87500535
94.0,62.70833835,66.87500535
77.0,63.95833845,66.87500535
83.0,64.37500515,66.87500535
103.0,64.79167185,66.87500535
99.0,65.20833855,66.87500535
96.0,65.62500525,66.87500535
104.0,66.04167195,66.87500535
108.0,66.45833865,66.87500535
146.0,67.29167205,66.87500535
170.0,67.70833875,66.87500535
170.0,68.12500545,66.87500535
237.0,68.54167215,66.87500535
270.0,69.37500555,66.87500535
218.0,69.79167225,66.87500535
230.0,70.20833895,66.87500535
215.0,71.04167235,66.87500535
340.0,71.45833905,66.87500535
-9999.0,71.87500575,66.87500535
-9999.0,72.29167245,66.87500535
-9999.0,73.12500585,66.87500535
-9999.0,73.54167255,66.87500535
217.0,73.95833925,66.87500535
154.0,74.37500595,66.87500535
169.0,74.79167265,66.87500535
123.0,75.20833935,66.87500535
230.0,76.04167275,66.87500535
136.0,76.45833945,66.87500535
205.0,76.87500615,66.87500535
240.0,77.29167285,66.87500535
296.0,77.70833955,66.87500535
250.0,78.54167295,66.87500535
192.0,78.95833965,66.87500535
302.0,80.62500645,66.87500535
333.0,81.04167315,66.87500535
129.0,150.62501205,66.87500535
192.0,151.04167875,66.87500535
149.0,151.45834545,66.87500535
113.0,169.79168025,66.87500535
145.0,170.20834695,66.87500535
106.0,170.62501365,66.87500535
132.0,171.04168035,66.87500535
89.0,171.45834705,66.87500535
96.0,171.87501375,66.87500535
114.0,172.29168045,66.87500535
140.0,172.70834715,66.87500535
121.0,173.12501385,66.87500535
124.0,173.54168055,66.87500535
154.0,173.95834725,66.87500535
160.0,174.37501395,66.87500535
152.0,174.79168065,66.87500535
122.0,175.20834735,66.87500535
95.0,175.62501405,66.87500535
122.0,176.04168075,66.87500535
182.0,176.45834745,66.87500535
-9999.0,-166.87501335,66.45833865
-9999.0,-166.45834665,66.45833865
-9999.0,-165.62501325,66.45833865
-9999.0,-165.20834655,66.45833865
239.0,-164.79167985,66.45833865
280.0,-163.95834645,66.45833865
-9999.0,-163.54167975,66.45833865
-9999.0,-163.12501305,66.45833865
-9999.0,-162.70834635,66.45833865
-9999.0,-161.87501295,66.45833865
-9999.0,-161.45834625,66.45833865
237.0,-161.04167955,66.45833865
-9999.0,-160.62501285,66.45833865
277.0,-160.20834615,66.45833865
-9999.0,-159.79167945,66.45833865
291.0,-159.37501275,66.45833865
459.0,-158.95834605,66.45833865
497.0,-158.54167935,66.45833865
377.0,-158.12501265,66.45833865
